chemical.id,endpoint,ids,num.conc,flag,spearman,run.ttest,ttest.pval
4370,AUC2,4370 AUC2,11,4,0.5,True,0.34343639613791355
4370,AUC3,4370 AUC3,11,1,,False,
4370,AUC4,4370 AUC4,11,1,-0.07453559924999299,False,
4370,MOV1,4370 MOV1,11,1,-0.08455271443362157,False,
4370,MOV2,4370 MOV2,11,1,0.0894675057761221,False,
4370,MOV3,4370 MOV3,11,1,-0.26901379342448517,False,
4370,MOV4,4370 MOV4,11,1,-0.3113995776646092,False,
4371,AUC1,4371 AUC1,11,4,0.20595450992681769,True,0.7865913778579232
4371,AUC2,4371 AUC2,11,1,,False,
4371,AUC3,4371 AUC3,11,1,,False,
4371,AUC4,4371 AUC4,11,1,-0.11024833845730596,False,
4371,MOV1,4371 MOV1,11,1,0.18478165357083526,False,
4371,MOV2,4371 MOV2,11,1,0.19262853213235487,False,
4371,MOV3,4371 MOV3,11,1,-0.7843937716289385,False,
4371,MOV4,4371 MOV4,11,1,-0.6874871496480962,False,
4372,AUC1,4372 AUC1,11,2,0.9255975201083726,False,
4372,AUC2,4372 AUC2,11,2,0.9140534409485919,False,
4372,AUC3,4372 AUC3,11,2,0.8581163303210331,False,
4372,AUC4,4372 AUC4,11,2,0.8784087555048463,False,
4372,MOV1,4372 MOV1,11,4,0.5642439296272598,True,0.7779686110219285
4372,MOV2,4372 MOV2,11,1,-0.5316433278986707,False,
4372,MOV3,4372 MOV3,11,1,-0.3956869745369208,False,
4372,MOV4,4372 MOV4,11,1,0.14320578151739732,False,
4373,AUC1,4373 AUC1,11,4,0.4527150512485464,True,0.8127343374416153
4373,AUC2,4373 AUC2,11,1,0.07426213222522496,False,
4373,AUC3,4373 AUC3,11,4,0.37774657508589765,True,0.6432715110555615
4373,AUC4,4373 AUC4,11,4,0.4311131937885755,True,0.6043569787796128
4373,MOV1,4373 MOV1,11,1,-0.17012618125253007,False,
4373,MOV2,4373 MOV2,11,1,-0.3835656425808674,False,
4373,MOV3,4373 MOV3,11,1,-0.6210110403690234,False,
4373,MOV4,4373 MOV4,11,4,0.21243400181751776,True,0.6274948659508894
4374,AUC1,4374 AUC1,11,4,0.2396542397505546,True,0.9475758061847613
4374,AUC2,4374 AUC2,11,1,-0.3502638888661952,False,
4374,AUC3,4374 AUC3,11,1,-0.03695633071416705,False,
4374,AUC4,4374 AUC4,11,1,-0.351085141784587,False,
4374,MOV1,4374 MOV1,11,1,-0.10964423342564472,False,
4374,MOV2,4374 MOV2,11,1,-0.1742261954587641,False,
4374,MOV3,4374 MOV3,11,1,0.1365556667109232,False,
4374,MOV4,4374 MOV4,11,4,0.27909441235618654,True,0.6617803305191605
4375,AUC1,4375 AUC1,11,1,-0.27397545898633385,False,
4375,AUC2,4375 AUC2,11,1,-0.4516560672221991,False,
4375,AUC3,4375 AUC3,11,1,-0.7368389983157015,False,
4375,AUC4,4375 AUC4,11,1,-0.676213004783397,False,
4375,MOV1,4375 MOV1,11,1,0.009417632186960222,False,
4375,MOV2,4375 MOV2,11,4,0.26912675477203707,True,1.0
4375,MOV3,4375 MOV3,11,4,0.523570314404736,True,0.73632191825495
4375,MOV4,4375 MOV4,11,1,-0.058693918565342215,False,
4376,AUC1,4376 AUC1,11,1,-0.1742261954587641,False,
4376,AUC2,4376 AUC2,11,1,-0.4805474197658479,False,
4376,AUC3,4376 AUC3,11,1,-0.26111648393354675,False,
4376,AUC4,4376 AUC4,11,1,-0.4177863742936748,False,
4376,MOV1,4376 MOV1,11,1,0.07928014538839827,False,
4376,MOV2,4376 MOV2,11,1,-0.1520882675340058,False,
4376,MOV3,4376 MOV3,11,4,0.3488871559711601,True,0.6926333242322504
4376,MOV4,4376 MOV4,11,4,0.3666692778620482,True,0.7826609171581462
4377,AUC1,4377 AUC1,11,4,0.3789993849310952,True,0.7267797008295027
4377,AUC2,4377 AUC2,11,4,0.6547608269595744,True,0.40818995640161615
4377,AUC3,4377 AUC3,11,4,0.6547608269595744,True,0.4219043852304639
4377,AUC4,4377 AUC4,11,4,0.6499815508503805,True,0.41268779795850485
4377,MOV1,4377 MOV1,11,1,-0.41017744880383383,False,
4377,MOV2,4377 MOV2,11,1,-0.009372025951925555,False,
4377,MOV3,4377 MOV3,11,1,-0.38149852626337305,False,
4377,MOV4,4377 MOV4,11,1,-0.25773071367795275,False,
4378,AUC1,4378 AUC1,11,2,0.9029326148902753,False,
4378,AUC2,4378 AUC2,11,1,-0.31486880929507033,False,
4378,AUC3,4378 AUC3,11,1,-0.12520854588603067,False,
4378,AUC4,4378 AUC4,11,1,-0.36869883038546863,False,
4378,MOV1,4378 MOV1,11,4,0.4079542163825083,True,1.0
4378,MOV2,4378 MOV2,11,4,0.6947428192794167,True,0.6193005100381608
4378,MOV3,4378 MOV3,11,1,0.08455271443362157,False,
4378,MOV4,4378 MOV4,11,1,-0.004791329788133908,False,
4379,AUC1,4379 AUC1,11,1,0.16669525197974314,False,
4379,AUC2,4379 AUC2,11,1,0.023486865120450437,False,
4379,AUC3,4379 AUC3,11,1,0.14024204850126856,False,
4379,AUC4,4379 AUC4,11,1,-0.37474864063044366,False,
4379,MOV1,4379 MOV1,11,1,-0.10192943828752511,False,
4379,MOV2,4379 MOV2,11,1,0.018835264373920444,False,
4379,MOV3,4379 MOV3,11,1,-0.20542871497869775,False,
4379,MOV4,4379 MOV4,11,1,-0.009217470759636717,False,
4380,AUC1,4380 AUC1,11,1,-0.1640104541586972,False,
4380,AUC2,4380 AUC2,11,1,0.178493908603242,False,
4380,AUC3,4380 AUC3,11,1,0.13730300661787845,False,
4380,AUC4,4380 AUC4,11,4,0.4732873105722405,True,0.6105421404518439
4380,MOV1,4380 MOV1,11,1,-0.5002164033860247,False,
4380,MOV2,4380 MOV2,11,4,0.4014591931722938,True,0.9380483055785496
4380,MOV3,4380 MOV3,11,1,-0.5749595745760689,False,
4380,MOV4,4380 MOV4,11,1,-0.2251925000422937,False,
4381,AUC1,4381 AUC1,11,4,0.5931426319344967,True,0.5831230675471475
4381,AUC2,4381 AUC2,11,1,0.19029671382713895,False,
4381,AUC3,4381 AUC3,11,1,-0.07853220276760497,False,
4381,AUC4,4381 AUC4,11,1,0.06443860762255925,False,
4381,MOV1,4381 MOV1,11,4,0.24657831575559477,True,0.8990913443207522
4381,MOV2,4381 MOV2,11,1,0.11139319833783744,False,
4381,MOV3,4381 MOV3,11,4,0.211896724206605,True,0.7304201082219172
4381,MOV4,4381 MOV4,11,4,0.2671027396298783,True,0.9282296728345969
4382,AUC1,4382 AUC1,11,1,-0.27580936205249484,False,
4382,AUC2,4382 AUC2,11,4,0.46635379640234276,True,0.4666409664265908
4382,AUC3,4382 AUC3,11,4,0.639122680921667,True,0.49716145734710826
4382,AUC4,4382 AUC4,11,4,0.3217841195176165,True,0.8011969465411921
4382,MOV1,4382 MOV1,11,4,0.2407856651654436,True,0.7735321886302364
4382,MOV2,4382 MOV2,11,4,0.5012693925202685,True,0.4950563912074557
4382,MOV3,4382 MOV3,11,4,0.6027460097699345,True,0.7085182779971317
4382,MOV4,4382 MOV4,11,4,0.4821159308205737,True,0.7025416581076386
4383,AUC1,4383 AUC1,11,1,0.10600091373582224,False,
4383,AUC2,4383 AUC2,11,1,-0.42009570377904526,False,
4383,AUC3,4383 AUC3,11,1,-0.28252896560880664,False,
4383,AUC4,4383 AUC4,11,1,-0.4055687134240155,False,
4383,MOV1,4383 MOV1,11,1,-0.5127690886590678,False,
4383,MOV2,4383 MOV2,11,1,-0.3225567115529177,False,
4383,MOV3,4383 MOV3,11,1,-0.4919865241627221,False,
4383,MOV4,4383 MOV4,11,1,-0.27650415088122177,False,
4384,AUC1,4384 AUC1,11,1,-0.01856553305630624,False,
4384,AUC2,4384 AUC2,11,4,0.25930372530182266,True,0.7115996060360623
4384,AUC3,4384 AUC3,11,1,0.14597329889788344,False,
4384,AUC4,4384 AUC4,11,1,0.018835264373920444,False,
4384,MOV1,4384 MOV1,11,1,0.0,False,
4384,MOV2,4384 MOV2,11,4,0.6883116595513613,True,0.5234896475971398
4384,MOV3,4384 MOV3,11,1,-0.3418460591060452,False,
4384,MOV4,4384 MOV4,11,4,0.3178819766028754,True,1.0
4385,AUC1,4385 AUC1,11,1,-0.8019199560883943,False,
4385,AUC2,4385 AUC2,11,1,-0.1235727059560906,False,
4385,AUC3,4385 AUC3,11,1,0.178493908603242,False,
4385,AUC4,4385 AUC4,11,1,0.07890351548930151,False,
4385,MOV1,4385 MOV1,11,1,-0.33658091640304455,False,
4385,MOV2,4385 MOV2,11,1,0.028894279819853232,False,
4385,MOV3,4385 MOV3,11,1,-0.3060730460762072,False,
4385,MOV4,4385 MOV4,11,4,0.27914526311954124,True,0.853436208125729
4386,AUC1,4386 AUC1,11,4,0.6682079655403418,True,0.36727568840720815
4386,AUC2,4386 AUC2,11,4,0.36841949915785077,True,0.5064118345061491
4386,AUC3,4386 AUC3,11,4,0.5675953683430672,True,0.41913334248079015
4386,AUC4,4386 AUC4,11,4,0.6605944115157361,True,0.5744608725373925
4386,MOV1,4386 MOV1,11,1,-0.17348855898381338,False,
4386,MOV2,4386 MOV2,11,1,0.08004987358916188,False,
4386,MOV3,4386 MOV3,11,1,-0.3823420887355179,False,
4386,MOV4,4386 MOV4,11,1,-0.10600091373582224,False,
4387,AUC1,4387 AUC1,11,1,0.00915353377452523,False,
4387,AUC2,4387 AUC2,11,1,0.18265030599088924,False,
4387,AUC3,4387 AUC3,11,4,0.2746060132357569,True,0.45649851977113587
4387,AUC4,4387 AUC4,11,1,0.07780503708346445,False,
4387,MOV1,4387 MOV1,11,1,-0.014373989364401724,False,
4387,MOV2,4387 MOV2,11,1,-0.29103110437406554,False,
4387,MOV3,4387 MOV3,11,4,0.24192589470360243,True,0.8040954018720596
4387,MOV4,4387 MOV4,11,1,-0.06497936569707184,False,
4388,AUC1,4388 AUC1,11,4,0.23956602422859444,True,0.7711136719592746
4388,AUC2,4388 AUC2,11,1,-0.3707181178682718,False,
4388,AUC3,4388 AUC3,11,1,-0.36032422446312873,False,
4388,AUC4,4388 AUC4,11,1,-0.7048221006384428,False,
4388,MOV1,4388 MOV1,11,1,0.055434496071250575,False,
4388,MOV2,4388 MOV2,11,1,-0.17012618125253007,False,
4388,MOV3,4388 MOV3,11,4,0.7127718232465845,True,0.5217069270814161
4388,MOV4,4388 MOV4,11,4,0.513260954189332,True,0.5365520414552865
4390,AUC1,4390 AUC1,11,1,0.1149919149152138,False,
4390,AUC2,4390 AUC2,11,4,0.6361705973295034,True,0.6415525803588893
4390,AUC3,4390 AUC3,11,4,0.6358695071784887,True,0.7577400727729553
4390,AUC4,4390 AUC4,11,4,0.5161783625396561,True,0.8410571413415087
4390,MOV1,4390 MOV1,11,4,0.20225995873897262,True,0.6783097418055798
4390,MOV2,4390 MOV2,11,1,-0.20174595547159374,False,
4390,MOV3,4390 MOV3,11,1,-0.23544080467400555,False,
4390,MOV4,4390 MOV4,11,1,-0.43935214012259355,False,
4391,AUC1,4391 AUC1,11,4,0.6202505492151159,True,0.5113212881716808
4391,AUC2,4391 AUC2,11,4,0.6825113027061737,True,0.5365520414552865
4391,AUC3,4391 AUC3,11,4,0.39190064095390587,True,0.879343032025608
4391,AUC4,4391 AUC4,11,1,0.11086899214250115,False,
4391,MOV1,4391 MOV1,11,4,0.6590491593140252,True,0.5177866172453249
4391,MOV2,4391 MOV2,11,4,0.45626480260201746,True,0.9193001605502056
4391,MOV3,4391 MOV3,11,1,-0.13556731355122628,False,
4391,MOV4,4391 MOV4,11,4,0.5858261615696148,True,0.7239701064523711
4392,AUC1,4392 AUC1,11,4,0.5320962185632525,True,0.6661500861654341
4392,AUC2,4392 AUC2,11,1,-0.15596986672623442,False,
4392,AUC3,4392 AUC3,11,4,0.2571104222523257,True,0.940523526867995
4392,AUC4,4392 AUC4,11,1,-0.09282766528153119,False,
4392,MOV1,4392 MOV1,11,4,0.3109726786931295,True,0.45736556796978745
4392,MOV2,4392 MOV2,11,1,-0.2712822890243047,False,
4392,MOV3,4392 MOV3,11,1,-0.5415138507502127,False,
4392,MOV4,4392 MOV4,11,1,0.14491678345131084,False,
4393,AUC1,4393 AUC1,11,1,0.05556508399324771,False,
4393,AUC2,4393 AUC2,11,1,-0.03713106611261248,False,
4393,AUC3,4393 AUC3,11,1,-0.27981227784140567,False,
4393,AUC4,4393 AUC4,11,1,-0.33882097827758884,False,
4393,MOV1,4393 MOV1,11,1,-0.17077153243918952,False,
4393,MOV2,4393 MOV2,11,1,-0.08314971796756813,False,
4393,MOV3,4393 MOV3,11,1,-0.1716428835148124,False,
4393,MOV4,4393 MOV4,11,1,0.13029349090408884,False,
4394,AUC1,4394 AUC1,11,1,-0.21189138534559038,False,
4394,AUC2,4394 AUC2,11,1,-0.12242921843048288,False,
4394,AUC3,4394 AUC3,11,1,0.17173118077083271,False,
4394,AUC4,4394 AUC4,11,1,-0.11301158624352266,False,
4394,MOV1,4394 MOV1,11,1,-0.4700910087414725,False,
4394,MOV2,4394 MOV2,11,1,-0.34810374480574197,False,
4394,MOV3,4394 MOV3,11,1,-0.36728765529144863,False,
4394,MOV4,4394 MOV4,11,1,-0.3871337719047421,False,
4395,AUC1,4395 AUC1,11,4,0.29956779968819325,True,0.9202525854439255
4395,AUC2,4395 AUC2,11,4,0.5969328593949987,True,0.7214631725769582
4395,AUC3,4395 AUC3,11,4,0.523570314404736,True,0.6650072664227068
4395,AUC4,4395 AUC4,11,4,0.4734210929358091,True,0.9268254965709916
4395,MOV1,4395 MOV1,11,1,0.1876474423777672,False,
4395,MOV2,4395 MOV2,11,4,0.4896713819627134,True,0.9253355408281355
4395,MOV3,4395 MOV3,11,1,-0.08145260639827644,False,
4395,MOV4,4395 MOV4,11,1,0.05179697702828122,False,
4396,AUC1,4396 AUC1,11,1,0.17052320905327925,False,
4396,AUC2,4396 AUC2,11,1,-0.05530482455782029,False,
4396,AUC3,4396 AUC3,11,1,-0.14959151840135315,False,
4396,AUC4,4396 AUC4,11,1,-0.20568833780186058,False,
4396,MOV1,4396 MOV1,11,1,-0.4076831289087616,False,
4396,MOV2,4396 MOV2,11,4,0.4506470994923057,True,0.8321269898606535
4396,MOV3,4396 MOV3,11,4,0.48852595026074597,True,0.8990913443207521
4396,MOV4,4396 MOV4,11,4,0.48576796515467746,True,1.0
4397,AUC1,4397 AUC1,11,4,0.3210170525874725,True,0.8251721972663832
4397,AUC2,4397 AUC2,11,4,0.36409009500565026,True,0.5775752317787459
4397,AUC3,4397 AUC3,11,1,-0.4001108493855282,False,
4397,AUC4,4397 AUC4,11,1,-0.07479575920067658,False,
4397,MOV1,4397 MOV1,11,4,0.2541752683958128,True,0.6831088136440141
4397,MOV2,4397 MOV2,11,4,0.43942508530397484,True,0.7263142108887259
4397,MOV3,4397 MOV3,11,1,0.18829377433825437,False,
4397,MOV4,4397 MOV4,11,1,-0.05179697702828122,False,
4398,AUC1,4398 AUC1,11,1,-0.6332590461337052,False,
4398,AUC2,4398 AUC2,11,4,0.26984042101555655,True,0.8299017405369028
4398,AUC3,4398 AUC3,11,4,0.45702672047429593,True,0.5970683369073178
4398,AUC4,4398 AUC4,11,1,-0.004791329788133908,False,
4398,MOV1,4398 MOV1,11,1,0.1352426009566794,False,
4398,MOV2,4398 MOV2,11,1,0.03678403918973623,False,
4398,MOV3,4398 MOV3,11,1,0.13460011465822022,False,
4398,MOV4,4398 MOV4,11,4,0.27782541996623855,True,0.853436208125729
4399,AUC1,4399 AUC1,11,1,-0.45060448007426884,False,
4399,AUC2,4399 AUC2,11,4,0.2341845293505047,True,0.8638314242770815
4399,AUC3,4399 AUC3,11,1,-0.24887171051019133,False,
4399,AUC4,4399 AUC4,11,1,0.06077155435054971,False,
4399,MOV1,4399 MOV1,11,1,0.09582659576267816,False,
4399,MOV2,4399 MOV2,11,1,-0.04865618401009519,False,
4399,MOV3,4399 MOV3,11,1,-0.3517811819867572,False,
4399,MOV4,4399 MOV4,11,4,0.554321862524587,True,0.6783097418055798
4400,AUC1,4400 AUC1,11,4,0.643720685820384,True,0.8800567497490562
4400,AUC2,4400 AUC2,11,1,-0.382347799224989,False,
4400,AUC3,4400 AUC3,11,1,-0.7152344473564697,False,
4400,AUC4,4400 AUC4,11,1,-0.8009085749662975,False,
4400,MOV1,4400 MOV1,11,1,0.009417632186960222,False,
4400,MOV2,4400 MOV2,11,1,-0.5061400992812682,False,
4400,MOV3,4400 MOV3,11,1,-0.3476056037826664,False,
4400,MOV4,4400 MOV4,11,1,-0.11089555840750336,False,
4401,AUC1,4401 AUC1,11,1,-0.36409009500565026,False,
4401,AUC2,4401 AUC2,11,4,0.25063469626013424,True,0.9193001605502056
4401,AUC3,4401 AUC3,11,1,0.12561536840379356,False,
4401,AUC4,4401 AUC4,11,4,0.20325981892791878,True,0.7895179683300569
4401,MOV1,4401 MOV1,11,4,0.36728765529144863,True,0.6637434807620872
4401,MOV2,4401 MOV2,11,1,0.05244044240850758,False,
4401,MOV3,4401 MOV3,11,1,-0.0908062460746855,False,
4401,MOV4,4401 MOV4,11,1,-0.27247463045653303,False,
4402,AUC1,4402 AUC1,11,1,-0.11948190272984935,False,
4402,AUC2,4402 AUC2,11,1,0.018698939800169144,False,
4402,AUC3,4402 AUC3,11,1,-0.4502141766154263,False,
4402,AUC4,4402 AUC4,11,1,0.032723144650296,False,
4402,MOV1,4402 MOV1,11,1,0.11055415967851333,False,
4402,MOV2,4402 MOV2,11,1,0.13065491598369758,False,
4402,MOV3,4402 MOV3,11,1,-0.4828045495852676,False,
4402,MOV4,4402 MOV4,11,1,-0.5716935830674588,False,
4403,AUC1,4403 AUC1,11,1,-0.059497969534414,False,
4403,AUC2,4403 AUC2,11,4,0.49091569283208464,True,0.8402276669135291
4403,AUC3,4403 AUC3,11,4,0.6593678613624262,True,0.4343801970835002
4403,AUC4,4403 AUC4,11,4,0.28723778170228675,True,0.8722883630840339
4403,MOV1,4403 MOV1,11,1,-0.019262853213235488,False,
4403,MOV2,4403 MOV2,11,4,0.674199862463242,True,0.7577400727729552
4403,MOV3,4403 MOV3,11,4,0.3954557894193501,True,0.5529534575995694
4403,MOV4,4403 MOV4,11,1,-0.02304367689909179,False,
4404,AUC1,4404 AUC1,11,1,-0.12213169862634227,False,
4404,AUC2,4404 AUC2,11,4,0.4743653678866376,True,0.7079950666419284
4404,AUC3,4404 AUC3,11,4,0.2347751596185615,True,0.7803523356242351
4404,AUC4,4404 AUC4,11,1,0.02860387767736777,False,
4404,MOV1,4404 MOV1,11,4,0.4919865241627221,True,0.7079950666419284
4404,MOV2,4404 MOV2,11,4,0.3813850356982369,True,0.5595082257111155
4404,MOV3,4404 MOV3,11,4,0.432675157835289,True,0.618246661938074
4404,MOV4,4404 MOV4,11,1,-0.1198271198752773,False,
4405,AUC1,4405 AUC1,11,1,-0.2700292463484943,False,
4405,AUC2,4405 AUC2,11,4,0.2181450134115983,True,0.5657843461624263
4405,AUC3,4405 AUC3,11,4,0.2243872776020297,True,0.7781478499736386
4405,AUC4,4405 AUC4,11,1,0.15352989471574768,False,
4405,MOV1,4405 MOV1,11,1,0.09770084209183945,False,
4405,MOV2,4405 MOV2,11,1,-0.1672746638217891,False,
4405,MOV3,4405 MOV3,11,4,0.22278639667567487,True,0.9371519260819332
4405,MOV4,4405 MOV4,11,1,-0.2771450084213151,False,
4406,AUC1,4406 AUC1,11,4,0.6067798762169179,True,0.9162241570594574
4406,AUC2,4406 AUC2,11,1,-0.3141288110704199,False,
4406,AUC3,4406 AUC3,11,1,0.05530482455782029,False,
4406,AUC4,4406 AUC4,11,4,0.2712822890243047,True,0.8853445175545829
4406,MOV1,4406 MOV1,11,4,0.296655413889247,True,0.790467070805951
4406,MOV2,4406 MOV2,11,1,0.1520882675340058,False,
4406,MOV3,4406 MOV3,11,1,-0.004674734950042286,False,
4406,MOV4,4406 MOV4,11,1,-0.12242921843048288,False,
4407,AUC1,4407 AUC1,11,1,-0.356987817206484,False,
4407,AUC2,4407 AUC2,11,4,0.22121929823128117,True,0.9088438305191353
4407,AUC3,4407 AUC3,11,1,0.16748715787172477,False,
4407,AUC4,4407 AUC4,11,4,0.32261147658728506,True,0.6199286566770452
4407,MOV1,4407 MOV1,11,4,0.40966700013276963,True,0.8824585267676746
4407,MOV2,4407 MOV2,11,1,0.13622381769861253,False,
4407,MOV3,4407 MOV3,11,4,0.4897168737219315,True,0.8682630388542248
4407,MOV4,4407 MOV4,11,1,-0.027717248035625287,False,
4408,AUC1,4408 AUC1,11,1,-0.33658091640304455,False,
4408,AUC2,4408 AUC2,11,1,-0.48392430860152474,False,
4408,AUC3,4408 AUC3,11,1,-0.47682296490431314,False,
4408,AUC4,4408 AUC4,11,1,-0.5504818825631803,False,
4408,MOV1,4408 MOV1,11,4,0.6282576221408398,True,0.9446969372243228
4408,MOV2,4408 MOV2,11,1,-0.3954557894193501,False,
4408,MOV3,4408 MOV3,11,1,-0.35864438209992827,False,
4408,MOV4,4408 MOV4,11,1,-0.5582905262390825,False,
4410,AUC1,4410 AUC1,11,4,0.7534325122124181,True,0.5413512976456853
4410,AUC2,4410 AUC2,11,1,-0.04576766887262615,False,
4410,AUC3,4410 AUC3,11,1,-0.7286971724600199,False,
4410,AUC4,4410 AUC4,11,1,-0.7703691759507743,False,
4410,MOV1,4410 MOV1,11,4,0.2726248784031353,True,0.9521993169438379
4410,MOV2,4410 MOV2,11,1,0.06759263694193747,False,
4410,MOV3,4410 MOV3,11,4,0.3297700515343842,True,0.7304201082219172
4410,MOV4,4410 MOV4,11,1,-0.1618347187425374,False,
4411,AUC1,4411 AUC1,11,1,0.18434941519273432,False,
4411,AUC2,4411 AUC2,11,1,0.05650579312176133,False,
4411,AUC3,4411 AUC3,11,4,0.2558831578595795,True,0.8824585267676746
4411,AUC4,4411 AUC4,11,4,0.3066433814465952,True,0.6950819628608748
4411,MOV1,4411 MOV1,11,1,-0.5882130561794305,False,
4411,MOV2,4411 MOV2,11,1,-0.1516259562938007,False,
4411,MOV3,4411 MOV3,11,1,0.124595719801869,False,
4411,MOV4,4411 MOV4,11,1,-0.05394490624751247,False,
4412,AUC1,4412 AUC1,11,4,0.6051599154444854,True,0.6164468407518878
4412,AUC2,4412 AUC2,11,1,0.1733656789191194,False,
4412,AUC3,4412 AUC3,11,1,0.00464138326407656,False,
4412,AUC4,4412 AUC4,11,4,0.2896743086191728,True,0.930811405872273
4412,MOV1,4412 MOV1,11,1,-0.02784829958445936,False,
4412,MOV2,4412 MOV2,11,1,0.17296519315156456,False,
4412,MOV3,4412 MOV3,11,1,-0.1328223030082585,False,
4412,MOV4,4412 MOV4,11,1,-0.1274117978594064,False,
4413,AUC1,4413 AUC1,11,1,-0.1281494728433532,False,
4413,AUC2,4413 AUC2,11,4,0.34510180933773366,True,0.9505009728806865
4413,AUC3,4413 AUC3,11,4,0.6404386881557931,True,0.8905312243914731
4413,AUC4,4413 AUC4,11,4,0.2912371274935854,True,0.7022041268374999
4413,MOV1,4413 MOV1,11,4,0.3502638888661952,True,0.8200248989009413
4413,MOV2,4413 MOV2,11,1,0.043121968093205176,False,
4413,MOV3,4413 MOV3,11,1,0.07168914163790961,False,
4413,MOV4,4413 MOV4,11,1,0.16080605044147392,False,
4414,AUC1,4414 AUC1,11,4,0.5400584926969886,True,0.4945531681357558
4414,AUC2,4414 AUC2,11,4,0.24852235767808664,True,0.7577400727729553
4414,AUC3,4414 AUC3,11,1,0.16130573829364253,False,
4414,AUC4,4414 AUC4,11,1,-0.1510333072796663,False,
4414,MOV1,4414 MOV1,11,1,-0.1365556667109232,False,
4414,MOV2,4414 MOV2,11,1,-0.49082490860702144,False,
4414,MOV3,4414 MOV3,11,1,-0.31543222320680225,False,
4414,MOV4,4414 MOV4,11,1,0.11301158624352266,False,
4415,AUC1,4415 AUC1,11,1,-0.3737237234744448,False,
4415,AUC2,4415 AUC2,11,4,0.4147861841836522,True,0.8578726602677194
4415,AUC3,4415 AUC3,11,4,0.23841148245215657,True,0.8832004104433077
4415,AUC4,4415 AUC4,11,4,0.3661413509810092,True,0.811373655241246
4415,MOV1,4415 MOV1,11,4,0.3456551534863768,True,0.9464791395634871
4415,MOV2,4415 MOV2,11,1,-0.49110890151894343,False,
4415,MOV3,4415 MOV3,11,1,-0.050251890762960605,False,
4415,MOV4,4415 MOV4,11,1,0.1599005372667078,False,
4416,AUC1,4416 AUC1,11,4,0.4816716472427828,True,0.7309204652044446
4416,AUC2,4416 AUC2,11,1,-0.2626979166496464,False,
4416,AUC3,4416 AUC3,11,1,-0.08238180397072707,False,
4416,AUC4,4416 AUC4,11,1,-0.35864438209992827,False,
4416,MOV1,4416 MOV1,11,1,0.13730300661787845,False,
4416,MOV2,4416 MOV2,11,4,0.24313296025762604,True,0.46598551087994633
4416,MOV3,4416 MOV3,11,4,0.5737776391780872,True,0.44333185016966015
4416,MOV4,4416 MOV4,11,1,0.1916641329517337,False,
4417,AUC1,4417 AUC1,11,1,0.10022805046720515,False,
4417,AUC2,4417 AUC2,11,4,0.49899856215050675,True,0.851992818799957
4417,AUC3,4417 AUC3,11,4,0.41017744880383383,True,0.807381708878729
4417,AUC4,4417 AUC4,11,1,0.065446289300592,False,
4417,MOV1,4417 MOV1,11,1,0.0,False,
4417,MOV2,4417 MOV2,11,1,-0.6063726140217525,False,
4417,MOV3,4417 MOV3,11,1,-0.11104504640461155,False,
4417,MOV4,4417 MOV4,11,1,-0.17763992810160686,False,
4418,AUC1,4418 AUC1,11,4,0.42400365494328895,True,0.619300510038161
4418,AUC2,4418 AUC2,11,1,-0.15932444118273442,False,
4418,AUC3,4418 AUC3,11,1,-0.18940119491010612,False,
4418,AUC4,4418 AUC4,11,1,0.1405803892788833,False,
4418,MOV1,4418 MOV1,11,1,0.13688995280894667,False,
4418,MOV2,4418 MOV2,11,1,-0.5010216834356844,False,
4418,MOV3,4418 MOV3,11,1,0.1912592130593624,False,
4418,MOV4,4418 MOV4,11,1,0.11772040233700277,False,
4419,AUC1,4419 AUC1,11,4,0.4703245379265398,True,0.5488537156248966
4419,AUC2,4419 AUC2,11,1,0.11060964911564058,False,
4419,AUC3,4419 AUC3,11,1,0.028048409700253712,False,
4419,AUC4,4419 AUC4,11,1,-0.023206916320382798,False,
4419,MOV1,4419 MOV1,11,1,-0.3924283374069717,False,
4419,MOV2,4419 MOV2,11,4,0.3871213648447119,True,0.9237507005577783
4419,MOV3,4419 MOV3,11,1,-0.25773071367795275,False,
4419,MOV4,4419 MOV4,11,4,0.36051767959384456,True,1.0
4420,AUC1,4420 AUC1,11,1,0.04207261455038057,False,
4420,AUC2,4420 AUC2,11,1,-0.18478165357083526,False,
4420,AUC3,4420 AUC3,11,4,0.4434759685700046,True,0.8013417218378205
4420,AUC4,4420 AUC4,11,4,0.42174116783664994,True,0.5763121535388349
4420,MOV1,4420 MOV1,11,1,-0.08040302522073696,False,
4420,MOV2,4420 MOV2,11,1,0.031684445259286674,False,
4420,MOV3,4420 MOV3,11,1,0.16009974717832376,False,
4420,MOV4,4420 MOV4,11,1,0.13518527388387494,False,
4421,AUC1,4421 AUC1,11,1,-0.3456551534863768,False,
4421,AUC2,4421 AUC2,11,1,-0.29035032892855656,False,
4421,AUC3,4421 AUC3,11,4,0.6544404239342069,True,0.9486077090006696
4421,AUC4,4421 AUC4,11,1,-0.11772040233700277,False,
4421,MOV1,4421 MOV1,11,1,-0.34279123020554,False,
4421,MOV2,4421 MOV2,11,1,-0.34641016151377546,False,
4421,MOV3,4421 MOV3,11,1,-0.5462115958472655,False,
4421,MOV4,4421 MOV4,11,1,-0.23243903026445242,False,
4422,AUC1,4422 AUC1,11,4,0.29035032892855656,True,0.9630598058371506
4422,AUC2,4422 AUC2,11,4,0.29053280450969216,True,0.9314144535189974
