chemical.id,conc,endpoint,num.tot,num.nonna,num.affected
2326,3.56,AUC3,32,32,0
2326,5,AUC3,32,32,0
2327,0,AUC3,32,32,0
2327,0.1,AUC3,32,32,19
2327,0.5,AUC3,32,32,29
2327,1.12,AUC3,32,32,28
2327,3.56,AUC3,32,32,21
2327,5,AUC3,32,32,28
2328,0,AUC3,32,32,6
2328,0.1,AUC3,32,32,13
2328,0.5,AUC3,32,32,9
2328,1.12,AUC3,32,32,16
2328,3.56,AUC3,32,32,18
2328,5,AUC3,32,32,16
2358,0,AUC3,36,36,15
2358,1,AUC3,36,36,2
2358,2,AUC3,36,36,0
2358,4.5,AUC3,36,36,0
2358,9,AUC3,36,36,0
2358,18,AUC3,36,36,0
2358,34,AUC3,36,36,12
2358,67,AUC3,36,36,23
2509,0,AUC3,32,32,12
2509,0.0001,AUC3,32,32,10
2509,0.0005,AUC3,32,32,18
2509,0.0011,AUC3,32,32,15
2509,0.0036,AUC3,32,32,9
2509,0.005,AUC3,32,32,12
2532,0,AUC3,3928,3928,793
2532,1,AUC3,36,36,19
2532,2,AUC3,36,36,14
2532,4.5,AUC3,36,36,19
2532,9,AUC3,36,36,26
2532,14.3,AUC3,24,24,3
2532,18,AUC3,36,36,19
2532,19.3,AUC3,832,832,385
2532,24.2,AUC3,834,834,430
2532,29.1,AUC3,834,834,377
2532,34,AUC3,846,846,411
2532,67,AUC3,36,36,11
2585,0,AUC3,28,28,7
2585,0.015,AUC3,14,14,8
2585,0.046,AUC3,14,14,11
2585,0.14,AUC3,14,14,9
2585,0.41,AUC3,14,14,8
2585,1.23,AUC3,14,14,7
2585,3.7,AUC3,14,14,6
2585,11.1,AUC3,14,14,8
2585,33.3,AUC3,14,14,8
2585,66.5,AUC3,14,14,7
2585,100,AUC3,14,14,10
2587,0,AUC3,28,28,6
2587,0.015,AUC3,14,14,9
2587,0.046,AUC3,14,14,10
2587,0.14,AUC3,14,14,8
2587,0.41,AUC3,14,14,7
2587,1.23,AUC3,14,14,12
2587,3.7,AUC3,14,14,8
2587,11.1,AUC3,14,14,5
2587,33.3,AUC3,14,14,8
2587,66.5,AUC3,14,14,5
2587,100,AUC3,14,14,7
2589,0,AUC3,28,28,10
2589,0.015,AUC3,14,14,5
2589,0.046,AUC3,14,14,7
2589,0.14,AUC3,14,14,8
2589,0.41,AUC3,14,14,3
2589,1.23,AUC3,14,14,7
2589,3.7,AUC3,14,14,2
2589,11.1,AUC3,14,14,1
2589,33.3,AUC3,14,14,3
2589,66.5,AUC3,14,14,2
2589,100,AUC3,14,14,3
2590,0,AUC3,28,28,10
2590,0.015,AUC3,14,14,5
2590,0.046,AUC3,14,14,0
2590,0.14,AUC3,14,14,7
2590,0.41,AUC3,14,14,7
2590,1.23,AUC3,14,14,7
2590,3.7,AUC3,14,14,2
2590,11.1,AUC3,14,14,6
2590,33.3,AUC3,14,14,6
2590,66.5,AUC3,14,14,6
2590,100,AUC3,14,14,2
2594,0,AUC3,28,28,7
2594,0.015,AUC3,14,14,7
2594,0.046,AUC3,14,14,12
2594,0.14,AUC3,14,14,5
2594,0.41,AUC3,14,14,3
2594,1.23,AUC3,14,14,5
2594,3.7,AUC3,14,14,3
2594,11.1,AUC3,14,14,6
2594,33.3,AUC3,14,14,3
2594,66.5,AUC3,14,14,7
2594,100,AUC3,14,14,5
2595,0,AUC3,28,28,0
2595,0.015,AUC3,14,14,3
2595,0.046,AUC3,14,14,1
2595,0.14,AUC3,14,14,1
2595,0.41,AUC3,14,14,2
2595,1.23,AUC3,14,14,0
2595,3.7,AUC3,14,14,1
2595,11.1,AUC3,14,14,5
2595,33.3,AUC3,14,14,2
2595,66.5,AUC3,14,14,5
2595,100,AUC3,14,14,0
2596,0,AUC3,28,28,6
2596,0.015,AUC3,14,14,2
2596,0.046,AUC3,14,14,0
2596,0.14,AUC3,14,14,1
2596,0.41,AUC3,14,14,0
2596,1.23,AUC3,14,14,4
2596,3.7,AUC3,14,14,0
2596,11.1,AUC3,14,14,0
2596,33.3,AUC3,14,14,0
2596,66.5,AUC3,14,14,2
2596,100,AUC3,14,14,3
2597,0,AUC3,28,28,4
2597,0.015,AUC3,14,14,2
2597,0.046,AUC3,14,14,5
2597,0.14,AUC3,14,14,3
2597,0.41,AUC3,14,14,3
2597,1.23,AUC3,14,14,2
2597,3.7,AUC3,14,14,2
2597,11.1,AUC3,14,14,3
2597,33.3,AUC3,14,14,1
2597,66.5,AUC3,14,14,3
2597,100,AUC3,14,14,3
2598,0,AUC3,28,28,1
2598,0.015,AUC3,14,14,1
2598,0.046,AUC3,14,14,0
2598,0.14,AUC3,14,14,1
2598,0.41,AUC3,14,14,1
2598,1.23,AUC3,14,14,0
2598,3.7,AUC3,14,14,0
2598,11.1,AUC3,14,14,2
2598,33.3,AUC3,14,14,2
2598,41.7,AUC3,14,14,1
2598,50,AUC3,14,14,2
2599,0,AUC3,28,28,6
2599,0.015,AUC3,14,14,2
2599,0.046,AUC3,14,14,6
2599,0.14,AUC3,14,14,3
2599,0.41,AUC3,14,14,3
2599,1.23,AUC3,14,14,6
2599,3.7,AUC3,14,14,4
2599,11.1,AUC3,14,14,5
2599,33.3,AUC3,14,14,3
2599,41.7,AUC3,14,14,3
2599,50,AUC3,14,14,3
2600,0,AUC3,28,28,15
2600,0.015,AUC3,14,14,8
2600,0.046,AUC3,14,14,6
2600,0.14,AUC3,14,14,4
2600,0.41,AUC3,14,14,9
2600,1.23,AUC3,14,14,9
2600,3.7,AUC3,14,14,10
2600,11.1,AUC3,14,14,6
2600,33.3,AUC3,14,14,11
2600,66.5,AUC3,14,14,7
2600,100,AUC3,14,14,3
2601,0,AUC3,32,32,16
2601,1,AUC3,32,32,21
2601,5,AUC3,32,32,18
2601,11.2,AUC3,32,32,15
2601,35.6,AUC3,32,32,17
2601,50,AUC3,32,32,10
2602,0,AUC3,36,36,15
2602,1,AUC3,36,36,12
2602,2,AUC3,36,36,15
2602,4.5,AUC3,36,36,19
2602,9,AUC3,36,36,21
2602,18,AUC3,36,36,25
2602,34,AUC3,36,36,12
2602,67,AUC3,36,36,16
2635,0,AUC3,68,68,11
2635,1,AUC3,68,68,18
2635,2,AUC3,36,36,11
2635,4.5,AUC3,36,36,11
2635,5,AUC3,32,32,9
2635,9,AUC3,36,36,8
2635,11.2,AUC3,32,32,7
2635,18,AUC3,36,36,6
2635,34,AUC3,36,36,10
2635,35.6,AUC3,32,32,7
2635,50,AUC3,32,32,14
2635,67,AUC3,36,36,15
2636,0,AUC3,36,36,13
2636,1,AUC3,36,36,25
2636,2,AUC3,36,36,18
2636,4.5,AUC3,36,36,19
2636,9,AUC3,36,36,18
2636,18,AUC3,36,36,15
2636,34,AUC3,36,36,14
2636,67,AUC3,36,36,4
2637,0,AUC3,36,36,2
2637,1,AUC3,36,36,1
2637,2,AUC3,36,36,0
2637,4.5,AUC3,36,36,0
2637,9,AUC3,36,36,0
2637,18,AUC3,36,36,0
2637,34,AUC3,36,36,18
2637,67,AUC3,36,36,32
2650,0,AUC3,36,36,12
2650,2,AUC3,36,36,17
2650,18.3,AUC3,36,36,17
2650,34.7,AUC3,36,36,15
2650,51,AUC3,36,36,14
2650,67.3,AUC3,36,36,15
2650,83.7,AUC3,36,36,17
2650,100,AUC3,36,36,10
2685,0,AUC3,28,28,12
2685,0.015,AUC3,14,14,6
2685,0.046,AUC3,14,14,0
2685,0.14,AUC3,14,14,0
2685,0.41,AUC3,14,14,0
2685,1.23,AUC3,14,14,0
2685,3.7,AUC3,14,14,0
2685,11.1,AUC3,14,14,0
2685,33.3,AUC3,14,14,0
2685,66.5,AUC3,14,14,0
2685,100,AUC3,14,14,0
2686,0,AUC3,28,28,0
2686,0.015,AUC3,14,14,0
2686,0.046,AUC3,14,14,0
2686,0.14,AUC3,14,14,6
2686,0.41,AUC3,14,14,14
2686,1.23,AUC3,14,14,11
2686,3.7,AUC3,14,14,11
2686,11.1,AUC3,14,14,14
2686,33.3,AUC3,14,14,13
2686,66.5,AUC3,14,14,9
2686,100,AUC3,14,14,13
2715,0,AUC3,36,36,11
2715,0.5,AUC3,36,36,11
2715,1,AUC3,36,36,16
2715,2,AUC3,36,36,15
2715,4.5,AUC3,36,36,18
2715,9,AUC3,36,36,14
2715,18,AUC3,36,36,21
2715,34,AUC3,36,36,20
2739,0,AUC3,68,68,32
2739,1,AUC3,68,68,27
2739,2,AUC3,36,36,12
2739,4.5,AUC3,36,36,19
2739,5,AUC3,32,32,23
2739,9,AUC3,36,36,20
2739,11.2,AUC3,32,32,18
2739,18,AUC3,36,36,19
2739,34,AUC3,36,36,24
2739,35.6,AUC3,32,32,11
2739,50,AUC3,32,32,7
2739,67,AUC3,36,36,17
2740,0,AUC3,32,32,7
2740,0.1,AUC3,32,32,10
2740,0.5,AUC3,32,32,2
2740,1.12,AUC3,32,32,13
2740,3.56,AUC3,32,32,13
2740,5,AUC3,32,32,8
2751,0,AUC3,32,32,9
2751,1,AUC3,32,32,6
2751,5,AUC3,32,32,6
2751,11.2,AUC3,32,32,7
2751,35.6,AUC3,32,32,8
2751,50,AUC3,32,32,2
2770,0,AUC3,36,36,7
2770,0.5,AUC3,36,36,9
2770,1,AUC3,36,36,9
2770,2,AUC3,36,36,8
2770,4.5,AUC3,36,36,9
2770,9,AUC3,36,36,5
2770,18,AUC3,36,36,7
2770,34,AUC3,36,36,8
2774,0,AUC3,32,32,12
2774,1,AUC3,32,32,9
2774,5,AUC3,32,32,12
2774,11.2,AUC3,32,32,14
2774,35.6,AUC3,32,32,4
2774,50,AUC3,32,32,11
2778,0,AUC3,36,36,18
2778,0.0001,AUC3,36,36,14
2778,0.000215,AUC3,36,36,18
2778,0.000464,AUC3,72,36,19
2778,0.001,AUC3,36,36,12
2778,0.00215,AUC3,36,36,19
2778,0.00464,AUC3,36,36,20
2778,0.01,AUC3,36,36,18
2813,0,AUC3,36,36,14
2813,0.0156,AUC3,36,36,20
2813,0.0313,AUC3,36,36,20
2813,0.0625,AUC3,36,36,11
2813,0.125,AUC3,36,36,11
2813,0.25,AUC3,36,36,13
2813,0.5,AUC3,36,36,13
2813,1,AUC3,36,36,8
2821,0,AUC3,36,36,7
2821,1,AUC3,36,36,11
2821,2,AUC3,36,36,10
2821,4.5,AUC3,36,36,7
2821,9,AUC3,36,36,13
2821,18,AUC3,36,36,10
2821,34,AUC3,36,36,5
2821,67,AUC3,36,36,13
2915,0,AUC3,32,32,8
2915,6.25,AUC3,32,32,3
2915,12.5,AUC3,32,32,7
2915,25,AUC3,32,32,9
2915,50,AUC3,32,32,12
2915,100,AUC3,32,32,8
2973,0,AUC3,72,72,29
2973,1,AUC3,36,36,15
2973,2,AUC3,72,72,37
2973,4.5,AUC3,36,36,18
2973,9,AUC3,36,36,16
2973,18,AUC3,36,36,22
2973,18.3,AUC3,36,36,23
2973,34,AUC3,36,36,26
2973,34.7,AUC3,36,36,21
2973,51,AUC3,36,36,21
2973,67,AUC3,36,36,15
2973,67.3,AUC3,36,36,23
2973,83.7,AUC3,36,36,17
2973,100,AUC3,36,36,25
2994,0,AUC3,32,32,15
2994,25,AUC3,32,32,9
2994,33.4,AUC3,32,32,15
2994,44.7,AUC3,32,32,19
2994,59.8,AUC3,32,32,12
2994,80,AUC3,32,32,10
3002,0,AUC3,36,36,14
3002,0.0198,AUC3,36,36,16
3002,0.0464,AUC3,36,36,16
3002,0.06,AUC3,36,36,17
3002,0.1,AUC3,36,36,16
3002,0.215,AUC3,36,36,19
3002,0.464,AUC3,72,36,11
3002,1,AUC3,36,36,15
3004,0,AUC3,64,64,30
3004,0.1,AUC3,32,32,12
3004,0.5,AUC3,32,32,12
3004,1,AUC3,32,32,9
3004,5,AUC3,32,32,12
3004,25,AUC3,64,64,47
3004,33.4,AUC3,32,32,25
3004,44.7,AUC3,32,32,22
3004,59.8,AUC3,32,32,23
3004,80,AUC3,32,32,24
3005,0,AUC3,64,64,10
3005,0.1,AUC3,32,32,10
3005,0.5,AUC3,32,32,0
3005,1,AUC3,32,32,0
3005,5,AUC3,32,32,0
3005,25,AUC3,64,64,0
3005,33.4,AUC3,32,32,0
3005,44.7,AUC3,32,32,0
3005,59.8,AUC3,32,32,0
3005,80,AUC3,32,32,7
3007,0,AUC3,36,36,15
3007,1,AUC3,36,36,18
3007,2,AUC3,36,36,17
3007,4.5,AUC3,36,36,20
3007,9,AUC3,36,36,16
3007,18,AUC3,36,36,18
3007,34,AUC3,36,36,14
3007,67,AUC3,36,36,13
3015,0,AUC3,32,32,17
3015,1,AUC3,32,32,13
3015,5,AUC3,32,32,15
3015,11.2,AUC3,32,32,9
3015,35.6,AUC3,32,32,11
3015,50,AUC3,32,32,5
3056,0,AUC3,36,36,8
3056,1,AUC3,36,36,3
3056,2,AUC3,36,36,9
3056,4.5,AUC3,36,36,23
3056,9,AUC3,36,36,29
3056,18,AUC3,36,36,33
3056,34,AUC3,36,36,27
3056,67,AUC3,36,36,36
3091,0,AUC3,32,32,13
3091,1,AUC3,32,32,14
3091,5,AUC3,32,32,16
3091,11.2,AUC3,32,32,14
3091,35.6,AUC3,32,32,9
3091,50,AUC3,32,32,14
3102,0,AUC3,64,64,5
3102,0.1,AUC3,32,32,13
3102,0.5,AUC3,32,32,5
3102,1,AUC3,32,32,4
3102,5,AUC3,32,32,7
3102,25,AUC3,64,64,6
3102,33.4,AUC3,32,32,6
3102,44.7,AUC3,32,32,7
3102,59.8,AUC3,32,32,0
3102,80,AUC3,32,32,1
3114,0,AUC3,36,36,3
3114,1,AUC3,36,36,9
3114,2,AUC3,36,36,12
3114,4.5,AUC3,36,36,7
3114,9,AUC3,36,36,6
3114,18,AUC3,36,36,4
3114,34,AUC3,36,36,6
3114,67,AUC3,36,36,10
3133,0,AUC3,32,32,0
3133,25,AUC3,32,32,0
3133,33.4,AUC3,32,32,11
3133,44.7,AUC3,32,32,15
3133,59.8,AUC3,32,32,12
3133,80,AUC3,32,32,4
3136,0,AUC3,16,16,7
3136,25,AUC3,16,16,10
3136,33.4,AUC3,16,16,9
3136,44.7,AUC3,16,16,6
3136,59.8,AUC3,16,16,10
3136,80,AUC3,16,16,11
3138,0,AUC3,36,36,1
3138,1,AUC3,36,36,5
3138,2,AUC3,36,36,8
3138,4.5,AUC3,36,36,8
3138,9,AUC3,36,36,5
3138,18,AUC3,36,36,9
3138,34,AUC3,36,36,7
3138,67,AUC3,36,36,7
3140,0,AUC3,32,32,11
3140,1,AUC3,32,32,7
3140,5,AUC3,32,32,4
3140,11.2,AUC3,32,32,11
3140,35.6,AUC3,32,32,6
3140,50,AUC3,32,32,7
3144,0,AUC3,64,64,0
3144,0.1,AUC3,32,32,0
3144,0.5,AUC3,32,32,0
3144,1,AUC3,32,32,0
3144,5,AUC3,32,32,5
3144,25,AUC3,64,64,53
3144,33.4,AUC3,32,32,31
3144,44.7,AUC3,32,32,23
3144,59.8,AUC3,32,32,23
3144,80,AUC3,32,32,24
3147,0,AUC3,36,36,10
3147,1,AUC3,36,36,11
3147,2,AUC3,36,36,11
3147,4.5,AUC3,36,36,8
3147,9,AUC3,36,36,10
3147,18,AUC3,36,36,15
3147,34,AUC3,36,36,10
3147,67,AUC3,36,36,6
3151,0,AUC3,36,36,13
3151,1,AUC3,36,36,15
3151,2,AUC3,36,36,14
3151,4.5,AUC3,36,36,17
3151,9,AUC3,36,36,21
3151,18,AUC3,36,36,14
3151,34,AUC3,36,36,21
3151,67,AUC3,36,36,16
3189,0,AUC3,36,36,17
3189,1,AUC3,36,36,23
3189,2,AUC3,36,36,13
3189,4.5,AUC3,36,36,16
3189,9,AUC3,36,36,10
3189,18,AUC3,36,36,13
3189,34,AUC3,36,36,13
3189,67,AUC3,36,36,16
3191,0,AUC3,36,36,10
3191,1,AUC3,36,36,24
3191,2,AUC3,36,36,16
3191,4.5,AUC3,36,36,18
3191,9,AUC3,36,36,16
3191,18,AUC3,36,36,16
3191,34,AUC3,36,36,17
3191,67,AUC3,36,36,14
3272,0,AUC3,32,32,5
3272,1,AUC3,32,32,4
3272,5,AUC3,32,32,10
3272,11.2,AUC3,32,32,6
3272,35.6,AUC3,32,32,6
3272,50,AUC3,32,32,17
3273,0,AUC3,32,32,8
3273,1,AUC3,32,32,14
3273,5,AUC3,32,32,9
3273,11.2,AUC3,32,32,9
3273,35.6,AUC3,32,32,17
3273,50,AUC3,32,32,13
3411,0,AUC3,32,32,6
3411,6.45,AUC3,32,32,5
3411,24.1,AUC3,32,32,10
3411,41.7,AUC3,32,32,13
3411,59.4,AUC3,32,32,9
3411,77,AUC3,32,32,9
3412,0,AUC3,36,36,4
3412,0.791,AUC3,36,36,8
3412,1.41,AUC3,36,36,10
3412,2.5,AUC3,36,36,5
3412,4.45,AUC3,36,36,11
3412,7.91,AUC3,36,36,9
3412,14.1,AUC3,36,36,13
3412,25,AUC3,36,36,13
3413,0,AUC3,36,36,8
3413,0.035,AUC3,36,36,8
3413,0.111,AUC3,36,36,11
3413,0.35,AUC3,36,36,9
3413,1.11,AUC3,36,36,20
3413,3.5,AUC3,36,36,12
3413,11.1,AUC3,36,36,6
3413,35,AUC3,36,36,12
3689,0,AUC3,36,36,6
3689,1,AUC3,36,36,11
3689,2.54,AUC3,36,36,13
3689,6.45,AUC3,36,36,6
3689,16.4,AUC3,36,36,9
3689,35,AUC3,36,36,10
3689,74.8,AUC3,36,36,14
3689,100,AUC3,36,36,13
3690,0,AUC3,36,36,5
3690,1,AUC3,36,36,19
3690,2.54,AUC3,36,36,15
3690,6.45,AUC3,36,36,13
3690,16.4,AUC3,36,36,12
3690,35,AUC3,36,36,11
3690,74.8,AUC3,36,36,14
3690,100,AUC3,36,36,10
3757,0,AUC3,36,36,5
