Chemical_ID,End_Point,Dose,Response,CI_Lo,CI_Hi
3138,MOV1,1,0.647058824,0.167919192,0.138061971
3138,MOV1,2,0.617647059,0.167236885,0.143351108
3138,MOV1,4.5,0.735294118,0.16646553,0.118693976
3138,MOV1,9,0.6875,0.173166783,0.132974584
3138,MOV1,18,1,0.299145048,0
3138,MOV1,67,1,0.657619772,0
3138,AUC1,0,0.138888889,0.078070739,0.147706415
3138,AUC1,1,0.441176471,0.152341648,0.164284537
3138,AUC1,2,0.470588235,0.156073191,0.162044635
3138,AUC1,4.5,0.647058824,0.167919192,0.138061971
3138,AUC1,9,0.625,0.172455926,0.145661127
3138,AUC1,18,1,0.299145048,0
3138,AUC1,67,1,0.657619772,0
3140,MOV1,0,0.24137931,0.119195086,0.179696706
3140,MOV1,1,0.870967742,0.159491804,0.077689414
3140,MOV1,5,0.933333333,0.146567917,0.048189643
3140,MOV1,11.2,0.9375,0.138971231,0.045189433
3140,MOV1,35.6,0.903225806,0.152225191,0.063309549
3140,MOV1,50,0.870967742,0.159491804,0.077689414
3144,MOV1,0,0.162162162,0.08565009,0.149202675
3144,MOV1,0.1,0.21875,0.108511637,0.168799936
3144,MOV1,0.5,0.09375,0.061348449,0.148431547
3144,MOV1,1,0.161290323,0.090364078,0.165053217
3144,MOV1,5,0.09375,0.061348449,0.148431547
3144,MOV1,25,0.75,0.282305335,0.161058332
3144,AUC1,0,0.103448276,0.067633385,0.160402535
3144,AUC1,0.1,0.1875,0.098604553,0.165591552
3144,AUC1,0.5,0.09375,0.061348449,0.148431547
3144,AUC1,1,0.096774194,0.063309549,0.152225191
3144,AUC1,5,0.15625,0.087605797,0.161291496
3144,AUC1,25,0.818181818,0.29516238,0.130450492
3147,MOV1,0,0.129032258,0.077689414,0.159491804
3147,MOV1,1,0.647058824,0.167919192,0.138061971
3147,MOV1,2,0.516129032,0.167725078,0.164168452
3147,MOV1,4.5,0.428571429,0.148725747,0.16285446
3147,MOV1,9,0.382352941,0.143351108,0.167236885
3147,MOV1,18,0.305555556,0.12551104,0.163007173
3147,MOV1,34,0.382352941,0.143351108,0.167236885
3147,MOV1,67,0.342857143,0.134540193,0.165623362
3147,AUC1,0,0.064516129,0.046641346,0.142670238
3147,AUC1,1,0.529411765,0.162044635,0.156073191
3147,AUC1,2,0.35483871,0.143672119,0.17568175
3147,AUC1,4.5,0.285714286,0.122448923,0.164835063
3147,AUC1,9,0.264705882,0.118693976,0.16646553
3147,AUC1,18,0.25,0.112495223,0.160704538
3147,AUC1,34,0.323529412,0.132212976,0.168041642
3147,AUC1,67,0.314285714,0.128777268,0.165511922
3151,MOV1,0,0.238095238,0.131815108,0.212816499
3151,MOV1,1,0.857142857,0.20350346,0.093047018
3151,MOV1,2,0.875,0.185038813,0.081556659
3151,MOV1,4.5,0.863636364,0.196986235,0.088873599
3151,MOV1,9,0.782608696,0.201643526,0.120751524
3151,MOV1,18,0.80952381,0.209529456,0.11380054
3151,MOV1,34,0.727272727,0.208790067,0.14121967
3151,MOV1,67,0.869565217,0.19084004,0.085058192
3151,AUC1,0,0.303030303,0.129274989,0.170351048
3151,AUC1,1,0.5,0.163691171,0.163691171
3151,AUC1,2,0.588235294,0.166019355,0.148105022
3151,AUC1,4.5,0.580645161,0.172982536,0.155199408
3151,AUC1,9,0.575757576,0.167684942,0.151886458
3151,AUC1,18,0.575757576,0.167684942,0.151886458
3151,AUC1,34,0.647058824,0.167919192,0.138061971
3151,AUC1,67,0.735294118,0.16646553,0.118693976
3272,MOV1,0,0.266666667,0.124840033,0.17781295
3272,MOV1,1,0.7,0.178757875,0.133352517
3272,MOV1,5,0.5,0.173668725,0.173668725
3272,MOV1,11.2,0.678571429,0.185182997,0.142096102
3272,MOV1,35.6,0.741935484,0.174396842,0.121047457
3272,MOV1,50,0.733333333,0.17781295,0.124840033
3272,AUC1,0,0.3,0.133352517,0.178757875
3272,AUC1,1,0.566666667,0.174693597,0.159558478
3272,AUC1,5,0.5,0.173668725,0.173668725
3272,AUC1,11.2,0.5,0.173668725,0.173668725
3272,AUC1,35.6,0.580645161,0.172982536,0.155199408
3272,AUC1,50,0.566666667,0.174693597,0.159558478
3273,MOV1,0,0.107142857,0.07002449,0.164815658
3273,MOV1,1,0.275862069,0.128874518,0.181309255
3273,MOV1,5,0.227272727,0.126042327,0.207126804
3273,MOV1,11.2,0.5,0.173668725,0.173668725
3273,MOV1,35.6,0.541666667,0.190918013,0.179419996
3273,MOV1,50,0.413793103,0.15866133,0.178828537
3273,AUC1,0,0.107142857,0.07002449,0.164815658
3273,AUC1,1,0.206896552,0.10843585,0.177004352
3273,AUC1,5,0.227272727,0.126042327,0.207126804
3273,AUC1,11.2,0.25,0.123235051,0.183556703
3273,AUC1,35.6,0.416666667,0.171990641,0.194986675
3273,AUC1,50,0.413793103,0.15866133,0.178828537
3411,MOV1,0,0.032258065,0.026540843,0.129682987
3411,MOV1,6.45,0.392857143,0.157200277,0.183052414
3411,MOV1,24.1,0.615384615,0.190036115,0.16032944
3411,MOV1,41.7,0.586206897,0.178828537,0.15866133
3411,MOV1,59.4,0.793103448,0.177004352,0.10843585
3411,MOV1,77,0.785714286,0.181100142,0.112161111
3411,AUC1,0,0.032258065,0.026540843,0.129682987
3411,AUC1,6.45,0.464285714,0.168970014,0.177587393
3411,AUC1,24.1,0.615384615,0.190036115,0.16032944
3411,AUC1,41.7,0.655172414,0.181721373,0.145420401
3411,AUC1,59.4,0.862068966,0.167658903,0.082956635
3411,AUC1,77,0.714285714,0.184878599,0.133174325
3412,MOV1,0,0.03125,0.02571214,0.126192638
3412,MOV1,0.791,0.258064516,0.121047457,0.174396842
3412,MOV1,1.41,0.382352941,0.143351108,0.167236885
3412,MOV1,2.5,0.333333333,0.135831057,0.170587722
3412,MOV1,4.45,0.375,0.145661127,0.172455926
3412,MOV1,7.91,0.379310345,0.152430124,0.180664213
3412,MOV1,14.1,0.590909091,0.203560906,0.176532747
3412,MOV1,25,0.75,0.34072457,0.178520787
3412,AUC1,0,0.0625,0.045189433,0.138971231
3412,AUC1,0.791,0.258064516,0.121047457,0.174396842
3412,AUC1,1.41,0.235294118,0.110924262,0.164667262
3412,AUC1,2.5,0.272727273,0.122052864,0.169448317
3412,AUC1,4.45,0.21875,0.108511637,0.168799936
3412,AUC1,7.91,0.310344828,0.13758866,0.181956515
3412,AUC1,14.1,0.727272727,0.208790067,0.14121967
3412,AUC1,25,0.875,0.345888182,0.102582509
3413,MOV1,0,0.041666667,0.034273211,0.160751398
3413,MOV1,0.035,0.416666667,0.171990641,0.194986675
3413,MOV1,0.111,0.380952381,0.173442267,0.210261081
3413,MOV1,0.35,0.409090909,0.176532747,0.203560906
3413,MOV1,1.11,0.238095238,0.131815108,0.212816499
3413,MOV1,3.5,0.409090909,0.176532747,0.203560906
3413,MOV1,11.1,0.416666667,0.171990641,0.194986675
3413,AUC1,0,0.166666667,0.099879903,0.19186404
3413,AUC1,0.035,0.333333333,0.15361143,0.199603498
3413,AUC1,0.111,0.238095238,0.131815108,0.212816499
3413,AUC1,0.35,0.318181818,0.154575886,0.208632204
3413,AUC1,1.11,0.333333333,0.161385807,0.212932147
3413,AUC1,3.5,0.318181818,0.154575886,0.208632204
3413,AUC1,11.1,0.458333333,0.179419996,0.190918013
3689,MOV1,0,0.029411765,0.024200858,0.119743968
3689,MOV1,1,0.09375,0.061348449,0.148431547
3689,MOV1,2.54,0.28125,0.125604195,0.172495094
3689,MOV1,6.45,0.333333333,0.135831057,0.170587722
3689,MOV1,16.4,0.382352941,0.143351108,0.167236885
3689,MOV1,35,0.5,0.159306744,0.159306744
3689,MOV1,74.8,0.416666667,0.145261046,0.161330818
3689,MOV1,100,0.375,0.145661127,0.172455926
3689,AUC1,0,0.088235294,0.05776935,0.141369572
3689,AUC1,1,0.15625,0.087605797,0.161291496
3689,AUC1,2.54,0.34375,0.139645621,0.17313912
3689,AUC1,6.45,0.212121212,0.105360997,0.165395238
3689,AUC1,16.4,0.441176471,0.152341648,0.164284537
3689,AUC1,35,0.617647059,0.167236885,0.143351108
3689,AUC1,74.8,0.527777778,0.157718398,0.152361807
3689,AUC1,100,0.46875,0.160056129,0.166754829
3690,MOV1,0,0,0,0.104269998
3690,MOV1,1,0.205882353,0.102387084,0.162101528
3690,MOV1,2.54,0.142857143,0.08586709,0.172040879
3690,MOV1,6.45,0.176470588,0.092980898,0.158666786
3690,MOV1,16.4,0.294117647,0.12577134,0.167571451
3690,MOV1,35,0.257142857,0.115512586,0.163550211
3690,MOV1,74.8,0.205882353,0.102387084,0.162101528
3690,MOV1,100,0.272727273,0.122052864,0.169448317
3690,AUC1,0,0.181818182,0.0957105,0.162064135
3690,AUC1,1,0.352941176,0.138061971,0.167919192
3690,AUC1,2.54,0.25,0.123235051,0.183556703
3690,AUC1,6.45,0.235294118,0.110924262,0.164667262
3690,AUC1,16.4,0.323529412,0.132212976,0.168041642
3690,AUC1,35,0.171428571,0.090402171,0.155394252
3690,AUC1,74.8,0.323529412,0.132212976,0.168041642
3690,AUC1,100,0.333333333,0.135831057,0.170587722
3757,MOV1,0,0.029411765,0.024200858,0.119743968
3757,MOV1,2.65,0.09375,0.061348449,0.148431547
3757,MOV1,5.73,0.033333333,0.027424743,0.133370577
3757,MOV1,8,0.125,0.075298656,0.155683055
3757,MOV1,10,0.032258065,0.026540843,0.129682987
3757,MOV1,12.3,0.096774194,0.063309549,0.152225191
3757,MOV1,21.9,0.115384615,0.075352169,0.174374417
3757,MOV1,30,0.058823529,0.048363128,0.210996777
3757,AUC1,0,0.058823529,0.042540874,0.13211254
3757,AUC1,2.65,0.03125,0.02571214,0.126192638
3757,AUC1,5.73,0.1,0.065400111,0.156210826
3757,AUC1,8,0.09375,0.061348449,0.148431547
3757,AUC1,10,0.096774194,0.063309549,0.152225191
3757,AUC1,12.3,0.032258065,0.026540843,0.129682987
3757,AUC1,21.9,0.192307692,0.107237081,0.186454879
3757,AUC1,30,0.176470588,0.114559322,0.233823997
3758,MOV1,0,0.055555556,0.040185569,0.125891017
3758,MOV1,1,0.222222222,0.105058902,0.158624807
3758,MOV1,2.54,0.485714286,0.155771926,0.158597668
3758,MOV1,6.45,0.5,0.155256746,0.155256746
3758,MOV1,16.4,0.416666667,0.145261046,0.161330818
3758,MOV1,35,0.485714286,0.155771926,0.158597668
3758,MOV1,74.8,0.647058824,0.167919192,0.138061971
3758,MOV1,100,0.515151515,0.162967761,0.159808064
3758,AUC1,0,0.083333333,0.054584722,0.134933579
3758,AUC1,1,0.222222222,0.105058902,0.158624807
3758,AUC1,2.54,0.457142857,0.152482664,0.160959892
3758,AUC1,6.45,0.5,0.155256746,0.155256746
3758,AUC1,16.4,0.444444444,0.149031757,0.159744938
3758,AUC1,35,0.485714286,0.155771926,0.158597668
3758,AUC1,74.8,0.852941176,0.154221741,0.082564409
3758,AUC1,100,0.606060606,0.169226198,0.14710832
3759,MOV1,0,0.083333333,0.054584722,0.134933579
3759,MOV1,1,0.314285714,0.128777268,0.165511922
3759,MOV1,2.54,0.46875,0.160056129,0.166754829
3759,MOV1,6.45,0.571428571,0.16285446,0.148725747
3759,MOV1,16.4,0.583333333,0.161330818,0.145261046
3759,MOV1,35,0.685714286,0.165511922,0.128777268
3759,MOV1,74.8,0.6,0.16427291,0.144492711
3759,MOV1,100,0.588235294,0.166019355,0.148105022
3759,AUC1,0,0.138888889,0.078070739,0.147706415
3759,AUC1,1,0.4,0.144492711,0.16427291
3759,AUC1,2.54,0.40625,0.151053652,0.171149751
3759,AUC1,6.45,0.4,0.144492711,0.16427291
3759,AUC1,16.4,0.638888889,0.163138134,0.136355182
3759,AUC1,35,0.771428571,0.16160174,0.10791263
3759,AUC1,74.8,0.657142857,0.165623362,0.134540193
3759,AUC1,100,0.735294118,0.16646553,0.118693976
3760,MOV1,0,0.068965517,0.049844251,0.150680284
3760,MOV1,1,0.382352941,0.143351108,0.167236885
3760,MOV1,2.54,0.5,0.173668725,0.173668725
3760,MOV1,6.45,0.625,0.172455926,0.145661127
3760,MOV1,16.4,0.454545455,0.156116069,0.16559516
3760,MOV1,35,0.466666667,0.164342778,0.171910337
3760,MOV1,74.8,0.433333333,0.159558478,0.174693597
3760,MOV1,100,0.266666667,0.124840033,0.17781295
3760,AUC1,0,0.210526316,0.125449549,0.222816469
3760,AUC1,1,0.652173913,0.203270559,0.159713328
3760,AUC1,2.54,0.411764706,0.195654138,0.228180868
3760,AUC1,6.45,0.45,0.191802142,0.207914658
3760,AUC1,16.4,0.523809524,0.200114178,0.192750415
3760,AUC1,35,0.65,0.217145723,0.168808176
3760,AUC1,74.8,0.526315789,0.209237697,0.200386159
3760,AUC1,100,0.619047619,0.210261081,0.173442267
163,MOV1,0,0.275862069,0.128874518,0.181309255
163,MOV1,0.0064,0.612903226,0.17466214,0.14976576
163,MOV1,0.064,0.451612903,0.159995543,0.17066542
163,MOV1,0.64,0.580645161,0.172982536,0.155199408
163,MOV1,6.4,0.357142857,0.150084562,0.184554078
163,MOV1,64,0.642857143,0.184554078,0.150084562
163,AUC1,0,0.448275862,0.164144182,0.176244506
163,AUC1,0.0064,0.387096774,0.14976576,0.17466214
163,AUC1,0.064,0.548387097,0.17066542,0.159995543
163,AUC1,0.64,0.290322581,0.129364579,0.175600713
163,AUC1,6.4,0.464285714,0.168970014,0.177587393
163,AUC1,64,0.321428571,0.142096102,0.185182997
165,MOV1,0,0.153846154,0.110587975,0.268500156
165,MOV1,0.0064,0.571428571,0.245522126,0.21476344
165,MOV1,0.064,0.5,0.232007975,0.232007975
165,MOV1,0.64,0.166666667,0.119701524,0.281364196
165,MOV1,6.4,0.214285714,0.138571847,0.261606592
165,MOV1,64,0.307692308,0.180885271,0.268614261
165,AUC1,0,0.115384615,0.075352169,0.174374417
165,AUC1,0.0064,0.392857143,0.157200277,0.183052414
165,AUC1,0.064,0.379310345,0.152430124,0.180664213
165,AUC1,0.64,0.230769231,0.120430737,0.18974631
165,AUC1,6.4,0.25,0.123235051,0.183556703
165,AUC1,64,0.291666667,0.142520185,0.20001027
172,MOV1,0,0.260869565,0.135383405,0.203830483
172,MOV1,0.0064,0.25,0.138138299,0.218700878
172,MOV1,0.064,0.434782609,0.178436255,0.19710364
172,MOV1,0.64,0.380952381,0.173442267,0.210261081
172,MOV1,6.4,0.210526316,0.125449549,0.222816469
172,MOV1,64,0.346153846,0.152031543,0.191640442
172,AUC1,0,0.173913043,0.104126508,0.197463433
172,AUC1,0.0064,0.1,0.072133519,0.201033645
172,AUC1,0.064,0.130434783,0.085058192,0.19084004
172,AUC1,0.64,0.238095238,0.131815108,0.212816499
172,AUC1,6.4,0,0,0.168179224
172,AUC1,64,0.153846154,0.092345817,0.181465839
176,MOV1,0,0.291666667,0.142520185,0.20001027
176,MOV1,0.0064,0.230769231,0.120430737,0.18974631
176,MOV1,0.064,0.25,0.123235051,0.183556703
176,MOV1,0.64,0.37037037,0.155045241,0.187337286
176,MOV1,6.4,0.357142857,0.150084562,0.184554078
176,MOV1,64,0.346153846,0.152031543,0.191640442
176,AUC1,0,0.083333333,0.060174518,0.175154689
176,AUC1,0.0064,0.230769231,0.120430737,0.18974631
176,AUC1,0.064,0.178571429,0.099786409,0.177342819
176,AUC1,0.64,0.259259259,0.127555514,0.187526454
176,AUC1,6.4,0.214285714,0.112161111,0.181100142
176,AUC1,64,0.153846154,0.092345817,0.181465839
197,MOV1,0,0.178571429,0.099786409,0.177342819
197,MOV1,0.0064,0.24137931,0.119195086,0.179696706
197,MOV1,0.064,0.25,0.138138299,0.218700878
197,MOV1,0.64,0.173913043,0.104126508,0.197463433
197,MOV1,6.4,0.272727273,0.14121967,0.208790067
197,MOV1,64,0.392857143,0.157200277,0.183052414
197,AUC1,0,0.107142857,0.07002449,0.164815658
197,AUC1,0.0064,0.172413793,0.096435221,0.173070606
197,AUC1,0.064,0,0,0.161125158
197,AUC1,0.64,0.130434783,0.085058192,0.19084004
197,AUC1,6.4,0.272727273,0.14121967,0.208790067
197,AUC1,64,0.178571429,0.099786409,0.177342819
332,MOV1,0,0.142857143,0.093047018,0.20350346
332,MOV1,0.0064,0.379310345,0.152430124,0.180664213
332,MOV1,0.064,0.25,0.123235051,0.183556703
332,MOV1,0.64,0.392857143,0.157200277,0.183052414
332,MOV1,6.4,0.428571429,0.163485957,0.180720715
332,MOV1,64,0.269230769,0.132186286,0.191599635
332,AUC1,0,0.095238095,0.068719328,0.193903296
332,AUC1,0.0064,0.379310345,0.152430124,0.180664213
332,AUC1,0.064,0.178571429,0.099786409,0.177342819
332,AUC1,0.64,0.285714286,0.133174325,0.184878599
332,AUC1,6.4,0.392857143,0.157200277,0.183052414
332,AUC1,64,0.153846154,0.092345817,0.181465839
337,MOV1,0,0.157894737,0.10269002,0.217760016
337,MOV1,0.0064,0.25,0.130006338,0.19899444
337,MOV1,0.064,0.428571429,0.21476344,0.245522126
337,MOV1,0.64,0.523809524,0.200114178,0.192750415
337,MOV1,6.4,0.409090909,0.176532747,0.203560906
337,MOV1,64,0.583333333,0.194986675,0.171990641
337,AUC1,0,0.157894737,0.10269002,0.217760016
337,AUC1,0.0064,0.166666667,0.099879903,0.19186404
337,AUC1,0.064,0.071428571,0.058706356,0.243258473
337,AUC1,0.64,0.285714286,0.147575656,0.213849521
337,AUC1,6.4,0.181818182,0.108749336,0.203347893
337,AUC1,64,0.291666667,0.142520185,0.20001027
338,MOV1,0,0.064516129,0.046641346,0.142670238
338,MOV1,0.0064,0.269230769,0.132186286,0.191599635
338,MOV1,0.064,0.1,0.065400111,0.156210826
338,MOV1,0.64,0.166666667,0.093301243,0.168976838
338,MOV1,6.4,0.033333333,0.027424743,0.133370577
338,MOV1,64,0.096774194,0.063309549,0.152225191
338,AUC1,0,0,0,0.110255395
338,AUC1,0.0064,0.153846154,0.092345817,0.181465839
338,AUC1,0.064,0.066666667,0.048189643,0.146567917
338,AUC1,0.64,0.066666667,0.048189643,0.146567917
338,AUC1,6.4,0,0,0.113513393
338,AUC1,64,0,0,0.110255395
339,MOV1,0,0.466666667,0.218571313,0.232163533
339,MOV1,0.0064,0.363636364,0.211971653,0.282562462
339,MOV1,0.064,0.416666667,0.223406353,0.263822021
339,MOV1,0.64,0.333333333,0.195213242,0.276044578
339,MOV1,6.4,0.4,0.201755039,0.242531699
339,MOV1,64,0.533333333,0.232163533,0.218571313
339,AUC1,0,0.172413793,0.096435221,0.173070606
339,AUC1,0.0064,0.32,0.147948097,0.195897307
339,AUC1,0.064,0.148148148,0.08898887,0.176638706
339,AUC1,0.64,0.115384615,0.075352169,0.174374417
339,AUC1,6.4,0.258064516,0.121047457,0.174396842
339,AUC1,64,0.24137931,0.119195086,0.179696706
342,MOV1,0,0.24,0.125036863,0.194296834
342,MOV1,0.0064,0.307692308,0.142679152,0.192190276
342,MOV1,0.064,0.230769231,0.120430737,0.18974631
342,MOV1,0.64,0.181818182,0.108749336,0.203347893
342,MOV1,6.4,0.384615385,0.16032944,0.190036115
342,MOV1,64,0.52173913,0.192111757,0.185889295
342,AUC1,0,0.16,0.095965485,0.186536216
342,AUC1,0.0064,0.423076923,0.16763249,0.187436939
342,AUC1,0.064,0.269230769,0.132186286,0.191599635
342,AUC1,0.64,0.181818182,0.108749336,0.203347893
342,AUC1,6.4,0.346153846,0.152031543,0.191640442
342,AUC1,64,0.304347826,0.148307582,0.204309737
355,MOV1,0,0.047619048,0.03916306,0.179074553
355,MOV1,0.0064,0.555555556,0.18242531,0.168585863
355,MOV1,0.064,0.578947368,0.216188333,0.189633719
355,MOV1,0.64,0.416666667,0.171990641,0.194986675
355,MOV1,6.4,0.357142857,0.150084562,0.184554078
355,MOV1,64,0.44,0.173343611,0.189326681
355,AUC1,0,0.142857143,0.093047018,0.20350346
355,AUC1,0.0064,0.222222222,0.116149828,0.185347066
355,AUC1,0.064,0.263157895,0.145093771,0.224757614
355,AUC1,0.64,0.208333333,0.11588508,0.196371199
355,AUC1,6.4,0.142857143,0.08586709,0.172040879
355,AUC1,64,0.16,0.095965485,0.186536216
357,MOV1,0,0.083333333,0.060174518,0.175154689
357,MOV1,0.0064,0.285714286,0.133174325,0.184878599
357,MOV1,0.064,0.321428571,0.142096102,0.185182997
357,MOV1,0.64,0.37037037,0.155045241,0.187337286
357,MOV1,6.4,0.214285714,0.112161111,0.181100142
357,MOV1,64,0.444444444,0.168585863,0.18242531
357,AUC1,0,0.266666667,0.157692133,0.252837674
357,AUC1,0.0064,0.142857143,0.102763222,0.256556652
357,AUC1,0.064,0.142857143,0.102763222,0.256556652
357,AUC1,0.64,0.538461538,0.247023581,0.229477783
357,AUC1,6.4,0.2,0.129524507,0.251854487
357,AUC1,64,0.285714286,0.168500499,0.260776558
362,MOV1,0,0.318181818,0.154575886,0.208632204
362,MOV1,0.0064,0.458333333,0.179419996,0.190918013
362,MOV1,0.064,0.310344828,0.13758866,0.181956515
362,MOV1,0.64,0.4,0.165966976,0.192605426
362,MOV1,6.4,0.590909091,0.203560906,0.176532747
362,MOV1,64,0.538461538,0.247023581,0.229477783
362,AUC1,0,0.181818182,0.108749336,0.203347893
362,AUC1,0.0064,0.25,0.130006338,0.19899444
362,AUC1,0.064,0.172413793,0.096435221,0.173070606
362,AUC1,0.64,0.24,0.125036863,0.194296834
362,AUC1,6.4,0.181818182,0.108749336,0.203347893
362,AUC1,64,0.538461538,0.247023581,0.229477783
363,MOV1,0,0.166666667,0.099879903,0.19186404
363,MOV1,0.0064,0.172413793,0.096435221,0.173070606
363,MOV1,0.064,0.217391304,0.120751524,0.201643526
363,MOV1,0.64,0.192307692,0.107237081,0.186454879
363,MOV1,6.4,0.208333333,0.11588508,0.196371199
363,MOV1,64,0.416666667,0.171990641,0.194986675
363,AUC1,0,0.125,0.081556659,0.185038813
363,AUC1,0.0064,0.172413793,0.096435221,0.173070606
363,AUC1,0.064,0.260869565,0.135383405,0.203830483
363,AUC1,0.64,0.153846154,0.092345817,0.181465839
363,AUC1,6.4,0.083333333,0.060174518,0.175154689
363,AUC1,64,0.208333333,0.11588508,0.196371199
370,MOV1,0,0.304347826,0.148307582,0.204309737
370,MOV1,0.0064,0.592592593,0.185325583,0.162259837
370,MOV1,0.064,0.5,0.185725742,0.185725742
370,MOV1,0.64,0.545454545,0.198856592,0.185342513
370,MOV1,6.4,0.620689655,0.180664213,0.152430124
370,MOV1,64,0.538461538,0.183882151,0.173979926
370,AUC1,0,0.086956522,0.062776517,0.181003289
370,AUC1,0.0064,0.259259259,0.127555514,0.187526454
370,AUC1,0.064,0.333333333,0.15361143,0.199603498
370,AUC1,0.64,0.136363636,0.088873599,0.196986235
370,AUC1,6.4,0.379310345,0.152430124,0.180664213
370,AUC1,64,0.115384615,0.075352169,0.174374417
373,MOV1,0,0.166666667,0.093301243,0.168976838
373,MOV1,0.0064,0.263157895,0.145093771,0.224757614
373,MOV1,0.064,0.291666667,0.142520185,0.20001027
373,MOV1,0.64,0.260869565,0.135383405,0.203830483
373,MOV1,6.4,0.25,0.148179325,0.244983165
373,MOV1,64,0.142857143,0.102763222,0.256556652
373,AUC1,0,0.2,0.104948928,0.173056964
373,AUC1,0.0064,0.315789474,0.162145683,0.22410645
373,AUC1,0.064,0.208333333,0.11588508,0.196371199
373,AUC1,0.64,0.173913043,0.104126508,0.197463433
373,AUC1,6.4,0.0625,0.051380655,0.220787376
373,AUC1,64,0.285714286,0.168500499,0.260776558
380,MOV1,0,0.142857143,0.08586709,0.172040879
380,MOV1,0.0064,0.2,0.111394153,0.191309504
380,MOV1,0.064,0.115384615,0.075352169,0.174374417
380,MOV1,0.64,0.25,0.123235051,0.183556703
380,MOV1,6.4,0.25,0.123235051,0.183556703
380,MOV1,64,0.310344828,0.13758866,0.181956515
380,AUC1,0,0.142857143,0.08586709,0.172040879
380,AUC1,0.0064,0.04,0.032903766,0.155440637
380,AUC1,0.064,0.192307692,0.107237081,0.186454879
380,AUC1,0.64,0.392857143,0.157200277,0.183052414
380,AUC1,6.4,0.392857143,0.157200277,0.183052414
380,AUC1,64,0.310344828,0.13758866,0.181956515
395,MOV1,0,0.454545455,0.241832738,0.265363008
395,MOV1,0.0064,0.25,0.161058332,0.282305335
395,MOV1,0.064,0.333333333,0.195213242,0.276044578
395,MOV1,0.64,0.1,0.082123787,0.304150027
395,MOV1,6.4,0.4375,0.206513476,0.230714436
395,MOV1,64,0.083333333,0.068468239,0.270546578
395,AUC1,0,0.333333333,0.161385807,0.212932147
395,AUC1,0.0064,0.36,0.157521192,0.194815023
395,AUC1,0.064,0.217391304,0.120751524,0.201643526
395,AUC1,0.64,0.210526316,0.125449549,0.222816469
395,AUC1,6.4,0.391304348,0.16972812,0.200840428
395,AUC1,64,0.16,0.095965485,0.186536216
396,MOV1,0,0.3,0.133352517,0.178757875
396,MOV1,0.0064,0.517241379,0.17293116,0.168897719
396,MOV1,0.064,0.551724138,0.176244506,0.164144182
396,MOV1,0.64,0.571428571,0.180720715,0.163485957
396,MOV1,6.4,0.625,0.172455926,0.145661127
396,MOV1,64,0.72,0.195766052,0.137161461
396,AUC1,0,0.233333333,0.115409452,0.175949928
396,AUC1,0.0064,0.482758621,0.168897719,0.17293116
396,AUC1,0.064,0.551724138,0.176244506,0.164144182
396,AUC1,0.64,0.357142857,0.150084562,0.184554078
396,AUC1,6.4,0.53125,0.166754829,0.160056129
396,AUC1,64,0.36,0.157521192,0.194815023
401,MOV1,0,0.172413793,0.096435221,0.173070606
401,MOV1,0.0064,0.076923077,0.055567988,0.164492461
401,MOV1,0.064,0.387096774,0.14976576,0.17466214
401,MOV1,0.64,0.230769231,0.120430737,0.18974631
401,MOV1,6.4,0.379310345,0.152430124,0.180664213
401,MOV1,64,0.137931034,0.082956635,0.167658903
401,AUC1,0,0.172413793,0.096435221,0.173070606
401,AUC1,0.0064,0.038461538,0.031639553,0.150466251
401,AUC1,0.064,0.193548387,0.101678303,0.169254191
401,AUC1,0.64,0.038461538,0.031639553,0.150466251
401,AUC1,6.4,0.103448276,0.067633385,0.160402535
401,AUC1,64,0.034482759,0.028369544,0.13727246
403,MOV1,0,0.066666667,0.048189643,0.146567917
403,MOV1,0.0064,0.133333333,0.080236778,0.163479933
403,MOV1,0.064,0.172413793,0.096435221,0.173070606
403,MOV1,0.64,0.04,0.032903766,0.155440637
403,MOV1,6.4,0.25,0.123235051,0.183556703
403,MOV1,64,0.310344828,0.13758866,0.181956515
403,AUC1,0,0.066666667,0.048189643,0.146567917
403,AUC1,0.0064,0.033333333,0.027424743,0.133370577
403,AUC1,0.064,0.103448276,0.067633385,0.160402535
403,AUC1,0.64,0.08,0.057779599,0.16966109
403,AUC1,6.4,0,0,0.120643305
403,AUC1,64,0.034482759,0.028369544,0.13727246
413,MOV1,0,0.103448276,0.067633385,0.160402535
413,MOV1,0.0064,0.416666667,0.171990641,0.194986675
413,MOV1,0.064,0.285714286,0.133174325,0.184878599
413,MOV1,0.64,0.387096774,0.14976576,0.17466214
413,MOV1,6.4,0.466666667,0.164342778,0.171910337
413,MOV1,64,0.833333333,0.19186404,0.099879903
413,AUC1,0,0.137931034,0.082956635,0.167658903
413,AUC1,0.0064,0.291666667,0.142520185,0.20001027
413,AUC1,0.064,0.178571429,0.099786409,0.177342819
413,AUC1,0.64,0.225806452,0.111855096,0.172317732
413,AUC1,6.4,0.233333333,0.115409452,0.175949928
413,AUC1,64,0.791666667,0.196371199,0.11588508
421,MOV1,0,0.125,0.081556659,0.185038813
421,MOV1,0.0064,0.375,0.163406324,0.197900376
421,MOV1,0.064,0.333333333,0.141028352,0.17886615
421,MOV1,0.64,0.482758621,0.168897719,0.17293116
421,MOV1,6.4,0.3,0.133352517,0.178757875
421,MOV1,64,0.344827586,0.145420401,0.181721373
