Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,AUC_Norm,Modeled_Flag,DataQC_Flag,BMD10_Flag,BMD50_Flag,NumConc,Spearman_Correlation,bmdrc.Endpoint.ID
4034,MOV,,,,,4.166666666666666,0.0,100.0,0.04166666666666666,Fail - other filter,Not Fit,Fail,Fail,,,4034 MOV
4035,MOV,,,,,4.368814285714285,0.0,33.3,0.13119562419562417,Fail - correlation score filter,Not Fit,Fail,Fail,,,4035 MOV
4036,AUC,,,,,7.142857142857142,0.0,100.0,0.07142857142857142,Fail - other filter,Not Fit,Fail,Fail,,,4036 AUC
4036,MOV,,,,,10.714285714285714,0.0,100.0,0.10714285714285714,Fail - other filter,Not Fit,Fail,Fail,,,4036 MOV
4037,AUC,,,,,2.106005952380952,0.0,11.1,0.18973026598026596,Fail - correlation score filter,Not Fit,Fail,Fail,,,4037 AUC
4037,MOV,,,,,0.9856964285714285,0.0,11.1,0.08880148005148004,Fail - correlation score filter,Not Fit,Fail,Fail,,,4037 MOV
4019,AUC,,,,,10.416666666666666,0.0,100.0,0.10416666666666666,Fail - other filter,Not Fit,Fail,Fail,,,4019 AUC
4018,MOV,,,,,6.25,0.0,100.0,0.0625,Fail - other filter,Not Fit,Fail,Fail,,,4018 MOV
4018,AUC,,,,,12.5,0.0,100.0,0.125,Fail - other filter,Not Fit,Fail,Fail,,,4018 AUC
4017,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4017 MOV
4001,MOV,,,,,9.583333333333332,0.0,100.0,0.09583333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4001 MOV
4002,AUC,,,,,0.17446428571428574,0.0,1.23,0.14184088269454126,Fail - correlation score filter,Not Fit,Fail,Fail,,,4002 AUC
4002,MOV,,,,,0.006714285714285715,0.0,1.23,0.00545876887340302,Fail - correlation score filter,Not Fit,Fail,Fail,,,4002 MOV
4003,AUC,,,,,0.06749999999999999,0.0,0.41,0.1646341463414634,Fail - correlation score filter,Not Fit,Fail,Fail,,,4003 AUC
4003,MOV,,,,,0.025323809523809526,0.0,0.41,0.06176538908246226,Fail - GOF check,Not Fit,Fail,Fail,5.0,0.2125118592516207,4003 MOV
4004,AUC,,,,,16.666666666666664,0.0,100.0,0.16666666666666663,Fail - other filter,Not Fit,Fail,Fail,,,4004 AUC
4004,MOV,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4004 MOV
4005,AUC,,,,,5.673071428571428,0.0,100.0,0.05673071428571428,Fail - correlation score filter,Not Fit,Fail,Fail,,,4005 AUC
4005,MOV,,,,,4.768160714285714,0.0,100.0,0.047681607142857144,Fail - correlation score filter,Not Fit,Fail,Fail,,,4005 MOV
4006,AUC,,,,,6.8858452380952375,0.0,33.3,0.2067821392821393,Fail - correlation score filter,Not Fit,Fail,Fail,,,4006 AUC
4006,MOV,,,,,0.00041666666666666664,0.0,33.3,1.2512512512512513e-05,Fail - correlation score filter,Not Fit,Fail,Fail,,,4006 MOV
4008,AUC,,,,,29.166666666666664,0.0,100.0,0.29166666666666663,Fail - other filter,Not Fit,Fail,Fail,,,4008 AUC
4008,MOV,,,,,10.0,0.0,100.0,0.1,Fail - other filter,Not Fit,Fail,Fail,,,4008 MOV
3960,AUC,,,,,8.448275862068966,0.0,100.0,0.08448275862068966,Fail - other filter,Not Fit,Fail,Fail,,,3960 AUC
4009,AUC,,,,,18.75,0.0,100.0,0.1875,Fail - other filter,Not Fit,Fail,Fail,,,4009 AUC
4010,AUC,,,,,22.5,0.0,100.0,0.225,Fail - other filter,Not Fit,Fail,Fail,,,4010 AUC
4010,MOV,,,,,6.666666666666667,0.0,100.0,0.06666666666666667,Fail - other filter,Not Fit,Fail,Fail,,,4010 MOV
4011,AUC,,,,,7.339428571428572,0.0,100.0,0.07339428571428572,Fail - correlation score filter,Not Fit,Fail,Fail,,,4011 AUC
4011,MOV,,,,,0.8984380952380953,0.0,100.0,0.008984380952380952,Fail - correlation score filter,Not Fit,Fail,Fail,,,4011 MOV
4012,AUC,,,,,3.125,0.0,100.0,0.03125,Fail - other filter,Not Fit,Fail,Fail,,,4012 AUC
4012,MOV,,,,,3.125,0.0,100.0,0.03125,Fail - other filter,Not Fit,Fail,Fail,,,4012 MOV
4013,AUC,,,,,1.3134375,0.0,3.7,0.3549831081081081,Fail - other filter,Not Fit,Fail,Fail,,,4013 AUC
4013,MOV,,,,,0.73640625,0.0,3.7,0.1990287162162162,Fail - other filter,Not Fit,Fail,Fail,,,4013 MOV
4014,AUC,,,,,3.571428571428571,0.0,100.0,0.03571428571428571,Fail - other filter,Not Fit,Fail,Fail,,,4014 AUC
4014,MOV,,,,,3.571428571428571,0.0,100.0,0.03571428571428571,Fail - other filter,Not Fit,Fail,Fail,,,4014 MOV
4015,AUC,,,,,20.0,0.0,100.0,0.2,Fail - other filter,Not Fit,Fail,Fail,,,4015 AUC
4015,MOV,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4015 MOV
4017,AUC,,,,,9.583333333333332,0.0,100.0,0.09583333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4017 AUC
4009,MOV,,,,,9.375,0.0,100.0,0.09375,Fail - other filter,Not Fit,Fail,Fail,,,4009 MOV
4038,AUC,,,,,10.0,0.0,100.0,0.1,Fail - other filter,Not Fit,Fail,Fail,,,4038 AUC
3959,MOV,,,,,5.114942528735631,0.0,100.0,0.05114942528735631,Fail - other filter,Not Fit,Fail,Fail,,,3959 MOV
3958,MOV,,,,,6.839080459770115,0.0,100.0,0.06839080459770115,Fail - other filter,Not Fit,Fail,Fail,,,3958 MOV
3762,AUC,,,,,20.638958874458872,0.0,100.0,0.2063895887445887,Fail - GOF check,Not Fit,Fail,Fail,18.0,0.22931491093916062,3762 AUC
3762,MOV,,,,,17.971536796536796,0.0,100.0,0.17971536796536797,Fail - correlation score filter,Not Fit,Fail,Fail,,,3762 MOV
3859,AUC,,,,,45.85605194805194,0.0,100.0,0.4585605194805194,Fail - GOF check,Not Fit,Fail,Fail,18.0,0.31912164985396746,3859 AUC
3859,MOV,,,,,23.4820284992785,0.0,100.0,0.23482028499278498,Fail - correlation score filter,Not Fit,Fail,Fail,,,3859 MOV
3862,MOV,,,,,9.132023809523808,0.0,100.0,0.09132023809523808,Fail - correlation score filter,Not Fit,Fail,Fail,,,3862 MOV
3901,AUC,,,,,37.931034482758626,0.0,100.0,0.37931034482758624,Fail - other filter,Not Fit,Fail,Fail,,,3901 AUC
3901,MOV,,,,,6.896551724137931,0.0,100.0,0.06896551724137931,Fail - other filter,Not Fit,Fail,Fail,,,3901 MOV
3902,AUC,,,,,0.3449404761904762,0.0,3.7,0.09322715572715572,Fail - correlation score filter,Not Fit,Fail,Fail,,,3902 AUC
3903,AUC,,,,,0.18862087912087916,0.0,33.3,0.005664290664290666,Fail - correlation score filter,Not Fit,Fail,Fail,,,3903 AUC
3903,MOV,,,,,0.6177380952380952,0.0,33.3,0.01855069355069355,Fail - correlation score filter,Not Fit,Fail,Fail,,,3903 MOV
3904,AUC,,,,,13.148427272727272,0.0,100.0,0.13148427272727273,Fail - correlation score filter,Not Fit,Fail,Fail,,,3904 AUC
3905,AUC,,,,,0.07163095238095236,0.0,100.0,0.0007163095238095237,Fail - correlation score filter,Not Fit,Fail,Fail,,,3905 AUC
3906,MOV,,,,,0.20263278388278388,0.0,1.23,0.16474210071771048,Fail - correlation score filter,Not Fit,Fail,Fail,,,3906 MOV
3907,AUC,,,,,8.172043010752688,0.0,100.0,0.08172043010752689,Fail - other filter,Not Fit,Fail,Fail,,,3907 AUC
3907,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,3907 MOV
3910,AUC,,,,,14.516129032258062,0.0,100.0,0.14516129032258063,Fail - other filter,Not Fit,Fail,Fail,,,3910 AUC
3910,MOV,,,,,8.064516129032258,0.0,100.0,0.08064516129032258,Fail - other filter,Not Fit,Fail,Fail,,,3910 MOV
3911,AUC,,,,,2.0000952380952377,0.0,11.1,0.18018876018876015,Fail - correlation score filter,Not Fit,Fail,Fail,,,3911 AUC
3911,MOV,,,,,1.606892857142857,0.0,11.1,0.14476512226512225,Fail - correlation score filter,Not Fit,Fail,Fail,,,3911 MOV
3912,MOV,,,,,2.9561458333333333,0.0,33.3,0.08877314814814816,Fail - correlation score filter,Not Fit,Fail,Fail,,,3912 MOV
3913,AUC,,,,,20.9375,0.0,100.0,0.209375,Fail - other filter,Not Fit,Fail,Fail,,,3913 AUC
3913,MOV,,,,,6.354166666666666,0.0,100.0,0.06354166666666666,Fail - other filter,Not Fit,Fail,Fail,,,3913 MOV
3915,AUC,,,,,15.11494252873563,0.0,100.0,0.1511494252873563,Fail - other filter,Not Fit,Fail,Fail,,,3915 AUC
3915,MOV,,,,,5.0,0.0,100.0,0.05,Fail - other filter,Not Fit,Fail,Fail,,,3915 MOV
3917,AUC,,,,,31.129032258064516,0.0,100.0,0.31129032258064515,Fail - other filter,Not Fit,Fail,Fail,,,3917 AUC
3917,MOV,,,,,9.946236559139784,0.0,100.0,0.09946236559139784,Fail - other filter,Not Fit,Fail,Fail,,,3917 MOV
3919,AUC,,,,,28.679435483870968,0.0,100.0,0.2867943548387097,Fail - other filter,Not Fit,Fail,Fail,,,3919 AUC
3761,MOV,,,,,0.010136363636363638,0.0,1.0,0.010136363636363638,Fail - correlation score filter,Not Fit,Fail,Fail,,,3761 MOV
3919,MOV,,,,,4.737903225806452,0.0,100.0,0.04737903225806452,Fail - other filter,Not Fit,Fail,Fail,,,3919 MOV
3760,MOV,,,,,31.896768037518036,0.0,100.0,0.31896768037518036,Fail - correlation score filter,Not Fit,Fail,Fail,,,3760 MOV
3758,MOV,,,,,9.522777777777776,0.0,44.8,0.21256200396825395,Fail - correlation score filter,Not Fit,Fail,Fail,,,3758 MOV
1376,MOV,,,,,5.789883033633034,0.0,50.0,0.11579766067266067,Fail - correlation score filter,Not Fit,Fail,Fail,,,1376 MOV
1947,AUC,,,,,7.142857142857142,0.0,100.0,0.07142857142857142,Fail - other filter,Not Fit,Fail,Fail,,,1947 AUC
1947,MOV,,,,,7.142857142857142,0.0,100.0,0.07142857142857142,Fail - other filter,Not Fit,Fail,Fail,,,1947 MOV
2323,AUC,,,,,2.9910714285714284,0.0,50.0,0.05982142857142857,Fail - correlation score filter,Not Fit,Fail,Fail,,,2323 AUC
2323,MOV,,,,,7.747395833333332,0.0,50.0,0.15494791666666663,Fail - correlation score filter,Not Fit,Fail,Fail,,,2323 MOV
250,MOV,,,,,8.055746336996336,0.0,50.0,0.16111492673992672,Fail - correlation score filter,Not Fit,Fail,Fail,,,250 MOV
2589,AUC,,,,,11.747499999999999,0.0,33.3,0.35277777777777775,Fail - correlation score filter,Not Fit,Fail,Fail,,,2589 AUC
2589,MOV,,,,,0.0,0.0,33.3,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2589 MOV
2596,AUC,,,,,11.123124999999996,0.0,100.0,0.11123124999999996,Fail - correlation score filter,Not Fit,Fail,Fail,,,2596 AUC
2596,MOV,,,,,0.038625,0.0,100.0,0.00038625,Fail - correlation score filter,Not Fit,Fail,Fail,,,2596 MOV
2597,AUC,,,,,40.825833333333335,0.0,100.0,0.40825833333333333,Fail - correlation score filter,Not Fit,Fail,Fail,,,2597 AUC
2597,MOV,,,,,0.8225,0.0,100.0,0.008225,Fail - correlation score filter,Not Fit,Fail,Fail,,,2597 MOV
2599,AUC,,,,,24.965,0.0,50.0,0.4993,Fail - GOF check,Not Fit,Fail,Fail,5.0,0.46291004988627577,2599 AUC
2599,MOV,,,,,0.0,0.0,50.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2599 MOV
2743,MOV,,,,,0.14539285714285713,0.0,11.1,0.013098455598455598,Fail - correlation score filter,Not Fit,Fail,Fail,,,2743 MOV
2900,AUC,,,,,54.79166666666666,0.0,100.0,0.5479166666666666,Fail - other filter,Not Fit,Fail,Fail,,,2900 AUC
2900,MOV,,,,,19.166666666666664,0.0,100.0,0.19166666666666665,Fail - other filter,Not Fit,Fail,Fail,,,2900 MOV
295,MOV,,,,,9.344308035714285,0.0,50.0,0.18688616071428568,Fail - correlation score filter,Not Fit,Fail,Fail,,,295 MOV
3191,AUC,,,,,9.821428571428571,0.0,100.0,0.09821428571428571,Fail - other filter,Not Fit,Fail,Fail,,,3191 AUC
3191,MOV,,,,,3.571428571428571,0.0,100.0,0.03571428571428571,Fail - other filter,Not Fit,Fail,Fail,,,3191 MOV
325,AUC,,,,,6.458333333333332,0.0,100.0,0.06458333333333333,Fail - other filter,Not Fit,Fail,Fail,,,325 AUC
325,MOV,,,,,6.25,0.0,100.0,0.0625,Fail - other filter,Not Fit,Fail,Fail,,,325 MOV
3408,AUC,,,,,16.320693181818186,0.0,50.0,0.3264138636363637,Fail - correlation score filter,Not Fit,Fail,Fail,,,3408 AUC
3408,MOV,,,,,0.5783282828282829,0.0,50.0,0.011566565656565657,Fail - correlation score filter,Not Fit,Fail,Fail,,,3408 MOV
3409,MOV,,,,,0.8634999999999999,0.0,13.8,0.06257246376811594,Fail - correlation score filter,Not Fit,Fail,Fail,,,3409 MOV
3690,AUC,,,,,49.56988324175824,0.0,100.0,0.4956988324175824,Fail - GOF check,Not Fit,Fail,Fail,18.0,0.3687446548482318,3690 AUC
3690,MOV,,,,,23.36192193223443,0.0,100.0,0.2336192193223443,Fail - correlation score filter,Not Fit,Fail,Fail,,,3690 MOV
3760,AUC,,,,,34.687840548340546,0.0,100.0,0.3468784054834055,Fail - correlation score filter,Not Fit,Fail,Fail,,,3760 AUC
3920,AUC,,,,,25.453629032258064,0.0,100.0,0.2545362903225806,Fail - other filter,Not Fit,Fail,Fail,,,3920 AUC
3920,MOV,,,,,7.963709677419355,0.0,100.0,0.07963709677419355,Fail - other filter,Not Fit,Fail,Fail,,,3920 MOV
3921,AUC,,,,,30.64516129032258,0.0,100.0,0.3064516129032258,Fail - other filter,Not Fit,Fail,Fail,,,3921 AUC
3943,AUC,,,,,0.08401190476190477,0.0,3.7,0.02270592020592021,Fail - correlation score filter,Not Fit,Fail,Fail,,,3943 AUC
3944,AUC,,,,,6.559139784946236,0.0,100.0,0.06559139784946236,Fail - other filter,Not Fit,Fail,Fail,,,3944 AUC
3944,MOV,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,3944 MOV
3945,AUC,,,,,2.001635944700461,0.0,3.7,0.5409826877568813,Fail - other filter,Not Fit,Fail,Fail,,,3945 AUC
3945,MOV,,,,,0.6571774193548388,0.0,3.7,0.177615518744551,Fail - other filter,Not Fit,Fail,Fail,,,3945 MOV
3946,AUC,,,,,4.672690476190475,0.0,33.3,0.1403210353210353,Fail - correlation score filter,Not Fit,Fail,Fail,,,3946 AUC
3946,MOV,,,,,0.2263642857142857,0.0,33.3,0.006797726297726298,Fail - correlation score filter,Not Fit,Fail,Fail,,,3946 MOV
3947,AUC,,,,,16.896551724137932,0.0,100.0,0.16896551724137931,Fail - other filter,Not Fit,Fail,Fail,,,3947 AUC
3947,MOV,,,,,3.3908045977011496,0.0,100.0,0.0339080459770115,Fail - other filter,Not Fit,Fail,Fail,,,3947 MOV
3948,AUC,,,,,18.18687430478309,0.0,100.0,0.18186874304783088,Fail - other filter,Not Fit,Fail,Fail,,,3948 AUC
3948,MOV,,,,,3.337041156840934,0.0,100.0,0.03337041156840934,Fail - other filter,Not Fit,Fail,Fail,,,3948 MOV
3949,AUC,,,,,10.344827586206897,0.0,100.0,0.10344827586206896,Fail - other filter,Not Fit,Fail,Fail,,,3949 AUC
3949,MOV,,,,,5.172413793103448,0.0,100.0,0.05172413793103448,Fail - other filter,Not Fit,Fail,Fail,,,3949 MOV
3950,AUC,,,,,13.333333333333334,0.0,100.0,0.13333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,3950 AUC
3950,MOV,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,3950 MOV
3951,AUC,,,,,26.0752688172043,0.0,100.0,0.260752688172043,Fail - other filter,Not Fit,Fail,Fail,,,3951 AUC
3951,MOV,,,,,3.279569892473118,0.0,100.0,0.03279569892473118,Fail - other filter,Not Fit,Fail,Fail,,,3951 MOV
3952,MOV,,,,,0.31262500000000004,0.0,11.1,0.028164414414414418,Fail - correlation score filter,Not Fit,Fail,Fail,,,3952 MOV
3953,AUC,,,,,13.823760714285712,0.0,33.3,0.41512794937794933,Fail - correlation score filter,Not Fit,Fail,Fail,,,3953 AUC
3953,MOV,,,,,1.6954119047619047,0.0,33.3,0.050913270413270414,Fail - correlation score filter,Not Fit,Fail,Fail,,,3953 MOV
3954,AUC,,,,,0.16413168498168498,0.0,3.7,0.044359914859914855,Fail - correlation score filter,Not Fit,Fail,Fail,,,3954 AUC
3954,MOV,,,,,0.016530952380952382,0.0,3.7,0.004467824967824968,Fail - correlation score filter,Not Fit,Fail,Fail,,,3954 MOV
3955,AUC,,,,,24.022988505747126,0.0,100.0,0.24022988505747125,Fail - other filter,Not Fit,Fail,Fail,,,3955 AUC
3955,MOV,,,,,17.24137931034483,0.0,100.0,0.1724137931034483,Fail - other filter,Not Fit,Fail,Fail,,,3955 MOV
3956,AUC,,,,,6.904761904761905,0.0,100.0,0.06904761904761905,Fail - other filter,Not Fit,Fail,Fail,,,3956 AUC
3956,MOV,,,,,5.357142857142857,0.0,100.0,0.05357142857142857,Fail - other filter,Not Fit,Fail,Fail,,,3956 MOV
3958,AUC,,,,,13.505747126436782,0.0,100.0,0.13505747126436782,Fail - other filter,Not Fit,Fail,Fail,,,3958 AUC
3942,MOV,,,,,1.7241379310344827,0.0,100.0,0.017241379310344827,Fail - other filter,Not Fit,Fail,Fail,,,3942 MOV
3942,AUC,,,,,3.4482758620689653,0.0,100.0,0.034482758620689655,Fail - other filter,Not Fit,Fail,Fail,,,3942 AUC
3941,MOV,,,,,8.766154761904762,0.0,33.3,0.2632478907478908,Fail - correlation score filter,Not Fit,Fail,Fail,,,3941 MOV
3941,AUC,,,,,3.1795833333333325,0.0,33.3,0.09548298298298297,Fail - correlation score filter,Not Fit,Fail,Fail,,,3941 AUC
3921,MOV,,,,,11.29032258064516,0.0,100.0,0.1129032258064516,Fail - other filter,Not Fit,Fail,Fail,,,3921 MOV
3922,AUC,,,,,3.7437391774891777,0.0,11.1,0.3372737997737998,Fail - correlation score filter,Not Fit,Fail,Fail,,,3922 AUC
3923,AUC,,,,,6.724137931034482,0.0,100.0,0.06724137931034482,Fail - other filter,Not Fit,Fail,Fail,,,3923 AUC
3923,MOV,,,,,1.6666666666666667,0.0,100.0,0.016666666666666666,Fail - other filter,Not Fit,Fail,Fail,,,3923 MOV
3924,AUC,,,,,6.076682142857141,0.0,33.3,0.1824829472329472,Fail - correlation score filter,Not Fit,Fail,Fail,,,3924 AUC
3924,MOV,,,,,1.6838761904761905,0.0,33.3,0.050566852566852574,Fail - correlation score filter,Not Fit,Fail,Fail,,,3924 MOV
3925,AUC,,,,,3.2656071428571427,0.0,11.1,0.2941988416988417,Fail - correlation score filter,Not Fit,Fail,Fail,,,3925 AUC
3925,MOV,,,,,0.6459999999999999,0.0,11.1,0.058198198198198194,Fail - correlation score filter,Not Fit,Fail,Fail,,,3925 MOV
3926,AUC,,,,,1.1950190476190476,0.0,3.7,0.32297812097812095,Fail - correlation score filter,Not Fit,Fail,Fail,,,3926 AUC
3927,AUC,,,,,18.0,0.0,100.0,0.18,Fail - other filter,Not Fit,Fail,Fail,,,3927 AUC
3927,MOV,,,,,10.0,0.0,100.0,0.1,Fail - other filter,Not Fit,Fail,Fail,,,3927 MOV
3929,MOV,,,,,16.802910256410257,0.0,100.0,0.16802910256410258,Fail - correlation score filter,Not Fit,Fail,Fail,,,3929 MOV
3931,MOV,,,,,0.17569047619047617,0.0,1.23,0.14283778552071233,Fail - correlation score filter,Not Fit,Fail,Fail,,,3931 MOV
3959,AUC,,,,,5.114942528735631,0.0,100.0,0.05114942528735631,Fail - other filter,Not Fit,Fail,Fail,,,3959 AUC
3932,AUC,,,,,12.094287545787545,0.0,100.0,0.12094287545787545,Fail - GOF check,Not Fit,Fail,Fail,10.0,0.5346133040589295,3932 AUC
3933,AUC,,,,,11.954022988505747,0.0,100.0,0.11954022988505747,Fail - other filter,Not Fit,Fail,Fail,,,3933 AUC
3933,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,3933 MOV
3934,AUC,,,,,10.0,0.0,100.0,0.1,Fail - other filter,Not Fit,Fail,Fail,,,3934 AUC
3934,MOV,,,,,1.6666666666666667,0.0,100.0,0.016666666666666666,Fail - other filter,Not Fit,Fail,Fail,,,3934 MOV
3935,AUC,,,,,9.003831417624522,0.0,100.0,0.09003831417624522,Fail - other filter,Not Fit,Fail,Fail,,,3935 AUC
3935,MOV,,,,,1.8518518518518516,0.0,100.0,0.018518518518518517,Fail - other filter,Not Fit,Fail,Fail,,,3935 MOV
3936,AUC,,,,,9.003831417624522,0.0,100.0,0.09003831417624522,Fail - other filter,Not Fit,Fail,Fail,,,3936 AUC
3936,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,3936 MOV
3938,AUC,,,,,12.196679438058748,0.0,100.0,0.12196679438058748,Fail - other filter,Not Fit,Fail,Fail,,,3938 AUC
3938,MOV,,,,,1.7241379310344827,0.0,100.0,0.017241379310344827,Fail - other filter,Not Fit,Fail,Fail,,,3938 MOV
3939,AUC,,,,,21.857619577308117,0.0,100.0,0.21857619577308118,Fail - other filter,Not Fit,Fail,Fail,,,3939 AUC
3939,MOV,,,,,6.7853170189099,0.0,100.0,0.067853170189099,Fail - other filter,Not Fit,Fail,Fail,,,3939 MOV
3940,AUC,,,,,0.12347023809523809,0.0,1.23,0.10038230739450252,Fail - correlation score filter,Not Fit,Fail,Fail,,,3940 AUC
3932,MOV,,,,,10.180567307692307,0.0,100.0,0.10180567307692306,Fail - correlation score filter,Not Fit,Fail,Fail,,,3932 MOV
4200,MOV,,,,,3.8461538461538463,0.0,100.0,0.038461538461538464,Fail - other filter,Not Fit,Fail,Fail,,,4200 MOV
4038,MOV,,,,,10.714285714285714,0.0,100.0,0.10714285714285714,Fail - other filter,Not Fit,Fail,Fail,,,4038 MOV
4039,MOV,,,,,14.560439560439558,0.0,100.0,0.1456043956043956,Fail - other filter,Not Fit,Fail,Fail,,,4039 MOV
4143,AUC,,,,,23.076923076923077,0.0,100.0,0.23076923076923075,Fail - other filter,Not Fit,Fail,Fail,,,4143 AUC
4143,MOV,,,,,23.076923076923077,0.0,100.0,0.23076923076923075,Fail - other filter,Not Fit,Fail,Fail,,,4143 MOV
4144,AUC,,,,,31.25,0.0,100.0,0.3125,Fail - other filter,Not Fit,Fail,Fail,,,4144 AUC
4144,MOV,,,,,18.75,0.0,100.0,0.1875,Fail - other filter,Not Fit,Fail,Fail,,,4144 MOV
4145,AUC,,,,,38.46153846153847,0.0,100.0,0.3846153846153847,Fail - other filter,Not Fit,Fail,Fail,,,4145 AUC
4145,MOV,,,,,19.230769230769234,0.0,100.0,0.19230769230769235,Fail - other filter,Not Fit,Fail,Fail,,,4145 MOV
4146,AUC,,,,,25.44642857142857,0.0,100.0,0.2544642857142857,Fail - other filter,Not Fit,Fail,Fail,,,4146 AUC
4146,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4146 MOV
4147,AUC,,,,,26.2987012987013,0.0,100.0,0.262987012987013,Fail - other filter,Not Fit,Fail,Fail,,,4147 AUC
4147,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4147 MOV
4148,MOV,,,,,3.1884821428571426,0.0,11.1,0.2872506435006435,Fail - correlation score filter,Not Fit,Fail,Fail,,,4148 MOV
4149,AUC,,,,,15.109890109890111,0.0,100.0,0.15109890109890112,Fail - other filter,Not Fit,Fail,Fail,,,4149 AUC
4149,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4149 MOV
4150,AUC,,,,,32.73809523809524,0.0,100.0,0.3273809523809524,Fail - other filter,Not Fit,Fail,Fail,,,4150 AUC
4150,MOV,,,,,4.166666666666666,0.0,100.0,0.04166666666666666,Fail - other filter,Not Fit,Fail,Fail,,,4150 MOV
4151,AUC,,,,,47.61904761904761,0.0,100.0,0.4761904761904761,Fail - other filter,Not Fit,Fail,Fail,,,4151 AUC
4151,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4151 MOV
4152,AUC,,,,,52.74725274725275,0.0,100.0,0.5274725274725275,Fail - other filter,Not Fit,Fail,Fail,,,4152 AUC
4152,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4152 MOV
4153,AUC,,,,,57.61904761904761,0.0,100.0,0.5761904761904761,Fail - other filter,Not Fit,Fail,Fail,,,4153 AUC
4153,MOV,,,,,6.666666666666667,0.0,100.0,0.06666666666666667,Fail - other filter,Not Fit,Fail,Fail,,,4153 MOV
4154,AUC,,,,,50.0,0.0,100.0,0.5,Fail - other filter,Not Fit,Fail,Fail,,,4154 AUC
4154,MOV,,,,,7.142857142857142,0.0,100.0,0.07142857142857142,Fail - other filter,Not Fit,Fail,Fail,,,4154 MOV
4155,AUC,,,,,37.61904761904762,0.0,100.0,0.3761904761904762,Fail - other filter,Not Fit,Fail,Fail,,,4155 AUC
4155,MOV,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4155 MOV
4156,MOV,,,,,7.3355,0.0,100.0,0.073355,Fail - correlation score filter,Not Fit,Fail,Fail,,,4156 MOV
4157,AUC,,,,,23.214285714285715,0.0,100.0,0.23214285714285715,Fail - other filter,Not Fit,Fail,Fail,,,4157 AUC
4141,AUC,,,,,0.742922619047619,0.0,3.7,0.20078989703989703,Fail - correlation score filter,Not Fit,Fail,Fail,,,4141 AUC
4157,MOV,,,,,8.333333333333332,0.0,100.0,0.08333333333333331,Fail - other filter,Not Fit,Fail,Fail,,,4157 MOV
4140,MOV,,,,,17.857142857142858,0.0,100.0,0.17857142857142858,Fail - other filter,Not Fit,Fail,Fail,,,4140 MOV
4139,AUC,,,,,8.17217857142857,0.0,100.0,0.0817217857142857,Fail - correlation score filter,Not Fit,Fail,Fail,,,4139 AUC
4123,MOV,,,,,10.238095238095237,0.0,100.0,0.10238095238095238,Fail - other filter,Not Fit,Fail,Fail,,,4123 MOV
4124,AUC,,,,,17.857142857142854,0.0,100.0,0.17857142857142855,Fail - other filter,Not Fit,Fail,Fail,,,4124 AUC
4124,MOV,,,,,3.571428571428571,0.0,100.0,0.03571428571428571,Fail - other filter,Not Fit,Fail,Fail,,,4124 MOV
4125,AUC,,,,,10.0,0.0,100.0,0.1,Fail - other filter,Not Fit,Fail,Fail,,,4125 AUC
4125,MOV,,,,,10.0,0.0,100.0,0.1,Fail - other filter,Not Fit,Fail,Fail,,,4125 MOV
4126,AUC,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4126 AUC
4126,MOV,,,,,6.666666666666667,0.0,100.0,0.06666666666666667,Fail - other filter,Not Fit,Fail,Fail,,,4126 MOV
4127,AUC,,,,,6.666666666666667,0.0,100.0,0.06666666666666667,Fail - other filter,Not Fit,Fail,Fail,,,4127 AUC
