Chemical_ID,End_Point,Dose,bmdrc.Endpoint.ID,num.affected,num.nonna,CI_Lo,CI_Hi,Response
1853,MO24,64.0,1853 MO24,6.0,64,0.04367825,0.1898288,0.09375
1853,NC24,0.0,1853 NC24,0.0,50,0.0,0.0713476,0.0
1853,NC24,0.0064,1853 NC24,0.0,54,0.0,0.06641359,0.0
1853,NC24,0.064,1853 NC24,0.0,60,0.0,0.06017185,0.0
1853,NC24,0.64,1853 NC24,0.0,56,0.0,0.06419394,0.0
1853,NC24,6.4,1853 NC24,0.0,62,0.0,0.05834407,0.0
1853,NC24,64.0,1853 NC24,0.0,56,0.0,0.06419394,0.0
1853,TOT_MORT,0.0,1853 TOT_MORT,12.0,48,0.14920634,0.38784373,0.25
1853,TOT_MORT,0.0064,1853 TOT_MORT,6.0,48,0.05857051,0.24700458,0.125
1853,TOT_MORT,0.064,1853 TOT_MORT,3.0,48,0.02148323,0.16835438,0.0625
1853,TOT_MORT,0.64,1853 TOT_MORT,8.0,64,0.06472243,0.22774562,0.125
1853,TOT_MORT,6.4,1853 TOT_MORT,2.0,64,0.00861214,0.10697292,0.03125
1853,TOT_MORT,64.0,1853 TOT_MORT,8.0,64,0.06472243,0.22774562,0.125
1854,ALL_BUT_MORT,0.0,1854 ALL_BUT_MORT,3.0,96,0.01068407,0.08788679,0.03125
1854,ALL_BUT_MORT,0.0064,1854 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
1854,ALL_BUT_MORT,0.064,1854 ALL_BUT_MORT,5.0,32,0.0686442,0.3175415,0.15625
1854,ALL_BUT_MORT,0.64,1854 ALL_BUT_MORT,1.0,32,0.00553786,0.15744264,0.03125
1854,ALL_BUT_MORT,1.0,1854 ALL_BUT_MORT,1.0,64,0.00276354,0.08334102,0.015625
1854,ALL_BUT_MORT,5.0,1854 ALL_BUT_MORT,2.0,64,0.00861214,0.10697292,0.03125
1854,ALL_BUT_MORT,6.4,1854 ALL_BUT_MORT,1.0,32,0.00553786,0.15744264,0.03125
1854,ALL_BUT_MORT,11.2,1854 ALL_BUT_MORT,5.0,64,0.03383118,0.17019537,0.078125
1854,ALL_BUT_MORT,35.6,1854 ALL_BUT_MORT,5.0,64,0.03383118,0.17019537,0.078125
1854,ALL_BUT_MORT,50.0,1854 ALL_BUT_MORT,3.0,64,0.01606902,0.12899654,0.046875
1854,ALL_BUT_MORT,64.0,1854 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
1854,ANY120,0.0,1854 ANY120,10.0,96,0.05757153,0.18122164,0.10416667
1854,ANY120,0.0064,1854 ANY120,9.0,32,0.1556458,0.45374509,0.28125
1854,ANY120,0.064,1854 ANY120,12.0,32,0.22933887,0.54745593,0.375
1854,ANY120,0.64,1854 ANY120,7.0,32,0.11023836,0.38754994,0.21875
1854,ANY120,1.0,1854 ANY120,4.0,64,0.0245712,0.14997485,0.0625
1854,ANY120,5.0,1854 ANY120,5.0,64,0.03383118,0.17019537,0.078125
1854,ANY120,6.4,1854 ANY120,8.0,32,0.13252401,0.42106559,0.25
1854,ANY120,11.2,1854 ANY120,8.0,64,0.06472243,0.22774562,0.125
1854,ANY120,35.6,1854 ANY120,11.0,64,0.09877742,0.28213212,0.171875
1854,ANY120,50.0,1854 ANY120,13.0,64,0.12273418,0.31713636,0.203125
1854,ANY120,64.0,1854 ANY120,5.0,32,0.0686442,0.3175415,0.15625
1854,ANY24,0.0,1854 ANY24,4.0,96,0.01632071,0.10228191,0.04166667
1854,ANY24,0.0064,1854 ANY24,5.0,32,0.0686442,0.3175415,0.15625
1854,ANY24,0.064,1854 ANY24,9.0,32,0.1556458,0.45374509,0.28125
1854,ANY24,0.64,1854 ANY24,2.0,32,0.01731057,0.20147123,0.0625
1854,ANY24,1.0,1854 ANY24,1.0,64,0.00276354,0.08334102,0.015625
1854,ANY24,5.0,1854 ANY24,3.0,64,0.01606902,0.12899654,0.046875
1854,ANY24,6.4,1854 ANY24,5.0,32,0.0686442,0.3175415,0.15625
1854,ANY24,11.2,1854 ANY24,2.0,64,0.00861214,0.10697292,0.03125
1854,ANY24,35.6,1854 ANY24,3.0,64,0.01606902,0.12899654,0.046875
1854,ANY24,50.0,1854 ANY24,1.0,64,0.00276354,0.08334102,0.015625
1854,ANY24,64.0,1854 ANY24,2.0,32,0.01731057,0.20147123,0.0625
1854,AXIS,0.0,1854 AXIS,3.0,119,0.00861023,0.07150489,0.02521008
1854,AXIS,0.0064,1854 AXIS,0.0,24,0.0,0.1379762,0.0
1854,AXIS,0.064,1854 AXIS,2.0,24,0.02315882,0.25848802,0.08333333
1854,AXIS,0.64,1854 AXIS,0.0,26,0.0,0.12872892,0.0
1854,AXIS,1.0,1854 AXIS,1.0,92,0.00192133,0.05902786,0.01086957
1854,AXIS,5.0,1854 AXIS,2.0,90,0.00611544,0.07744527,0.02222222
1854,AXIS,6.4,1854 AXIS,0.0,24,0.0,0.1379762,0.0
1854,AXIS,11.2,1854 AXIS,6.0,90,0.03090993,0.13790095,0.06666667
1854,AXIS,35.6,1854 AXIS,7.0,84,0.04095255,0.16215722,0.08333333
1854,AXIS,50.0,1854 AXIS,2.0,78,0.00706009,0.0887527,0.02564103
1854,AXIS,64.0,1854 AXIS,0.0,27,0.0,0.12455503,0.0
