Chemical_ID,End_Point,X_vals,Y_vals,bmdrc.Endpoint.ID
4816,AUC,26.3111,0.24758578,4816 AUC
4816,AUC,26.5889,0.24881625,4816 AUC
4816,AUC,26.8667,0.25004471,4816 AUC
4816,AUC,27.1444,0.25127071,4816 AUC
4816,AUC,27.4222,0.25249516,4816 AUC
4816,AUC,27.7,0.2537176,4816 AUC
4816,MOV,,,4816 MOV
4817,AUC,,,4817 AUC
4817,MOV,,,4817 MOV
4818,AUC,0.0,0.37762219,4818 AUC
4818,AUC,0.1111,0.37762219,4818 AUC
4818,AUC,0.2222,0.37762219,4818 AUC
4818,AUC,0.3333,0.37762219,4818 AUC
4818,AUC,0.4444,0.37762219,4818 AUC
4818,AUC,0.5556,0.37762219,4818 AUC
4818,AUC,0.6667,0.37762219,4818 AUC
4818,AUC,0.7778,0.37762219,4818 AUC
4818,AUC,0.8889,0.37762219,4818 AUC
4818,AUC,1.0,0.37762219,4818 AUC
4818,AUC,1.0378,0.37762219,4818 AUC
4818,AUC,1.0756,0.37762219,4818 AUC
4818,AUC,1.1133,0.37762219,4818 AUC
4818,AUC,1.1511,0.37762219,4818 AUC
4818,AUC,1.1889,0.37762219,4818 AUC
4818,AUC,1.2267,0.37762219,4818 AUC
4818,AUC,1.2644,0.37762219,4818 AUC
4818,AUC,1.3022,0.37762219,4818 AUC
4818,AUC,1.34,0.37762219,4818 AUC
4818,AUC,1.3889,0.37762219,4818 AUC
4818,AUC,1.4378,0.37762219,4818 AUC
4818,AUC,1.4867,0.37762219,4818 AUC
4818,AUC,1.5356,0.37762219,4818 AUC
4818,AUC,1.5844,0.37762219,4818 AUC
4818,AUC,1.6333,0.37762219,4818 AUC
4818,AUC,1.6822,0.37762219,4818 AUC
4818,AUC,1.7311,0.37762219,4818 AUC
4818,AUC,1.78,0.37762219,4818 AUC
4818,AUC,1.8467,0.37762219,4818 AUC
4818,AUC,1.9133,0.37762219,4818 AUC
4818,AUC,1.98,0.37762219,4818 AUC
4818,AUC,2.0467,0.37762219,4818 AUC
4818,AUC,2.1133,0.37762219,4818 AUC
4818,AUC,2.18,0.37762219,4818 AUC
4818,AUC,2.2467,0.37762219,4818 AUC
4818,AUC,2.3133,0.37762219,4818 AUC
4818,AUC,2.38,0.37762219,4818 AUC
4818,AUC,2.47,0.37762219,4818 AUC
4818,AUC,2.56,0.37762219,4818 AUC
4818,AUC,2.65,0.37762219,4818 AUC
4818,AUC,2.74,0.37762219,4818 AUC
4818,AUC,2.83,0.37762219,4818 AUC
4818,AUC,2.92,0.37762219,4818 AUC
4818,AUC,3.01,0.37762219,4818 AUC
4818,AUC,3.1,0.37762219,4818 AUC
4818,AUC,3.19,0.37762219,4818 AUC
4818,AUC,3.3089,0.37762219,4818 AUC
4818,AUC,3.4278,0.37762219,4818 AUC
4818,AUC,3.5467,0.37762219,4818 AUC
4818,AUC,3.6656,0.37762219,4818 AUC
4818,AUC,3.7844,0.37762219,4818 AUC
4818,AUC,3.9033,0.37762219,4818 AUC
4818,AUC,4.0222,0.37762219,4818 AUC
4818,AUC,4.1411,0.37762219,4818 AUC
4818,AUC,4.26,0.37762219,4818 AUC
4818,AUC,4.4189,0.37762219,4818 AUC
4818,AUC,4.5778,0.37762219,4818 AUC
4818,AUC,4.7367,0.37762219,4818 AUC
4818,AUC,4.8956,0.37762219,4818 AUC
4818,AUC,5.0544,0.37762219,4818 AUC
4818,AUC,5.2133,0.37762219,4818 AUC
4818,AUC,5.3722,0.37762219,4818 AUC
4818,AUC,5.5311,0.37762219,4818 AUC
4818,AUC,5.69,0.37762219,4818 AUC
4818,AUC,5.9022,0.37762219,4818 AUC
4818,AUC,6.1144,0.37762219,4818 AUC
4818,AUC,6.3267,0.37762219,4818 AUC
4818,AUC,6.5389,0.37762219,4818 AUC
4818,AUC,6.7511,0.37762219,4818 AUC
4818,AUC,6.9633,0.37762219,4818 AUC
4818,AUC,7.1756,0.37762219,4818 AUC
4818,AUC,7.3878,0.37762219,4818 AUC
4818,AUC,7.6,0.37762219,4818 AUC
4818,AUC,7.8778,0.37762219,4818 AUC
4818,AUC,8.1556,0.37762219,4818 AUC
4818,AUC,8.4333,0.37762219,4818 AUC
4818,AUC,8.7111,0.37762219,4818 AUC
4818,AUC,8.9889,0.37762219,4818 AUC
4818,AUC,9.2667,0.37762219,4818 AUC
4818,AUC,9.5444,0.37762219,4818 AUC
4818,AUC,9.8222,0.37762219,4818 AUC
4818,AUC,10.1,0.37762219,4818 AUC
4818,AUC,10.4889,0.37762219,4818 AUC
4818,AUC,10.8778,0.37762219,4818 AUC
4818,AUC,11.2667,0.37762219,4818 AUC
4818,AUC,11.6556,0.37762219,4818 AUC
4818,AUC,12.0444,0.37762219,4818 AUC
4818,AUC,12.4333,0.37762219,4818 AUC
4818,AUC,12.8222,0.37762219,4818 AUC
4818,AUC,13.2111,0.37762219,4818 AUC
4818,AUC,13.6,0.37762219,4818 AUC
4818,AUC,14.1,0.37762219,4818 AUC
4818,AUC,14.6,0.37762221,4818 AUC
4818,AUC,15.1,0.37762241,4818 AUC
4818,AUC,15.6,0.37762427,4818 AUC
4818,AUC,16.1,0.37764032,4818 AUC
4818,AUC,16.6,0.37776968,4818 AUC
4818,AUC,17.1,0.37874814,4818 AUC
4818,AUC,17.6,0.38565079,4818 AUC
4818,AUC,18.1,0.42856972,4818 AUC
4818,AUC,18.7778,0.70477203,4818 AUC
4818,AUC,19.4556,0.95422088,4818 AUC
4818,AUC,20.1333,0.9953092,4818 AUC
4818,AUC,20.8111,0.99951193,4818 AUC
4818,AUC,21.4889,0.99994572,4818 AUC
4818,AUC,22.1667,0.99999354,4818 AUC
4818,AUC,22.8444,0.99999918,4818 AUC
4818,AUC,23.5222,0.99999989,4818 AUC
4818,AUC,24.2,0.99999998,4818 AUC
4818,MOV,0.0,0.40682421,4818 MOV
4818,MOV,0.1111,0.40829314,4818 MOV
4818,MOV,0.2222,0.40975842,4818 MOV
4818,MOV,0.3333,0.41122008,4818 MOV
4818,MOV,0.4444,0.41267812,4818 MOV
4818,MOV,0.5556,0.41413385,4818 MOV
4818,MOV,0.6667,0.41558467,4818 MOV
4818,MOV,0.7778,0.4170319,4818 MOV
4818,MOV,0.8889,0.41847555,4818 MOV
4818,MOV,1.0,0.41991562,4818 MOV
4818,MOV,1.0378,0.42040476,4818 MOV
4818,MOV,1.0756,0.4208935,4818 MOV
4818,MOV,1.1133,0.42138053,4818 MOV
4818,MOV,1.1511,0.42186844,4818 MOV
4818,MOV,1.1889,0.42235594,4818 MOV
4818,MOV,1.2267,0.42284303,4818 MOV
4818,MOV,1.2644,0.42332842,4818 MOV
4818,MOV,1.3022,0.42381469,4818 MOV
4818,MOV,1.34,0.42430055,4818 MOV
4818,MOV,1.3889,0.42492848,4818 MOV
4818,MOV,1.4378,0.42555572,4818 MOV
4818,MOV,1.4867,0.42618227,4818 MOV
4818,MOV,1.5356,0.42680815,4818 MOV
4818,MOV,1.5844,0.42743206,4818 MOV
4818,MOV,1.6333,0.42805657,4818 MOV
4818,MOV,1.6822,0.4286804,4818 MOV
4818,MOV,1.7311,0.42930354,4818 MOV
4818,MOV,1.78,0.42992601,4818 MOV
4818,MOV,1.8467,0.43077397,4818 MOV
4818,MOV,1.9133,0.43161939,4818 MOV
4818,MOV,1.98,0.43246483,4818 MOV
4818,MOV,2.0467,0.43330901,4818 MOV
4818,MOV,2.1133,0.43415068,4818 MOV
4818,MOV,2.18,0.43499235,4818 MOV
4818,MOV,2.2467,0.43583277,4818 MOV
4818,MOV,2.3133,0.43667068,4818 MOV
4818,MOV,2.38,0.43750861,4818 MOV
4818,MOV,2.47,0.43863727,4818 MOV
4818,MOV,2.56,0.43976366,4818 MOV
4818,MOV,2.65,0.44088779,4818 MOV
4818,MOV,2.74,0.44200967,4818 MOV
4818,MOV,2.83,0.44312929,4818 MOV
4818,MOV,2.92,0.44424667,4818 MOV
4818,MOV,3.01,0.44536181,4818 MOV
4818,MOV,3.1,0.44647471,4818 MOV
4818,MOV,3.19,0.44758538,4818 MOV
4818,MOV,3.3089,0.44904928,4818 MOV
4818,MOV,3.4278,0.45050929,4818 MOV
4818,MOV,3.5467,0.45196544,4818 MOV
4818,MOV,3.6656,0.45341774,4818 MOV
4818,MOV,3.7844,0.45486496,4818 MOV
4818,MOV,3.9033,0.45630957,4818 MOV
4818,MOV,4.0222,0.45775035,4818 MOV
4818,MOV,4.1411,0.45918731,4818 MOV
4818,MOV,4.26,0.46062046,4818 MOV
4818,MOV,4.4189,0.46252982,4818 MOV
4818,MOV,4.5778,0.46443243,4818 MOV
4818,MOV,4.7367,0.4663283,4818 MOV
4818,MOV,4.8956,0.46821745,4818 MOV
4818,MOV,5.0544,0.47009874,4818 MOV
4818,MOV,5.2133,0.47197455,4818 MOV
4818,MOV,5.3722,0.47384372,4818 MOV
4818,MOV,5.5311,0.47570627,4818 MOV
4818,MOV,5.69,0.47756223,4818 MOV
4818,MOV,5.9022,0.4800305,4818 MOV
4818,MOV,6.1144,0.4824871,4818 MOV
4818,MOV,6.3267,0.48493325,4818 MOV
4818,MOV,6.5389,0.48736669,4818 MOV
4818,MOV,6.7511,0.48978864,4818 MOV
4818,MOV,6.9633,0.49219914,4818 MOV
4818,MOV,7.1756,0.49459938,4818 MOV
4818,MOV,7.3878,0.49698715,4818 MOV
4818,MOV,7.6,0.49936365,4818 MOV
4818,MOV,7.8778,0.50245785,4818 MOV
4818,MOV,8.1556,0.50553293,4818 MOV
4818,MOV,8.4333,0.50858791,4818 MOV
4818,MOV,8.7111,0.5116251,4818 MOV
4818,MOV,8.9889,0.51464352,4818 MOV
4818,MOV,9.2667,0.51764329,4818 MOV
4818,MOV,9.5444,0.52062345,4818 MOV
4818,MOV,9.8222,0.52358625,4818 MOV
4818,MOV,10.1,0.52653075,4818 MOV
4818,MOV,10.4889,0.53062228,4818 MOV
4818,MOV,10.8778,0.53467846,4818 MOV
4818,MOV,11.2667,0.53869959,4818 MOV
4818,MOV,11.6556,0.54268597,4818 MOV
4818,MOV,12.0444,0.54663688,4818 MOV
4818,MOV,12.4333,0.55055467,4818 MOV
4818,MOV,12.8222,0.5544386,4818 MOV
4818,MOV,13.2111,0.55828897,4818 MOV
4818,MOV,13.6,0.56210606,4818 MOV
4818,MOV,14.1,0.56696518,4818 MOV
4818,MOV,14.6,0.57177039,4818 MOV
4818,MOV,15.1,0.57652227,4818 MOV
4818,MOV,15.6,0.58122143,4818 MOV
4818,MOV,16.1,0.58586844,4818 MOV
4818,MOV,16.6,0.59046388,4818 MOV
4818,MOV,17.1,0.59500833,4818 MOV
4818,MOV,17.6,0.59950235,4818 MOV
4818,MOV,18.1,0.6039465,4818 MOV
4818,MOV,18.7778,0.60989237,4818 MOV
4818,MOV,19.4556,0.61574896,4818 MOV
4818,MOV,20.1333,0.62151679,4818 MOV
4818,MOV,20.8111,0.62719887,4818 MOV
4818,MOV,21.4889,0.63279565,4818 MOV
4818,MOV,22.1667,0.63830841,4818 MOV
4818,MOV,22.8444,0.64373761,4818 MOV
4818,MOV,23.5222,0.64908609,4818 MOV
4818,MOV,24.2,0.65435428,4818 MOV
4819,AUC,,,4819 AUC
4819,MOV,,,4819 MOV
4820,AUC,,,4820 AUC
4820,MOV,0.0,0.12101869,4820 MOV
4820,MOV,0.1111,0.12163612,4820 MOV
4820,MOV,0.2222,0.12225312,4820 MOV
4820,MOV,0.3333,0.12286968,4820 MOV
4820,MOV,0.4444,0.12348581,4820 MOV
4820,MOV,0.5556,0.12410207,4820 MOV
4820,MOV,0.6667,0.12471733,4820 MOV
4820,MOV,0.7778,0.12533216,4820 MOV
4820,MOV,0.8889,0.12594657,4820 MOV
4820,MOV,1.0,0.12656054,4820 MOV
4820,MOV,1.0378,0.12676933,4820 MOV
4820,MOV,1.0756,0.12697808,4820 MOV
4820,MOV,1.1133,0.12718622,4820 MOV
4820,MOV,1.1511,0.12739486,4820 MOV
4820,MOV,1.1889,0.12760346,4820 MOV
4820,MOV,1.2267,0.127812,4820 MOV
4820,MOV,1.2644,0.12801995,4820 MOV
4820,MOV,1.3022,0.1282284,4820 MOV
4820,MOV,1.34,0.12843679,4820 MOV
4820,MOV,1.3889,0.12870631,4820 MOV
4820,MOV,1.4378,0.12897574,4820 MOV
4820,MOV,1.4867,0.1292451,4820 MOV
4820,MOV,1.5356,0.12951436,4820 MOV
4820,MOV,1.5844,0.129783,4820 MOV
4820,MOV,1.6333,0.1300521,4820 MOV
4820,MOV,1.6822,0.13032112,4820 MOV
4820,MOV,1.7311,0.13059005,4820 MOV
4820,MOV,1.78,0.13085891,4820 MOV
4820,MOV,1.8467,0.13122549,4820 MOV
4820,MOV,1.9133,0.13159137,4820 MOV
4820,MOV,1.98,0.13195764,4820 MOV
4820,MOV,2.0467,0.13232376,4820 MOV
4820,MOV,2.1133,0.13268918,4820 MOV
4820,MOV,2.18,0.13305499,4820 MOV
4820,MOV,2.2467,0.13342064,4820 MOV
4820,MOV,2.3133,0.1337856,4820 MOV
4820,MOV,2.38,0.13415095,4820 MOV
4820,MOV,2.47,0.13464367,4820 MOV
4820,MOV,2.56,0.13513612,4820 MOV
4820,MOV,2.65,0.13562829,4820 MOV
4820,MOV,2.74,0.13612018,4820 MOV
4820,MOV,2.83,0.13661179,4820 MOV
4820,MOV,2.92,0.13710312,4820 MOV
4820,MOV,3.01,0.13759417,4820 MOV
4820,MOV,3.1,0.13808494,4820 MOV
4820,MOV,3.19,0.13857543,4820 MOV
4820,MOV,3.3089,0.13922299,4820 MOV
4820,MOV,3.4278,0.13987007,4820 MOV
4820,MOV,3.5467,0.14051666,4820 MOV
4820,MOV,3.6656,0.14116277,4820 MOV
4820,MOV,3.7844,0.14180784,4820 MOV
4820,MOV,3.9033,0.14245298,4820 MOV
4820,MOV,4.0222,0.14309763,4820 MOV
4820,MOV,4.1411,0.14374179,4820 MOV
4820,MOV,4.26,0.14438547,4820 MOV
4820,MOV,4.4189,0.14524495,4820 MOV
4820,MOV,4.5778,0.14610355,4820 MOV
4820,MOV,4.7367,0.1469613,4820 MOV
4820,MOV,4.8956,0.14781818,4820 MOV
4820,MOV,5.0544,0.14867367,4820 MOV
4820,MOV,5.2133,0.14952883,4820 MOV
4820,MOV,5.3722,0.15038313,4820 MOV
4820,MOV,5.5311,0.15123658,4820 MOV
4820,MOV,5.69,0.15208917,4820 MOV
4820,MOV,5.9022,0.15322641,4820 MOV
4820,MOV,6.1144,0.15436212,4820 MOV
4820,MOV,6.3267,0.15549684,4820 MOV
4820,MOV,6.5389,0.15662951,4820 MOV
4820,MOV,6.7511,0.15776066,4820 MOV
4820,MOV,6.9633,0.15889029,4820 MOV
4820,MOV,7.1756,0.16001894,4820 MOV
4820,MOV,7.3878,0.16114554,4820 MOV
4820,MOV,7.6,0.16227063,4820 MOV
4820,MOV,7.8778,0.16374126,4820 MOV
4820,MOV,8.1556,0.1652093,4820 MOV
4820,MOV,8.4333,0.16667424,4820 MOV
4820,MOV,8.7111,0.16813713,4820 MOV
4820,MOV,8.9889,0.16959746,4820 MOV
4820,MOV,9.2667,0.17105522,4820 MOV
4820,MOV,9.5444,0.1725099,4820 MOV
4820,MOV,9.8222,0.17396255,4820 MOV
4820,MOV,10.1,0.17541265,4820 MOV
4820,MOV,10.4889,0.17743841,4820 MOV
4820,MOV,10.8778,0.17945919,4820 MOV
4820,MOV,11.2667,0.18147501,4820 MOV
4820,MOV,11.6556,0.18348588,4820 MOV
4820,MOV,12.0444,0.18549129,4820 MOV
4820,MOV,12.4333,0.18749229,4820 MOV
4820,MOV,12.8222,0.18948837,4820 MOV
4820,MOV,13.2111,0.19147955,4820 MOV
4820,MOV,13.6,0.19346584,4820 MOV
4820,MOV,14.1,0.1960124,4820 MOV
4820,MOV,14.6,0.19855091,4820 MOV
4820,MOV,15.1,0.20108141,4820 MOV
4820,MOV,15.6,0.20360393,4820 MOV
4820,MOV,16.1,0.20611847,4820 MOV
4820,MOV,16.6,0.20862508,4820 MOV
4820,MOV,17.1,0.21112378,4820 MOV
4820,MOV,17.6,0.21361458,4820 MOV
4820,MOV,18.1,0.21609752,4820 MOV
4820,MOV,18.7778,0.21945088,4820 MOV
4820,MOV,19.4556,0.2227899,4820 MOV
4820,MOV,20.1333,0.22611414,4820 MOV
4820,MOV,20.8111,0.22942465,4820 MOV
4820,MOV,21.4889,0.232721,4820 MOV
4820,MOV,22.1667,0.23600325,4820 MOV
4820,MOV,22.8444,0.23927098,4820 MOV
4820,MOV,23.5222,0.24252521,4820 MOV
4820,MOV,24.2,0.24576552,4820 MOV
4822,AUC,,,4822 AUC
4822,MOV,,,4822 MOV
4823,AUC,0.0,0.1585271,4823 AUC
4823,AUC,0.0111,0.15855124,4823 AUC
4823,AUC,0.0222,0.15857537,4823 AUC
4823,AUC,0.0333,0.1585995,4823 AUC
4823,AUC,0.0444,0.15862362,4823 AUC
4823,AUC,0.0556,0.15864797,4823 AUC
4823,AUC,0.0667,0.1586721,4823 AUC
4823,AUC,0.0778,0.15869622,4823 AUC
4823,AUC,0.0889,0.15872035,4823 AUC
4823,AUC,0.1,0.15874448,4823 AUC
4823,AUC,0.5556,0.15973411,4823 AUC
4823,AUC,1.0111,0.16072236,4823 AUC
4823,AUC,1.4667,0.16170967,4823 AUC
4823,AUC,1.9222,0.16269559,4823 AUC
4823,AUC,2.3778,0.16368058,4823 AUC
4823,AUC,2.8333,0.16466419,4823 AUC
4823,AUC,3.2889,0.16564686,4823 AUC
4823,AUC,3.7444,0.16662816,4823 AUC
4823,AUC,4.2,0.16760852,4823 AUC
4823,AUC,4.6556,0.16858772,4823 AUC
4823,AUC,5.1111,0.16956556,4823 AUC
4823,AUC,5.5667,0.17054246,4823 AUC
4823,AUC,6.0222,0.171518,4823 AUC
4823,AUC,6.4778,0.17249261,4823 AUC
4823,AUC,6.9333,0.17346586,4823 AUC
4823,AUC,7.3889,0.17443817,4823 AUC
4823,AUC,7.8444,0.17540913,4823 AUC
4823,AUC,8.3,0.17637916,4823 AUC
4823,AUC,8.7667,0.17737164,4823 AUC
4823,AUC,9.2333,0.17836271,4823 AUC
4823,AUC,9.7,0.1793528,4823 AUC
4823,AUC,10.1667,0.18034169,4823 AUC
4823,AUC,10.6333,0.18132918,4823 AUC
4823,AUC,11.1,0.1823157,4823 AUC
4823,AUC,11.5667,0.18330102,4823 AUC
4823,AUC,12.0333,0.18428495,4823 AUC
4823,AUC,12.5,0.1852679,4823 AUC
4823,AUC,12.9556,0.18622633,4823 AUC
4823,AUC,13.4111,0.18718343,4823 AUC
4823,AUC,13.8667,0.18813961,4823 AUC
4823,AUC,14.3222,0.18909445,4823 AUC
4823,AUC,14.7778,0.19004838,4823 AUC
4823,AUC,15.2333,0.19100098,4823 AUC
4823,AUC,15.6889,0.19195267,4823 AUC
4823,AUC,16.1444,0.19290302,4823 AUC
4823,AUC,16.6,0.19385247,4823 AUC
4823,AUC,17.0556,0.19480081,4823 AUC
4823,AUC,17.5111,0.19574782,4823 AUC
4823,AUC,17.9667,0.19669392,4823 AUC
4823,AUC,18.4222,0.1976387,4823 AUC
4823,AUC,18.8778,0.19858258,4823 AUC
4823,AUC,19.3333,0.19952514,4823 AUC
4823,AUC,19.7889,0.2004668,4823 AUC
4823,AUC,20.2444,0.20140715,4823 AUC
4823,AUC,20.7,0.20234659,4823 AUC
4823,AUC,21.1556,0.20328493,4823 AUC
4823,AUC,21.6111,0.20422196,4823 AUC
4823,AUC,22.0667,0.2051581,4823 AUC
4823,AUC,22.5222,0.20609293,4823 AUC
4823,AUC,22.9778,0.20702686,4823 AUC
4823,AUC,23.4333,0.20795949,4823 AUC
4823,AUC,23.8889,0.20889123,4823 AUC
4823,AUC,24.3444,0.20982166,4823 AUC
4823,AUC,24.8,0.21075121,4823 AUC
4823,AUC,25.2667,0.21170227,4823 AUC
4823,AUC,25.7333,0.21265198,4823 AUC
4823,AUC,26.2,0.21360075,4823 AUC
4823,AUC,26.6667,0.21454838,4823 AUC
4823,AUC,27.1333,0.21549466,4823 AUC
4823,AUC,27.6,0.21644,4823 AUC
4823,AUC,28.0667,0.21738421,4823 AUC
4823,AUC,28.5333,0.21832707,4823 AUC
4823,AUC,29.0,0.219269,4823 AUC
4823,AUC,29.4444,0.22016487,4823 AUC
4823,AUC,29.8889,0.22105991,4823 AUC
4823,AUC,30.3333,0.22195373,4823 AUC
4823,AUC,30.7778,0.22284672,4823 AUC
4823,AUC,31.2222,0.22373848,4823 AUC
4823,AUC,31.6667,0.22462942,4823 AUC
4823,AUC,32.1111,0.22551914,4823 AUC
4823,AUC,32.5556,0.22640803,4823 AUC
4823,AUC,33.0,0.22729571,4823 AUC
4823,AUC,33.4667,0.22822683,4823 AUC
4823,AUC,33.9333,0.22915663,4823 AUC
4823,AUC,34.4,0.23008552,4823 AUC
4823,AUC,34.8667,0.23101328,4823 AUC
4823,AUC,35.3333,0.23193972,4823 AUC
4823,AUC,35.8,0.23286525,4823 AUC
4823,AUC,36.2667,0.23378966,4823 AUC
4823,AUC,36.7333,0.23471276,4823 AUC
4823,AUC,37.2,0.23563495,4823 AUC
4823,AUC,37.6556,0.23653413,4823 AUC
4823,AUC,38.1111,0.23743206,4823 AUC
4823,AUC,38.5667,0.23832912,4823 AUC
4823,AUC,39.0222,0.23922494,4823 AUC
4823,AUC,39.4778,0.2401199,4823 AUC
4823,AUC,39.9333,0.2410136,4823 AUC
4823,AUC,40.3889,0.24190646,4823 AUC
4823,AUC,40.8444,0.24279806,4823 AUC
4823,AUC,41.3,0.24368882,4823 AUC
4823,AUC,41.7556,0.24457853,4823 AUC
4823,AUC,42.2111,0.24546699,4823 AUC
4823,AUC,42.6667,0.2463546,4823 AUC
4823,AUC,43.1222,0.24724098,4823 AUC
4823,AUC,43.5778,0.24812651,4823 AUC
4823,AUC,44.0333,0.2490108,4823 AUC
4823,AUC,44.4889,0.24989425,4823 AUC
4823,AUC,44.9444,0.25077646,4823 AUC
4823,AUC,45.4,0.25165783,4823 AUC
4823,MOV,,,4823 MOV
4824,AUC,,,4824 AUC
4824,MOV,0.0,1e-05,4824 MOV
4824,MOV,0.1111,0.11705448,4824 MOV
4824,MOV,0.2222,0.13445848,4824 MOV
4824,MOV,0.3333,0.14581523,4824 MOV
4824,MOV,0.4444,0.15445001,4824 MOV
4824,MOV,0.5556,0.16150401,4824 MOV
4824,MOV,0.6667,0.16750005,4824 MOV
4824,MOV,0.7778,0.17274307,4824 MOV
4824,MOV,0.8889,0.17741728,4824 MOV
4824,MOV,1.0,0.18164512,4824 MOV
4824,MOV,1.0378,0.18299783,4824 MOV
4824,MOV,1.0756,0.18431167,4824 MOV
4824,MOV,1.1133,0.18558574,4824 MOV
4824,MOV,1.1511,0.18682899,4824 MOV
4824,MOV,1.1889,0.18803999,4824 MOV
4824,MOV,1.2267,0.18922056,4824 MOV
4824,MOV,1.2644,0.19036936,4824 MOV
4824,MOV,1.3022,0.19149402,4824 MOV
4824,MOV,1.34,0.19259285,4824 MOV
4824,MOV,1.3911,0.19403953,4824 MOV
4824,MOV,1.4422,0.1954443,4824 MOV
4824,MOV,1.4933,0.19680979,4824 MOV
4824,MOV,1.5444,0.19813838,4824 MOV
4824,MOV,1.5956,0.19943475,4824 MOV
4824,MOV,1.6467,0.20069582,4824 MOV
4824,MOV,1.6978,0.20192594,4824 MOV
4824,MOV,1.7489,0.20312679,4824 MOV
4824,MOV,1.8,0.20429988,4824 MOV
4824,MOV,1.8667,0.20579164,4824 MOV
4824,MOV,1.9333,0.2072392,4824 MOV
4824,MOV,2.0,0.20864947,4824 MOV
4824,MOV,2.0667,0.2100226,4824 MOV
4824,MOV,2.1333,0.21135872,4824 MOV
4824,MOV,2.2,0.2126638,4824 MOV
4824,MOV,2.2667,0.21393759,4824 MOV
4824,MOV,2.3333,0.21517988,4824 MOV
4824,MOV,2.4,0.21639592,4824 MOV
4824,MOV,2.4922,0.21803308,4824 MOV
4824,MOV,2.5844,0.21962246,4824 MOV
4824,MOV,2.6767,0.22116874,4824 MOV
4824,MOV,2.7689,0.22267131,4824 MOV
4824,MOV,2.8611,0.22413435,4824 MOV
4824,MOV,2.9533,0.22556014,4824 MOV
4824,MOV,3.0456,0.22695221,4824 MOV
4824,MOV,3.1378,0.22830947,4824 MOV
4824,MOV,3.23,0.22963517,4824 MOV
4824,MOV,3.3489,0.23130078,4824 MOV
4824,MOV,3.4678,0.2329197,4824 MOV
4824,MOV,3.5867,0.23449479,4824 MOV
4824,MOV,3.7056,0.23602862,4824 MOV
4824,MOV,3.8244,0.2375223,4824 MOV
4824,MOV,3.9433,0.2389805,4824 MOV
4824,MOV,4.0622,0.24040392,4824 MOV
4824,MOV,4.1811,0.24179437,4824 MOV
4824,MOV,4.3,0.24315352,4824 MOV
4824,MOV,4.4667,0.24500928,4824 MOV
4824,MOV,4.6333,0.24680933,4824 MOV
4824,MOV,4.8,0.24855932,4824 MOV
4824,MOV,4.9667,0.25026131,4824 MOV
4824,MOV,5.1333,0.25191718,4824 MOV
4824,MOV,5.3,0.25353153,4824 MOV
4824,MOV,5.4667,0.25510571,4824 MOV
4824,MOV,5.6333,0.25664101,4824 MOV
4824,MOV,5.8,0.25814126,4824 MOV
4824,MOV,6.0211,0.26007871,4824 MOV
4824,MOV,6.2422,0.26196,4824 MOV
4824,MOV,6.4633,0.26378867,4824 MOV
4824,MOV,6.6844,0.2655679,4824 MOV
4824,MOV,6.9056,0.26730138,4824 MOV
4824,MOV,7.1267,0.2689902,4824 MOV
4824,MOV,7.3478,0.27063755,4824 MOV
4824,MOV,7.5689,0.27224568,4824 MOV
4824,MOV,7.79,0.2738166,4824 MOV
4824,MOV,8.0911,0.27589947,4824 MOV
4824,MOV,8.3922,0.27792114,4824 MOV
4824,MOV,8.6933,0.27988552,4824 MOV
4824,MOV,8.9944,0.28179613,4824 MOV
4824,MOV,9.2956,0.28365677,4824 MOV
4824,MOV,9.5967,0.28546913,4824 MOV
4824,MOV,9.8978,0.28723648,4824 MOV
4824,MOV,10.1989,0.28896126,4824 MOV
4824,MOV,10.5,0.29064571,4824 MOV
4824,MOV,10.8889,0.29276498,4824 MOV
4824,MOV,11.2778,0.29482443,4824 MOV
4824,MOV,11.6667,0.29682773,4824 MOV
4824,MOV,12.0556,0.2987782,4824 MOV
4824,MOV,12.4444,0.30067838,4824 MOV
4824,MOV,12.8333,0.30253203,4824 MOV
4824,MOV,13.2222,0.30434118,4824 MOV
4824,MOV,13.6111,0.30610817,4824 MOV
4824,MOV,14.0,0.30783512,4824 MOV
4824,MOV,14.5333,0.31014182,4824 MOV
4824,MOV,15.0667,0.31238202,4824 MOV
4824,MOV,15.6,0.3145591,4824 MOV
4824,MOV,16.1333,0.31667728,4824 MOV
4824,MOV,16.6667,0.3187404,4824 MOV
4824,MOV,17.2,0.32075085,4824 MOV
4824,MOV,17.7333,0.3227119,4824 MOV
4824,MOV,18.2667,0.32462655,4824 MOV
4824,MOV,18.8,0.3264965,4824 MOV
4824,MOV,19.5444,0.32903673,4824 MOV
4824,MOV,20.2889,0.33150079,4824 MOV
4824,MOV,21.0333,0.333893,4824 MOV
4824,MOV,21.7778,0.33621849,4824 MOV
4824,MOV,22.5222,0.33848071,4824 MOV
4824,MOV,23.2667,0.34068397,4824 MOV
4824,MOV,24.0111,0.34283103,4824 MOV
4824,MOV,24.7556,0.34492556,4824 MOV
4824,MOV,25.5,0.34696983,4824 MOV
4825,AUC,0.0,0.17430866,4825 AUC
4825,AUC,0.0111,0.17445632,4825 AUC
4825,AUC,0.0222,0.17460395,4825 AUC
4825,AUC,0.0333,0.17475156,4825 AUC
4825,AUC,0.0444,0.17489914,4825 AUC
4825,AUC,0.0556,0.17504802,4825 AUC
