Chemical_ID,End_Point,Dose,bmdrc.Endpoint.ID,num.affected,num.nonna,CI_Lo,CI_Hi,Response
669,ALL_BUT_MORT,75.0,669 ALL_BUT_MORT,14.0,20,0.48102718,0.85452276,0.7
669,ALL_BUT_MORT,100.0,669 ALL_BUT_MORT,40.0,60,0.54056866,0.77270738,0.66666667
669,ANY120,0.0,669 ANY120,3.0,32,0.03240155,0.24218155,0.09375
669,ANY120,0.8,669 ANY120,4.0,40,0.03957953,0.23051775,0.1
669,ANY120,4.0,669 ANY120,0.0,40,0.0,0.0876216,0.0
669,ANY120,20.0,669 ANY120,27.0,40,0.52017746,0.79915498,0.675
669,ANY120,25.0,669 ANY120,20.0,20,0.83887484,1.0,1.0
669,ANY120,50.0,669 ANY120,20.0,20,0.83887484,1.0,1.0
669,ANY120,75.0,669 ANY120,20.0,20,0.83887484,1.0,1.0
669,ANY120,100.0,669 ANY120,60.0,60,0.93982815,1.0,1.0
669,ANY24,0.0,669 ANY24,1.0,32,0.00553786,0.15744264,0.03125
669,ANY24,0.8,669 ANY24,2.0,40,0.01382067,0.16503877,0.05
669,ANY24,4.0,669 ANY24,0.0,40,0.0,0.0876216,0.0
669,ANY24,20.0,669 ANY24,4.0,40,0.03957953,0.23051775,0.1
669,ANY24,25.0,669 ANY24,0.0,20,0.0,0.16112516,0.0
669,ANY24,50.0,669 ANY24,0.0,20,0.0,0.16112516,0.0
669,ANY24,75.0,669 ANY24,0.0,20,0.0,0.16112516,0.0
669,ANY24,100.0,669 ANY24,20.0,60,0.22729262,0.45943134,0.33333333
669,AXIS,0.0,669 AXIS,0.0,30,0.0,0.11351339,0.0
669,AXIS,0.8,669 AXIS,1.0,38,0.00466059,0.13494876,0.02631579
669,AXIS,4.0,669 AXIS,0.0,40,0.0,0.0876216,0.0
669,AXIS,20.0,669 AXIS,3.0,39,0.0265074,0.20321071,0.07692308
669,AXIS,25.0,669 AXIS,15.0,20,0.53129912,0.8881383,0.75
669,AXIS,50.0,669 AXIS,13.0,14,0.68531296,0.98727778,0.92857143
669,AXIS,75.0,669 AXIS,11.0,14,0.52410769,0.92428613,0.78571429
669,AXIS,100.0,669 AXIS,30.0,40,0.59806039,0.85812881,0.75
669,BRN_,0.0,669 BRN_,0.0,32,0.0,0.1071792,0.0
669,BRN_,0.8,669 BRN_,1.0,40,0.00442683,0.12881369,0.025
669,BRN_,4.0,669 BRN_,0.0,40,0.0,0.0876216,0.0
669,BRN_,20.0,669 BRN_,0.0,40,0.0,0.0876216,0.0
669,BRN_,25.0,669 BRN_,4.0,20,0.08065766,0.41601743,0.2
669,BRN_,50.0,669 BRN_,12.0,20,0.3865815,0.78119347,0.6
669,BRN_,75.0,669 BRN_,10.0,20,0.29929801,0.70070199,0.5
669,BRN_,100.0,669 BRN_,30.0,60,0.37735024,0.62264976,0.5
669,CRAN,0.0,669 CRAN,0.0,32,0.0,0.1071792,0.0
669,CRAN,0.8,669 CRAN,1.0,40,0.00442683,0.12881369,0.025
669,CRAN,4.0,669 CRAN,0.0,40,0.0,0.0876216,0.0
669,CRAN,20.0,669 CRAN,1.0,40,0.00442683,0.12881369,0.025
669,CRAN,25.0,669 CRAN,4.0,20,0.08065766,0.41601743,0.2
669,CRAN,50.0,669 CRAN,13.0,20,0.43285428,0.81880818,0.65
669,CRAN,75.0,669 CRAN,11.0,20,0.34208534,0.74180214,0.55
669,CRAN,100.0,669 CRAN,30.0,60,0.37735024,0.62264976,0.5
669,EDEM,0.0,669 EDEM,0.0,32,0.0,0.1071792,0.0
669,EDEM,0.8,669 EDEM,1.0,40,0.00442683,0.12881369,0.025
669,EDEM,4.0,669 EDEM,0.0,40,0.0,0.0876216,0.0
669,EDEM,20.0,669 EDEM,1.0,40,0.00442683,0.12881369,0.025
669,EDEM,25.0,669 EDEM,4.0,20,0.08065766,0.41601743,0.2
669,EDEM,50.0,669 EDEM,12.0,20,0.3865815,0.78119347,0.6
669,EDEM,75.0,669 EDEM,13.0,20,0.43285428,0.81880818,0.65
669,EDEM,100.0,669 EDEM,30.0,60,0.37735024,0.62264976,0.5
669,LTRK,0.0,669 LTRK,0.0,32,0.0,0.1071792,0.0
669,LTRK,0.8,669 LTRK,1.0,40,0.00442683,0.12881369,0.025
669,LTRK,4.0,669 LTRK,0.0,40,0.0,0.0876216,0.0
669,LTRK,20.0,669 LTRK,1.0,40,0.00442683,0.12881369,0.025
669,LTRK,25.0,669 LTRK,19.0,20,0.76386881,0.99111855,0.95
669,LTRK,50.0,669 LTRK,14.0,20,0.48102718,0.85452276,0.7
669,LTRK,75.0,669 LTRK,12.0,20,0.3865815,0.78119347,0.6
669,LTRK,100.0,669 LTRK,30.0,60,0.37735024,0.62264976,0.5
669,MO24,0.0,669 MO24,1.0,32,0.00553786,0.15744264,0.03125
669,MO24,0.8,669 MO24,2.0,40,0.01382067,0.16503877,0.05
669,MO24,4.0,669 MO24,0.0,40,0.0,0.0876216,0.0
669,MO24,20.0,669 MO24,0.0,40,0.0,0.0876216,0.0
669,MO24,25.0,669 MO24,0.0,20,0.0,0.16112516,0.0
669,MO24,50.0,669 MO24,0.0,20,0.0,0.16112516,0.0
669,MO24,75.0,669 MO24,0.0,20,0.0,0.16112516,0.0
669,MO24,100.0,669 MO24,7.0,60,0.05767721,0.22178788,0.11666667
669,NC24,0.0,669 NC24,0.0,30,0.0,0.11351339,0.0
669,NC24,0.8,669 NC24,0.0,38,0.0,0.09180987,0.0
669,NC24,4.0,669 NC24,0.0,40,0.0,0.0876216,0.0
669,NC24,20.0,669 NC24,3.0,39,0.0265074,0.20321071,0.07692308
669,NC24,25.0,669 NC24,0.0,20,0.0,0.16112516,0.0
669,NC24,50.0,669 NC24,0.0,14,0.0,0.2153108,0.0
669,NC24,75.0,669 NC24,0.0,14,0.0,0.2153108,0.0
669,NC24,100.0,669 NC24,10.0,40,0.14187119,0.40193961,0.25
669,TOT_MORT,0.0,669 TOT_MORT,2.0,32,0.01731057,0.20147123,0.0625
669,TOT_MORT,0.8,669 TOT_MORT,2.0,40,0.01382067,0.16503877,0.05
669,TOT_MORT,4.0,669 TOT_MORT,0.0,40,0.0,0.0876216,0.0
669,TOT_MORT,20.0,669 TOT_MORT,1.0,40,0.00442683,0.12881369,0.025
669,TOT_MORT,25.0,669 TOT_MORT,0.0,20,0.0,0.16112516,0.0
669,TOT_MORT,50.0,669 TOT_MORT,6.0,20,0.14547724,0.51897282,0.3
669,TOT_MORT,75.0,669 TOT_MORT,6.0,20,0.14547724,0.51897282,0.3
669,TOT_MORT,100.0,669 TOT_MORT,20.0,60,0.22729262,0.45943134,0.33333333
792,ALL_BUT_MORT,0.0,792 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
792,ALL_BUT_MORT,0.1,792 ALL_BUT_MORT,3.0,32,0.03240155,0.24218155,0.09375
792,ALL_BUT_MORT,0.5,792 ALL_BUT_MORT,3.0,32,0.03240155,0.24218155,0.09375
792,ALL_BUT_MORT,1.0,792 ALL_BUT_MORT,13.0,32,0.25519635,0.57739975,0.40625
792,ALL_BUT_MORT,2.0,792 ALL_BUT_MORT,16.0,32,0.33630883,0.66369117,0.5
792,ALL_BUT_MORT,10.0,792 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
792,ANY120,0.0,792 ANY120,1.0,32,0.00553786,0.15744264,0.03125
792,ANY120,0.1,792 ANY120,8.0,32,0.13252401,0.42106559,0.25
792,ANY120,0.5,792 ANY120,5.0,32,0.0686442,0.3175415,0.15625
792,ANY120,1.0,792 ANY120,17.0,32,0.36449517,0.69130613,0.53125
792,ANY120,2.0,792 ANY120,31.0,32,0.84255736,0.99446214,0.96875
792,ANY120,10.0,792 ANY120,24.0,32,0.57893441,0.86747599,0.75
792,ANY24,0.0,792 ANY24,1.0,32,0.00553786,0.15744264,0.03125
792,ANY24,0.1,792 ANY24,3.0,32,0.03240155,0.24218155,0.09375
792,ANY24,0.5,792 ANY24,2.0,32,0.01731057,0.20147123,0.0625
792,ANY24,1.0,792 ANY24,7.0,32,0.11023836,0.38754994,0.21875
792,ANY24,2.0,792 ANY24,14.0,32,0.28165331,0.60674409,0.4375
792,ANY24,10.0,792 ANY24,0.0,32,0.0,0.1071792,0.0
792,AXIS,0.0,792 AXIS,0.0,31,0.0,0.1102554,0.0
792,AXIS,0.1,792 AXIS,2.0,26,0.02135509,0.24141554,0.07692308
792,AXIS,0.5,792 AXIS,0.0,28,0.0,0.1206433,0.0
792,AXIS,1.0,792 AXIS,7.0,27,0.13170375,0.44678571,0.25925926
792,AXIS,2.0,792 AXIS,14.0,16,0.63977173,0.96502251,0.875
792,AXIS,10.0,792 AXIS,0.0,8,0.0,0.32440756,0.0
792,BRN_,0.0,792 BRN_,0.0,32,0.0,0.1071792,0.0
792,BRN_,0.1,792 BRN_,0.0,32,0.0,0.1071792,0.0
792,BRN_,0.5,792 BRN_,0.0,32,0.0,0.1071792,0.0
792,BRN_,1.0,792 BRN_,0.0,32,0.0,0.1071792,0.0
792,BRN_,2.0,792 BRN_,0.0,32,0.0,0.1071792,0.0
792,BRN_,10.0,792 BRN_,0.0,32,0.0,0.1071792,0.0
792,CRAN,0.0,792 CRAN,0.0,32,0.0,0.1071792,0.0
792,CRAN,0.1,792 CRAN,0.0,32,0.0,0.1071792,0.0
792,CRAN,0.5,792 CRAN,0.0,32,0.0,0.1071792,0.0
792,CRAN,1.0,792 CRAN,0.0,32,0.0,0.1071792,0.0
792,CRAN,2.0,792 CRAN,0.0,32,0.0,0.1071792,0.0
792,CRAN,10.0,792 CRAN,0.0,32,0.0,0.1071792,0.0
792,EDEM,0.0,792 EDEM,0.0,32,0.0,0.1071792,0.0
792,EDEM,0.1,792 EDEM,1.0,32,0.00553786,0.15744264,0.03125
792,EDEM,0.5,792 EDEM,1.0,32,0.00553786,0.15744264,0.03125
792,EDEM,1.0,792 EDEM,1.0,32,0.00553786,0.15744264,0.03125
792,EDEM,2.0,792 EDEM,0.0,32,0.0,0.1071792,0.0
792,EDEM,10.0,792 EDEM,0.0,32,0.0,0.1071792,0.0
792,LTRK,0.0,792 LTRK,0.0,32,0.0,0.1071792,0.0
792,LTRK,0.1,792 LTRK,1.0,32,0.00553786,0.15744264,0.03125
792,LTRK,0.5,792 LTRK,0.0,32,0.0,0.1071792,0.0
792,LTRK,1.0,792 LTRK,0.0,32,0.0,0.1071792,0.0
792,LTRK,2.0,792 LTRK,3.0,32,0.03240155,0.24218155,0.09375
792,LTRK,10.0,792 LTRK,0.0,32,0.0,0.1071792,0.0
792,MO24,0.0,792 MO24,1.0,32,0.00553786,0.15744264,0.03125
792,MO24,0.1,792 MO24,1.0,32,0.00553786,0.15744264,0.03125
792,MO24,0.5,792 MO24,0.0,32,0.0,0.1071792,0.0
792,MO24,1.0,792 MO24,0.0,32,0.0,0.1071792,0.0
792,MO24,2.0,792 MO24,4.0,32,0.04970134,0.28068305,0.125
792,MO24,10.0,792 MO24,0.0,32,0.0,0.1071792,0.0
792,NC24,0.0,792 NC24,0.0,31,0.0,0.1102554,0.0
792,NC24,0.1,792 NC24,0.0,26,0.0,0.12872892,0.0
792,NC24,0.5,792 NC24,0.0,28,0.0,0.1206433,0.0
792,NC24,1.0,792 NC24,5.0,27,0.08180707,0.36698684,0.18518519
792,NC24,2.0,792 NC24,9.0,16,0.33178556,0.76901348,0.5625
792,NC24,10.0,792 NC24,0.0,8,0.0,0.32440756,0.0
792,TOT_MORT,0.0,792 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
792,TOT_MORT,0.1,792 TOT_MORT,6.0,32,0.08889545,0.35309155,0.1875
792,TOT_MORT,0.5,792 TOT_MORT,4.0,32,0.04970134,0.28068305,0.125
792,TOT_MORT,1.0,792 TOT_MORT,5.0,32,0.0686442,0.3175415,0.15625
792,TOT_MORT,2.0,792 TOT_MORT,16.0,32,0.33630883,0.66369117,0.5
792,TOT_MORT,10.0,792 TOT_MORT,24.0,32,0.57893441,0.86747599,0.75
793,ALL_BUT_MORT,0.0,793 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
793,ALL_BUT_MORT,0.1,793 ALL_BUT_MORT,3.0,32,0.03240155,0.24218155,0.09375
793,ALL_BUT_MORT,0.5,793 ALL_BUT_MORT,6.0,32,0.08889545,0.35309155,0.1875
793,ALL_BUT_MORT,1.0,793 ALL_BUT_MORT,7.0,32,0.11023836,0.38754994,0.21875
793,ALL_BUT_MORT,2.0,793 ALL_BUT_MORT,20.0,32,0.45254407,0.77066113,0.625
793,ALL_BUT_MORT,10.0,793 ALL_BUT_MORT,1.0,32,0.00553786,0.15744264,0.03125
793,ANY120,0.0,793 ANY120,4.0,32,0.04970134,0.28068305,0.125
793,ANY120,0.1,793 ANY120,5.0,32,0.0686442,0.3175415,0.15625
793,ANY120,0.5,793 ANY120,12.0,32,0.22933887,0.54745593,0.375
793,ANY120,1.0,793 ANY120,10.0,32,0.17952542,0.48566678,0.3125
793,ANY120,2.0,793 ANY120,31.0,32,0.84255736,0.99446214,0.96875
793,ANY120,10.0,793 ANY120,32.0,32,0.8928208,1.0,1.0
793,ANY24,0.0,793 ANY24,0.0,32,0.0,0.1071792,0.0
793,ANY24,0.1,793 ANY24,2.0,32,0.01731057,0.20147123,0.0625
793,ANY24,0.5,793 ANY24,5.0,32,0.0686442,0.3175415,0.15625
793,ANY24,1.0,793 ANY24,3.0,32,0.03240155,0.24218155,0.09375
793,ANY24,2.0,793 ANY24,14.0,32,0.28165331,0.60674409,0.4375
793,ANY24,10.0,793 ANY24,1.0,32,0.00553786,0.15744264,0.03125
793,AXIS,0.0,793 AXIS,0.0,28,0.0,0.1206433,0.0
793,AXIS,0.1,793 AXIS,1.0,28,0.00633252,0.17712198,0.03571429
793,AXIS,0.5,793 AXIS,1.0,24,0.00739346,0.20241806,0.04166667
793,AXIS,1.0,793 AXIS,2.0,27,0.02055465,0.23369593,0.07407407
793,AXIS,2.0,793 AXIS,13.0,16,0.56991119,0.93408401,0.8125
793,AXIS,10.0,793 AXIS,0.0,0,,,
793,BRN_,0.0,793 BRN_,0.0,32,0.0,0.1071792,0.0
793,BRN_,0.1,793 BRN_,0.0,32,0.0,0.1071792,0.0
793,BRN_,0.5,793 BRN_,0.0,32,0.0,0.1071792,0.0
793,BRN_,1.0,793 BRN_,0.0,32,0.0,0.1071792,0.0
793,BRN_,2.0,793 BRN_,0.0,32,0.0,0.1071792,0.0
793,BRN_,10.0,793 BRN_,0.0,32,0.0,0.1071792,0.0
793,CRAN,0.0,793 CRAN,0.0,32,0.0,0.1071792,0.0
793,CRAN,0.1,793 CRAN,0.0,32,0.0,0.1071792,0.0
793,CRAN,0.5,793 CRAN,0.0,32,0.0,0.1071792,0.0
793,CRAN,1.0,793 CRAN,0.0,32,0.0,0.1071792,0.0
793,CRAN,2.0,793 CRAN,0.0,32,0.0,0.1071792,0.0
793,CRAN,10.0,793 CRAN,0.0,32,0.0,0.1071792,0.0
793,EDEM,0.0,793 EDEM,0.0,32,0.0,0.1071792,0.0
793,EDEM,0.1,793 EDEM,1.0,32,0.00553786,0.15744264,0.03125
793,EDEM,0.5,793 EDEM,3.0,32,0.03240155,0.24218155,0.09375
793,EDEM,1.0,793 EDEM,0.0,32,0.0,0.1071792,0.0
793,EDEM,2.0,793 EDEM,1.0,32,0.00553786,0.15744264,0.03125
793,EDEM,10.0,793 EDEM,0.0,32,0.0,0.1071792,0.0
793,LTRK,0.0,793 LTRK,0.0,32,0.0,0.1071792,0.0
793,LTRK,0.1,793 LTRK,0.0,32,0.0,0.1071792,0.0
793,LTRK,0.5,793 LTRK,1.0,32,0.00553786,0.15744264,0.03125
793,LTRK,1.0,793 LTRK,0.0,32,0.0,0.1071792,0.0
793,LTRK,2.0,793 LTRK,3.0,32,0.03240155,0.24218155,0.09375
793,LTRK,10.0,793 LTRK,0.0,32,0.0,0.1071792,0.0
793,MO24,0.0,793 MO24,0.0,32,0.0,0.1071792,0.0
793,MO24,0.1,793 MO24,0.0,32,0.0,0.1071792,0.0
793,MO24,0.5,793 MO24,1.0,32,0.00553786,0.15744264,0.03125
793,MO24,1.0,793 MO24,0.0,32,0.0,0.1071792,0.0
793,MO24,2.0,793 MO24,5.0,32,0.0686442,0.3175415,0.15625
793,MO24,10.0,793 MO24,0.0,32,0.0,0.1071792,0.0
793,NC24,0.0,793 NC24,0.0,28,0.0,0.1206433,0.0
793,NC24,0.1,793 NC24,0.0,28,0.0,0.1206433,0.0
793,NC24,0.5,793 NC24,0.0,24,0.0,0.1379762,0.0
793,NC24,1.0,793 NC24,0.0,27,0.0,0.12455503,0.0
793,NC24,2.0,793 NC24,3.0,16,0.06591599,0.43008881,0.1875
793,NC24,10.0,793 NC24,0.0,0,,,
793,TOT_MORT,0.0,793 TOT_MORT,4.0,32,0.04970134,0.28068305,0.125
793,TOT_MORT,0.1,793 TOT_MORT,4.0,32,0.04970134,0.28068305,0.125
793,TOT_MORT,0.5,793 TOT_MORT,8.0,32,0.13252401,0.42106559,0.25
793,TOT_MORT,1.0,793 TOT_MORT,5.0,32,0.0686442,0.3175415,0.15625
793,TOT_MORT,2.0,793 TOT_MORT,16.0,32,0.33630883,0.66369117,0.5
793,TOT_MORT,10.0,793 TOT_MORT,32.0,32,0.8928208,1.0,1.0
794,ALL_BUT_MORT,0.0,794 ALL_BUT_MORT,1.0,32,0.00553786,0.15744264,0.03125
794,ALL_BUT_MORT,0.1,794 ALL_BUT_MORT,5.0,32,0.0686442,0.3175415,0.15625
794,ALL_BUT_MORT,0.5,794 ALL_BUT_MORT,7.0,32,0.11023836,0.38754994,0.21875
794,ALL_BUT_MORT,1.0,794 ALL_BUT_MORT,25.0,32,0.61245006,0.88976164,0.78125
794,ALL_BUT_MORT,2.0,794 ALL_BUT_MORT,15.0,32,0.30869387,0.63550483,0.46875
794,ALL_BUT_MORT,10.0,794 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
794,ANY120,0.0,794 ANY120,5.0,32,0.0686442,0.3175415,0.15625
794,ANY120,0.1,794 ANY120,9.0,32,0.1556458,0.45374509,0.28125
794,ANY120,0.5,794 ANY120,14.0,32,0.28165331,0.60674409,0.4375
794,ANY120,1.0,794 ANY120,31.0,32,0.84255736,0.99446214,0.96875
794,ANY120,2.0,794 ANY120,32.0,32,0.8928208,1.0,1.0
794,ANY120,10.0,794 ANY120,32.0,32,0.8928208,1.0,1.0
794,ANY24,0.0,794 ANY24,1.0,32,0.00553786,0.15744264,0.03125
794,ANY24,0.1,794 ANY24,6.0,32,0.08889545,0.35309155,0.1875
794,ANY24,0.5,794 ANY24,8.0,32,0.13252401,0.42106559,0.25
794,ANY24,1.0,794 ANY24,16.0,32,0.33630883,0.66369117,0.5
794,ANY24,2.0,794 ANY24,12.0,32,0.22933887,0.54745593,0.375
794,ANY24,10.0,794 ANY24,0.0,32,0.0,0.1071792,0.0
794,AXIS,0.0,794 AXIS,0.0,27,0.0,0.12455503,0.0
794,AXIS,0.1,794 AXIS,0.0,24,0.0,0.1379762,0.0
794,AXIS,0.5,794 AXIS,1.0,23,0.00771667,0.20991155,0.04347826
794,AXIS,1.0,794 AXIS,19.0,23,0.62862352,0.93021346,0.82608696
794,AXIS,2.0,794 AXIS,7.0,8,0.52911182,0.97758251,0.875
794,AXIS,10.0,794 AXIS,2.0,2,0.34238023,1.0,1.0
794,BRN_,0.0,794 BRN_,0.0,32,0.0,0.1071792,0.0
794,BRN_,0.1,794 BRN_,0.0,32,0.0,0.1071792,0.0
794,BRN_,0.5,794 BRN_,0.0,32,0.0,0.1071792,0.0
794,BRN_,1.0,794 BRN_,0.0,32,0.0,0.1071792,0.0
794,BRN_,2.0,794 BRN_,0.0,32,0.0,0.1071792,0.0
794,BRN_,10.0,794 BRN_,0.0,32,0.0,0.1071792,0.0
794,CRAN,0.0,794 CRAN,0.0,32,0.0,0.1071792,0.0
794,CRAN,0.1,794 CRAN,0.0,32,0.0,0.1071792,0.0
794,CRAN,0.5,794 CRAN,0.0,32,0.0,0.1071792,0.0
794,CRAN,1.0,794 CRAN,0.0,32,0.0,0.1071792,0.0
794,CRAN,2.0,794 CRAN,0.0,32,0.0,0.1071792,0.0
794,CRAN,10.0,794 CRAN,0.0,32,0.0,0.1071792,0.0
794,EDEM,0.0,794 EDEM,0.0,32,0.0,0.1071792,0.0
794,EDEM,0.1,794 EDEM,0.0,32,0.0,0.1071792,0.0
794,EDEM,0.5,794 EDEM,0.0,32,0.0,0.1071792,0.0
794,EDEM,1.0,794 EDEM,0.0,32,0.0,0.1071792,0.0
794,EDEM,2.0,794 EDEM,0.0,32,0.0,0.1071792,0.0
794,EDEM,10.0,794 EDEM,2.0,32,0.01731057,0.20147123,0.0625
794,LTRK,0.0,794 LTRK,0.0,32,0.0,0.1071792,0.0
794,LTRK,0.1,794 LTRK,0.0,32,0.0,0.1071792,0.0
794,LTRK,0.5,794 LTRK,0.0,32,0.0,0.1071792,0.0
794,LTRK,1.0,794 LTRK,3.0,32,0.03240155,0.24218155,0.09375
794,LTRK,2.0,794 LTRK,2.0,32,0.01731057,0.20147123,0.0625
794,LTRK,10.0,794 LTRK,0.0,32,0.0,0.1071792,0.0
794,MO24,0.0,794 MO24,0.0,32,0.0,0.1071792,0.0
794,MO24,0.1,794 MO24,1.0,32,0.00553786,0.15744264,0.03125
794,MO24,0.5,794 MO24,2.0,32,0.01731057,0.20147123,0.0625
794,MO24,1.0,794 MO24,1.0,32,0.00553786,0.15744264,0.03125
794,MO24,2.0,794 MO24,0.0,32,0.0,0.1071792,0.0
794,MO24,10.0,794 MO24,0.0,32,0.0,0.1071792,0.0
794,NC24,0.0,794 NC24,0.0,27,0.0,0.12455503,0.0
794,NC24,0.1,794 NC24,0.0,24,0.0,0.1379762,0.0
794,NC24,0.5,794 NC24,4.0,23,0.06978654,0.37137648,0.17391304
794,NC24,1.0,794 NC24,12.0,23,0.32962737,0.70762843,0.52173913
794,NC24,2.0,794 NC24,5.0,8,0.30574239,0.86315571,0.625
794,NC24,10.0,794 NC24,0.0,2,0.0,0.65761977,0.0
794,TOT_MORT,0.0,794 TOT_MORT,5.0,32,0.0686442,0.3175415,0.15625
794,TOT_MORT,0.1,794 TOT_MORT,8.0,32,0.13252401,0.42106559,0.25
794,TOT_MORT,0.5,794 TOT_MORT,9.0,32,0.1556458,0.45374509,0.28125
794,TOT_MORT,1.0,794 TOT_MORT,9.0,32,0.1556458,0.45374509,0.28125
794,TOT_MORT,2.0,794 TOT_MORT,24.0,32,0.57893441,0.86747599,0.75
794,TOT_MORT,10.0,794 TOT_MORT,30.0,32,0.79852877,0.98268943,0.9375
795,ALL_BUT_MORT,0.0,795 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
795,ALL_BUT_MORT,0.1,795 ALL_BUT_MORT,3.0,32,0.03240155,0.24218155,0.09375
795,ALL_BUT_MORT,0.5,795 ALL_BUT_MORT,4.0,32,0.04970134,0.28068305,0.125
795,ALL_BUT_MORT,1.0,795 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
795,ALL_BUT_MORT,2.0,795 ALL_BUT_MORT,3.0,32,0.03240155,0.24218155,0.09375
795,ALL_BUT_MORT,10.0,795 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
795,ANY120,0.0,795 ANY120,2.0,32,0.01731057,0.20147123,0.0625
795,ANY120,0.1,795 ANY120,6.0,32,0.08889545,0.35309155,0.1875
795,ANY120,0.5,795 ANY120,5.0,32,0.0686442,0.3175415,0.15625
795,ANY120,1.0,795 ANY120,8.0,32,0.13252401,0.42106559,0.25
795,ANY120,2.0,795 ANY120,21.0,32,0.48311088,0.79589562,0.65625
795,ANY120,10.0,795 ANY120,32.0,32,0.8928208,1.0,1.0
795,ANY24,0.0,795 ANY24,0.0,32,0.0,0.1071792,0.0
795,ANY24,0.1,795 ANY24,1.0,32,0.00553786,0.15744264,0.03125
795,ANY24,0.5,795 ANY24,1.0,32,0.00553786,0.15744264,0.03125
795,ANY24,1.0,795 ANY24,2.0,32,0.01731057,0.20147123,0.0625
795,ANY24,2.0,795 ANY24,8.0,32,0.13252401,0.42106559,0.25
795,ANY24,10.0,795 ANY24,0.0,32,0.0,0.1071792,0.0
795,AXIS,0.0,795 AXIS,0.0,30,0.0,0.11351339,0.0
795,AXIS,0.1,795 AXIS,3.0,29,0.03581489,0.26385081,0.10344828
795,AXIS,0.5,795 AXIS,1.0,30,0.00590859,0.16670391,0.03333333
795,AXIS,1.0,795 AXIS,0.0,25,0.0,0.13319225,0.0
795,AXIS,2.0,795 AXIS,0.0,11,0.0,0.25883297,0.0
795,AXIS,10.0,795 AXIS,0.0,0,,,
795,BRN_,0.0,795 BRN_,0.0,32,0.0,0.1071792,0.0
795,BRN_,0.1,795 BRN_,0.0,32,0.0,0.1071792,0.0
795,BRN_,0.5,795 BRN_,0.0,32,0.0,0.1071792,0.0
795,BRN_,1.0,795 BRN_,0.0,32,0.0,0.1071792,0.0
795,BRN_,2.0,795 BRN_,0.0,32,0.0,0.1071792,0.0
795,BRN_,10.0,795 BRN_,0.0,32,0.0,0.1071792,0.0
795,CRAN,0.0,795 CRAN,0.0,32,0.0,0.1071792,0.0
795,CRAN,0.1,795 CRAN,0.0,32,0.0,0.1071792,0.0
795,CRAN,0.5,795 CRAN,0.0,32,0.0,0.1071792,0.0
795,CRAN,1.0,795 CRAN,0.0,32,0.0,0.1071792,0.0
795,CRAN,2.0,795 CRAN,0.0,32,0.0,0.1071792,0.0
795,CRAN,10.0,795 CRAN,0.0,32,0.0,0.1071792,0.0
795,EDEM,0.0,795 EDEM,0.0,32,0.0,0.1071792,0.0
795,EDEM,0.1,795 EDEM,1.0,32,0.00553786,0.15744264,0.03125
795,EDEM,0.5,795 EDEM,1.0,32,0.00553786,0.15744264,0.03125
795,EDEM,1.0,795 EDEM,0.0,32,0.0,0.1071792,0.0
795,EDEM,2.0,795 EDEM,0.0,32,0.0,0.1071792,0.0
795,EDEM,10.0,795 EDEM,0.0,32,0.0,0.1071792,0.0
795,LTRK,0.0,795 LTRK,0.0,32,0.0,0.1071792,0.0
795,LTRK,0.1,795 LTRK,0.0,32,0.0,0.1071792,0.0
795,LTRK,0.5,795 LTRK,2.0,32,0.01731057,0.20147123,0.0625
795,LTRK,1.0,795 LTRK,0.0,32,0.0,0.1071792,0.0
795,LTRK,2.0,795 LTRK,0.0,32,0.0,0.1071792,0.0
795,LTRK,10.0,795 LTRK,0.0,32,0.0,0.1071792,0.0
795,MO24,0.0,795 MO24,0.0,32,0.0,0.1071792,0.0
795,MO24,0.1,795 MO24,1.0,32,0.00553786,0.15744264,0.03125
795,MO24,0.5,795 MO24,0.0,32,0.0,0.1071792,0.0
795,MO24,1.0,795 MO24,0.0,32,0.0,0.1071792,0.0
795,MO24,2.0,795 MO24,5.0,32,0.0686442,0.3175415,0.15625
795,MO24,10.0,795 MO24,0.0,32,0.0,0.1071792,0.0
795,NC24,0.0,795 NC24,0.0,30,0.0,0.11351339,0.0
795,NC24,0.1,795 NC24,0.0,29,0.0,0.1169698,0.0
795,NC24,0.5,795 NC24,0.0,30,0.0,0.11351339,0.0
795,NC24,1.0,795 NC24,0.0,25,0.0,0.13319225,0.0
795,NC24,2.0,795 NC24,0.0,11,0.0,0.25883297,0.0
795,NC24,10.0,795 NC24,0.0,0,,,
795,TOT_MORT,0.0,795 TOT_MORT,2.0,32,0.01731057,0.20147123,0.0625
795,TOT_MORT,0.1,795 TOT_MORT,3.0,32,0.03240155,0.24218155,0.09375
795,TOT_MORT,0.5,795 TOT_MORT,2.0,32,0.01731057,0.20147123,0.0625
795,TOT_MORT,1.0,795 TOT_MORT,7.0,32,0.11023836,0.38754994,0.21875
