Chemical_ID,End_Point,X_vals,Y_vals,bmdrc.Endpoint.ID
3329,CRAN,1000.0,0.0,3329 CRAN
3329,CRAN,1166.6667,0.0,3329 CRAN
3329,CRAN,1333.3333,0.0,3329 CRAN
3329,CRAN,1500.0,0.0,3329 CRAN
3329,CRAN,1666.6667,0.0,3329 CRAN
3329,CRAN,1833.3333,0.0,3329 CRAN
3329,CRAN,2000.0,0.0,3329 CRAN
3329,CRAN,2166.6667,0.0,3329 CRAN
3329,CRAN,2333.3333,0.0,3329 CRAN
3329,CRAN,2500.0,0.0,3329 CRAN
3329,CRAN,2777.7778,0.0,3329 CRAN
3329,CRAN,3055.5556,0.0,3329 CRAN
3329,CRAN,3333.3333,0.0,3329 CRAN
3329,CRAN,3611.1111,0.0,3329 CRAN
3329,CRAN,3888.8889,0.0,3329 CRAN
3329,CRAN,4166.6667,0.0,3329 CRAN
3329,CRAN,4444.4444,1e-08,3329 CRAN
3329,CRAN,4722.2222,4e-08,3329 CRAN
3329,CRAN,5000.0,1.5e-07,3329 CRAN
3329,CRAN,5277.7778,5.7e-07,3329 CRAN
3329,CRAN,5555.5556,2.25e-06,3329 CRAN
3329,CRAN,5833.3333,8.84e-06,3329 CRAN
3329,CRAN,6111.1111,3.467e-05,3329 CRAN
3329,CRAN,6388.8889,0.00013605,3329 CRAN
3329,CRAN,6666.6667,0.00053362,3329 CRAN
3329,CRAN,6944.4444,0.00209065,3329 CRAN
3329,CRAN,7222.2222,0.00815376,3329 CRAN
3329,CRAN,7500.0,0.03124993,3329 CRAN
3329,EDEM,,,3329 EDEM
3329,LTRK,0.0,0.00781354,3329 LTRK
3329,LTRK,111.1111,0.00781354,3329 LTRK
3329,LTRK,222.2222,0.00781354,3329 LTRK
3329,LTRK,333.3333,0.00781354,3329 LTRK
3329,LTRK,444.4444,0.00781354,3329 LTRK
3329,LTRK,555.5556,0.00781354,3329 LTRK
3329,LTRK,666.6667,0.00781354,3329 LTRK
3329,LTRK,777.7778,0.00781354,3329 LTRK
3329,LTRK,888.8889,0.00781354,3329 LTRK
3329,LTRK,1000.0,0.00781354,3329 LTRK
3329,LTRK,1166.6667,0.00781354,3329 LTRK
3329,LTRK,1333.3333,0.00781354,3329 LTRK
3329,LTRK,1500.0,0.00781354,3329 LTRK
3329,LTRK,1666.6667,0.00781354,3329 LTRK
3329,LTRK,1833.3333,0.00781354,3329 LTRK
3329,LTRK,2000.0,0.00781354,3329 LTRK
3329,LTRK,2166.6667,0.00781354,3329 LTRK
3329,LTRK,2333.3333,0.00781354,3329 LTRK
3329,LTRK,2500.0,0.00781354,3329 LTRK
3329,LTRK,2777.7778,0.00781354,3329 LTRK
3329,LTRK,3055.5556,0.00781354,3329 LTRK
3329,LTRK,3333.3333,0.00781354,3329 LTRK
3329,LTRK,3611.1111,0.00781354,3329 LTRK
3329,LTRK,3888.8889,0.00781354,3329 LTRK
3329,LTRK,4166.6667,0.00781354,3329 LTRK
3329,LTRK,4444.4444,0.00781354,3329 LTRK
3329,LTRK,4722.2222,0.00781354,3329 LTRK
3329,LTRK,5000.0,0.00781354,3329 LTRK
3329,LTRK,5277.7778,0.00781354,3329 LTRK
3329,LTRK,5555.5556,0.00781355,3329 LTRK
3329,LTRK,5833.3333,0.00781356,3329 LTRK
3329,LTRK,6111.1111,0.0078138,3329 LTRK
3329,LTRK,6388.8889,0.00781697,3329 LTRK
3329,LTRK,6666.6667,0.00785486,3329 LTRK
3329,LTRK,6944.4444,0.00826363,3329 LTRK
3329,LTRK,7222.2222,0.0122619,3329 LTRK
3329,LTRK,7500.0,0.04687449,3329 LTRK
3329,MO24,,,3329 MO24
3329,NC24,,,3329 NC24
3329,TOT_MORT,0.0,0.0242724,3329 TOT_MORT
3329,TOT_MORT,111.1111,0.02427345,3329 TOT_MORT
3329,TOT_MORT,222.2222,0.02427845,3329 TOT_MORT
3329,TOT_MORT,333.3333,0.02428929,3329 TOT_MORT
3329,TOT_MORT,444.4444,0.02430739,3329 TOT_MORT
3329,TOT_MORT,555.5556,0.02433395,3329 TOT_MORT
3329,TOT_MORT,666.6667,0.02437004,3329 TOT_MORT
3329,TOT_MORT,777.7778,0.02441664,3329 TOT_MORT
3329,TOT_MORT,888.8889,0.02447464,3329 TOT_MORT
3329,TOT_MORT,1000.0,0.02454488,3329 TOT_MORT
3329,TOT_MORT,1166.6667,0.02467489,3329 TOT_MORT
3329,TOT_MORT,1333.3333,0.02483667,3329 TOT_MORT
3329,TOT_MORT,1500.0,0.02503254,3329 TOT_MORT
3329,TOT_MORT,1666.6667,0.02526467,3329 TOT_MORT
3329,TOT_MORT,1833.3333,0.02553508,3329 TOT_MORT
3329,TOT_MORT,2000.0,0.02584573,3329 TOT_MORT
3329,TOT_MORT,2166.6667,0.02619843,3329 TOT_MORT
3329,TOT_MORT,2333.3333,0.02659494,3329 TOT_MORT
3329,TOT_MORT,2500.0,0.02703692,3329 TOT_MORT
3329,TOT_MORT,2777.7778,0.02787885,3329 TOT_MORT
3329,TOT_MORT,3055.5556,0.02885835,3329 TOT_MORT
3329,TOT_MORT,3333.3333,0.02998178,3329 TOT_MORT
3329,TOT_MORT,3611.1111,0.03125505,3329 TOT_MORT
3329,TOT_MORT,3888.8889,0.03268357,3329 TOT_MORT
3329,TOT_MORT,4166.6667,0.03427229,3329 TOT_MORT
3329,TOT_MORT,4444.4444,0.03602575,3329 TOT_MORT
3329,TOT_MORT,4722.2222,0.03794804,3329 TOT_MORT
3329,TOT_MORT,5000.0,0.0400428,3329 TOT_MORT
3329,TOT_MORT,5277.7778,0.04231327,3329 TOT_MORT
3329,TOT_MORT,5555.5556,0.04476226,3329 TOT_MORT
3329,TOT_MORT,5833.3333,0.04739215,3329 TOT_MORT
3329,TOT_MORT,6111.1111,0.05020491,3329 TOT_MORT
3329,TOT_MORT,6388.8889,0.05320208,3329 TOT_MORT
3329,TOT_MORT,6666.6667,0.0563848,3329 TOT_MORT
3329,TOT_MORT,6944.4444,0.05975378,3329 TOT_MORT
3329,TOT_MORT,7222.2222,0.06330932,3329 TOT_MORT
3329,TOT_MORT,7500.0,0.06705135,3329 TOT_MORT
3330,ALL_BUT_MORT,0.0,1e-05,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,111.1111,0.03749871,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,222.2222,0.03749896,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,333.3333,0.03749911,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,444.4444,0.03749922,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,555.5556,0.0374993,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,666.6667,0.03749937,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,777.7778,0.03749942,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,888.8889,0.03749947,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,1000.0,0.03749952,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,1166.6667,0.03749957,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,1333.3333,0.03749962,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,1500.0,0.03749967,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,1666.6667,0.0374997,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,1833.3333,0.03749974,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,2000.0,0.03749977,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,2166.6667,0.0374998,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,2333.3333,0.03749983,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,2500.0,0.03749985,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,2777.7778,0.03749989,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,3055.5556,0.03749993,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,3333.3333,0.03749996,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,3611.1111,0.03749999,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,3888.8889,0.03750002,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,4166.6667,0.03750004,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,4444.4444,0.03750007,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,4722.2222,0.03750009,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,5000.0,0.03750011,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,5277.7778,0.03750013,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,5555.5556,0.03750015,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,5833.3333,0.03750017,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,6111.1111,0.03750018,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,6388.8889,0.0375002,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,6666.6667,0.03750021,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,6944.4444,0.03750023,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,7222.2222,0.03750024,3330 ALL_BUT_MORT
3330,ALL_BUT_MORT,7500.0,0.03750026,3330 ALL_BUT_MORT
3330,ANY120,0.0,0.04106448,3330 ANY120
3330,ANY120,111.1111,0.04212937,3330 ANY120
3330,ANY120,222.2222,0.04319308,3330 ANY120
3330,ANY120,333.3333,0.04425561,3330 ANY120
3330,ANY120,444.4444,0.04531696,3330 ANY120
3330,ANY120,555.5556,0.04637713,3330 ANY120
3330,ANY120,666.6667,0.04743612,3330 ANY120
3330,ANY120,777.7778,0.04849394,3330 ANY120
3330,ANY120,888.8889,0.04955058,3330 ANY120
3330,ANY120,1000.0,0.05060605,3330 ANY120
3330,ANY120,1166.6667,0.05218705,3330 ANY120
3330,ANY120,1333.3333,0.05376543,3330 ANY120
3330,ANY120,1500.0,0.05534117,3330 ANY120
3330,ANY120,1666.6667,0.05691429,3330 ANY120
3330,ANY120,1833.3333,0.05848479,3330 ANY120
3330,ANY120,2000.0,0.06005268,3330 ANY120
3330,ANY120,2166.6667,0.06161795,3330 ANY120
3330,ANY120,2333.3333,0.06318062,3330 ANY120
3330,ANY120,2500.0,0.06474068,3330 ANY120
3330,ANY120,2777.7778,0.06733502,3330 ANY120
3330,ANY120,3055.5556,0.06992216,3330 ANY120
3330,ANY120,3333.3333,0.07250213,3330 ANY120
3330,ANY120,3611.1111,0.07507493,3330 ANY120
3330,ANY120,3888.8889,0.0776406,3330 ANY120
3330,ANY120,4166.6667,0.08019916,3330 ANY120
3330,ANY120,4444.4444,0.08275062,3330 ANY120
3330,ANY120,4722.2222,0.085295,3330 ANY120
3330,ANY120,5000.0,0.08783232,3330 ANY120
3330,ANY120,5277.7778,0.0903626,3330 ANY120
3330,ANY120,5555.5556,0.09288586,3330 ANY120
3330,ANY120,5833.3333,0.09540213,3330 ANY120
3330,ANY120,6111.1111,0.09791141,3330 ANY120
3330,ANY120,6388.8889,0.10041374,3330 ANY120
3330,ANY120,6666.6667,0.10290912,3330 ANY120
3330,ANY120,6944.4444,0.10539758,3330 ANY120
3330,ANY120,7222.2222,0.10787914,3330 ANY120
3330,ANY120,7500.0,0.11035382,3330 ANY120
3330,ANY24,0.0,0.01256746,3330 ANY24
3330,ANY24,111.1111,0.01256954,3330 ANY24
3330,ANY24,222.2222,0.01257939,3330 ANY24
3330,ANY24,333.3333,0.01260051,3330 ANY24
3330,ANY24,444.4444,0.01263546,3330 ANY24
3330,ANY24,555.5556,0.01268626,3330 ANY24
3330,ANY24,666.6667,0.01275465,3330 ANY24
3330,ANY24,777.7778,0.01284212,3330 ANY24
3330,ANY24,888.8889,0.01294998,3330 ANY24
3330,ANY24,1000.0,0.01307939,3330 ANY24
3330,ANY24,1166.6667,0.01331612,3330 ANY24
3330,ANY24,1333.3333,0.01360667,3330 ANY24
3330,ANY24,1500.0,0.01395364,3330 ANY24
3330,ANY24,1666.6667,0.01435925,3330 ANY24
3330,ANY24,1833.3333,0.01482542,3330 ANY24
3330,ANY24,2000.0,0.01535376,3330 ANY24
3330,ANY24,2166.6667,0.01594566,3330 ANY24
3330,ANY24,2333.3333,0.01660228,3330 ANY24
3330,ANY24,2500.0,0.0173246,3330 ANY24
3330,ANY24,2777.7778,0.01867657,3330 ANY24
3330,ANY24,3055.5556,0.02021595,3330 ANY24
3330,ANY24,3333.3333,0.02194448,3330 ANY24
3330,ANY24,3611.1111,0.02386299,3330 ANY24
3330,ANY24,3888.8889,0.02597155,3330 ANY24
3330,ANY24,4166.6667,0.02826957,3330 ANY24
3330,ANY24,4444.4444,0.03075586,3330 ANY24
3330,ANY24,4722.2222,0.03342875,3330 ANY24
3330,ANY24,5000.0,0.0362861,3330 ANY24
3330,ANY24,5277.7778,0.0393254,3330 ANY24
3330,ANY24,5555.5556,0.04254379,3330 ANY24
3330,ANY24,5833.3333,0.04593811,3330 ANY24
3330,ANY24,6111.1111,0.04950496,3330 ANY24
3330,ANY24,6388.8889,0.0532407,3330 ANY24
3330,ANY24,6666.6667,0.05714151,3330 ANY24
3330,ANY24,6944.4444,0.06120341,3330 ANY24
3330,ANY24,7222.2222,0.06542227,3330 ANY24
3330,ANY24,7500.0,0.06979384,3330 ANY24
3330,AXIS,,,3330 AXIS
3330,BRN_,0.0,0.02004086,3330 BRN_
3330,BRN_,111.1111,0.0200627,3330 BRN_
3330,BRN_,222.2222,0.02008455,3330 BRN_
3330,BRN_,333.3333,0.02010643,3330 BRN_
3330,BRN_,444.4444,0.02012833,3330 BRN_
3330,BRN_,555.5556,0.02015026,3330 BRN_
3330,BRN_,666.6667,0.02017221,3330 BRN_
3330,BRN_,777.7778,0.02019418,3330 BRN_
3330,BRN_,888.8889,0.02021618,3330 BRN_
3330,BRN_,1000.0,0.0202382,3330 BRN_
3330,BRN_,1166.6667,0.02027127,3330 BRN_
3330,BRN_,1333.3333,0.0203044,3330 BRN_
3330,BRN_,1500.0,0.02033758,3330 BRN_
3330,BRN_,1666.6667,0.02037082,3330 BRN_
3330,BRN_,1833.3333,0.0204041,3330 BRN_
3330,BRN_,2000.0,0.02043744,3330 BRN_
3330,BRN_,2166.6667,0.02047083,3330 BRN_
3330,BRN_,2333.3333,0.02050428,3330 BRN_
3330,BRN_,2500.0,0.02053778,3330 BRN_
3330,BRN_,2777.7778,0.02059373,3330 BRN_
3330,BRN_,3055.5556,0.02064983,3330 BRN_
3330,BRN_,3333.3333,0.02070608,3330 BRN_
3330,BRN_,3611.1111,0.02076249,3330 BRN_
3330,BRN_,3888.8889,0.02081904,3330 BRN_
3330,BRN_,4166.6667,0.02087574,3330 BRN_
3330,BRN_,4444.4444,0.02093259,3330 BRN_
3330,BRN_,4722.2222,0.0209896,3330 BRN_
3330,BRN_,5000.0,0.02104675,3330 BRN_
3330,BRN_,5277.7778,0.02110406,3330 BRN_
3330,BRN_,5555.5556,0.02116152,3330 BRN_
3330,BRN_,5833.3333,0.02121914,3330 BRN_
3330,BRN_,6111.1111,0.02127691,3330 BRN_
3330,BRN_,6388.8889,0.02133483,3330 BRN_
3330,BRN_,6666.6667,0.02139291,3330 BRN_
3330,BRN_,6944.4444,0.02145114,3330 BRN_
3330,BRN_,7222.2222,0.02150952,3330 BRN_
3330,BRN_,7500.0,0.02156806,3330 BRN_
3330,CRAN,0.0,0.01178838,3330 CRAN
3330,CRAN,111.1111,0.01187663,3330 CRAN
3330,CRAN,222.2222,0.01196554,3330 CRAN
3330,CRAN,333.3333,0.0120551,3330 CRAN
3330,CRAN,444.4444,0.01214533,3330 CRAN
3330,CRAN,555.5556,0.01223623,3330 CRAN
3330,CRAN,666.6667,0.01232779,3330 CRAN
3330,CRAN,777.7778,0.01242003,3330 CRAN
3330,CRAN,888.8889,0.01251296,3330 CRAN
3330,CRAN,1000.0,0.01260657,3330 CRAN
3330,CRAN,1166.6667,0.01274828,3330 CRAN
3330,CRAN,1333.3333,0.01289156,3330 CRAN
3330,CRAN,1500.0,0.01303644,3330 CRAN
3330,CRAN,1666.6667,0.01318292,3330 CRAN
3330,CRAN,1833.3333,0.01333102,3330 CRAN
3330,CRAN,2000.0,0.01348077,3330 CRAN
3330,CRAN,2166.6667,0.01363217,3330 CRAN
3330,CRAN,2333.3333,0.01378525,3330 CRAN
3330,CRAN,2500.0,0.01394003,3330 CRAN
3330,CRAN,2777.7778,0.0142018,3330 CRAN
3330,CRAN,3055.5556,0.01446842,3330 CRAN
3330,CRAN,3333.3333,0.01473997,3330 CRAN
3330,CRAN,3611.1111,0.01501654,3330 CRAN
3330,CRAN,3888.8889,0.01529821,3330 CRAN
3330,CRAN,4166.6667,0.01558509,3330 CRAN
3330,CRAN,4444.4444,0.01587726,3330 CRAN
3330,CRAN,4722.2222,0.01617481,3330 CRAN
3330,CRAN,5000.0,0.01647785,3330 CRAN
3330,CRAN,5277.7778,0.01678647,3330 CRAN
3330,CRAN,5555.5556,0.01710077,3330 CRAN
3330,CRAN,5833.3333,0.01742085,3330 CRAN
3330,CRAN,6111.1111,0.01774682,3330 CRAN
3330,CRAN,6388.8889,0.01807877,3330 CRAN
3330,CRAN,6666.6667,0.01841681,3330 CRAN
3330,CRAN,6944.4444,0.01876105,3330 CRAN
3330,CRAN,7222.2222,0.01911161,3330 CRAN
3330,CRAN,7500.0,0.01946858,3330 CRAN
3330,EDEM,0.0,0.01178838,3330 EDEM
3330,EDEM,111.1111,0.01187663,3330 EDEM
3330,EDEM,222.2222,0.01196554,3330 EDEM
3330,EDEM,333.3333,0.0120551,3330 EDEM
3330,EDEM,444.4444,0.01214533,3330 EDEM
3330,EDEM,555.5556,0.01223623,3330 EDEM
3330,EDEM,666.6667,0.01232779,3330 EDEM
3330,EDEM,777.7778,0.01242003,3330 EDEM
3330,EDEM,888.8889,0.01251296,3330 EDEM
3330,EDEM,1000.0,0.01260657,3330 EDEM
3330,EDEM,1166.6667,0.01274828,3330 EDEM
3330,EDEM,1333.3333,0.01289156,3330 EDEM
3330,EDEM,1500.0,0.01303644,3330 EDEM
3330,EDEM,1666.6667,0.01318292,3330 EDEM
3330,EDEM,1833.3333,0.01333102,3330 EDEM
3330,EDEM,2000.0,0.01348077,3330 EDEM
3330,EDEM,2166.6667,0.01363217,3330 EDEM
3330,EDEM,2333.3333,0.01378525,3330 EDEM
3330,EDEM,2500.0,0.01394003,3330 EDEM
3330,EDEM,2777.7778,0.0142018,3330 EDEM
3330,EDEM,3055.5556,0.01446842,3330 EDEM
3330,EDEM,3333.3333,0.01473997,3330 EDEM
3330,EDEM,3611.1111,0.01501654,3330 EDEM
3330,EDEM,3888.8889,0.01529821,3330 EDEM
3330,EDEM,4166.6667,0.01558509,3330 EDEM
3330,EDEM,4444.4444,0.01587726,3330 EDEM
3330,EDEM,4722.2222,0.01617481,3330 EDEM
3330,EDEM,5000.0,0.01647785,3330 EDEM
3330,EDEM,5277.7778,0.01678647,3330 EDEM
3330,EDEM,5555.5556,0.01710077,3330 EDEM
3330,EDEM,5833.3333,0.01742085,3330 EDEM
3330,EDEM,6111.1111,0.01774682,3330 EDEM
3330,EDEM,6388.8889,0.01807877,3330 EDEM
3330,EDEM,6666.6667,0.01841681,3330 EDEM
3330,EDEM,6944.4444,0.01876105,3330 EDEM
3330,EDEM,7222.2222,0.01911161,3330 EDEM
3330,EDEM,7500.0,0.01946858,3330 EDEM
3330,LTRK,0.0,1e-05,3330 LTRK
3330,LTRK,111.1111,0.03749871,3330 LTRK
3330,LTRK,222.2222,0.03749896,3330 LTRK
3330,LTRK,333.3333,0.03749911,3330 LTRK
3330,LTRK,444.4444,0.03749922,3330 LTRK
3330,LTRK,555.5556,0.0374993,3330 LTRK
3330,LTRK,666.6667,0.03749937,3330 LTRK
3330,LTRK,777.7778,0.03749942,3330 LTRK
3330,LTRK,888.8889,0.03749947,3330 LTRK
3330,LTRK,1000.0,0.03749952,3330 LTRK
3330,LTRK,1166.6667,0.03749957,3330 LTRK
3330,LTRK,1333.3333,0.03749962,3330 LTRK
3330,LTRK,1500.0,0.03749967,3330 LTRK
3330,LTRK,1666.6667,0.0374997,3330 LTRK
3330,LTRK,1833.3333,0.03749974,3330 LTRK
3330,LTRK,2000.0,0.03749977,3330 LTRK
3330,LTRK,2166.6667,0.0374998,3330 LTRK
3330,LTRK,2333.3333,0.03749983,3330 LTRK
3330,LTRK,2500.0,0.03749985,3330 LTRK
3330,LTRK,2777.7778,0.03749989,3330 LTRK
3330,LTRK,3055.5556,0.03749993,3330 LTRK
3330,LTRK,3333.3333,0.03749996,3330 LTRK
3330,LTRK,3611.1111,0.03749999,3330 LTRK
3330,LTRK,3888.8889,0.03750002,3330 LTRK
3330,LTRK,4166.6667,0.03750004,3330 LTRK
3330,LTRK,4444.4444,0.03750007,3330 LTRK
3330,LTRK,4722.2222,0.03750009,3330 LTRK
3330,LTRK,5000.0,0.03750011,3330 LTRK
3330,LTRK,5277.7778,0.03750013,3330 LTRK
3330,LTRK,5555.5556,0.03750015,3330 LTRK
3330,LTRK,5833.3333,0.03750017,3330 LTRK
3330,LTRK,6111.1111,0.03750018,3330 LTRK
3330,LTRK,6388.8889,0.0375002,3330 LTRK
3330,LTRK,6666.6667,0.03750021,3330 LTRK
3330,LTRK,6944.4444,0.03750023,3330 LTRK
3330,LTRK,7222.2222,0.03750024,3330 LTRK
3330,LTRK,7500.0,0.03750026,3330 LTRK
3330,MO24,0.0,0.01308746,3330 MO24
3330,MO24,111.1111,0.01310966,3330 MO24
3330,MO24,222.2222,0.01316451,3330 MO24
3330,MO24,333.3333,0.013247,3330 MO24
3330,MO24,444.4444,0.01335484,3330 MO24
3330,MO24,555.5556,0.01348654,3330 MO24
3330,MO24,666.6667,0.01364101,3330 MO24
3330,MO24,777.7778,0.01381738,3330 MO24
3330,MO24,888.8889,0.01401494,3330 MO24
3330,MO24,1000.0,0.0142331,3330 MO24
3330,MO24,1166.6667,0.01459782,3330 MO24
3330,MO24,1333.3333,0.01500621,3330 MO24
3330,MO24,1500.0,0.01545697,3330 MO24
3330,MO24,1666.6667,0.01594896,3330 MO24
3330,MO24,1833.3333,0.01648117,3330 MO24
3330,MO24,2000.0,0.01705269,3330 MO24
3330,MO24,2166.6667,0.01766266,3330 MO24
3330,MO24,2333.3333,0.01831031,3330 MO24
3330,MO24,2500.0,0.01899491,3330 MO24
3330,MO24,2777.7778,0.02021617,3330 MO24
3330,MO24,3055.5556,0.02153523,3330 MO24
3330,MO24,3333.3333,0.02294932,3330 MO24
3330,MO24,3611.1111,0.02445588,3330 MO24
3330,MO24,3888.8889,0.02605247,3330 MO24
3330,MO24,4166.6667,0.02773675,3330 MO24
3330,MO24,4444.4444,0.0295065,3330 MO24
3330,MO24,4722.2222,0.03135956,3330 MO24
3330,MO24,5000.0,0.03329383,3330 MO24
3330,MO24,5277.7778,0.03530727,3330 MO24
3330,MO24,5555.5556,0.03739791,3330 MO24
3330,MO24,5833.3333,0.03956378,3330 MO24
3330,MO24,6111.1111,0.04180299,3330 MO24
3330,MO24,6388.8889,0.04411365,3330 MO24
3330,MO24,6666.6667,0.04649393,3330 MO24
3330,MO24,6944.4444,0.04894199,3330 MO24
3330,MO24,7222.2222,0.05145606,3330 MO24
3330,MO24,7500.0,0.05403436,3330 MO24
3330,NC24,,,3330 NC24
3330,TOT_MORT,0.0,0.01596899,3330 TOT_MORT
3330,TOT_MORT,111.1111,0.01706175,3330 TOT_MORT
3330,TOT_MORT,222.2222,0.01815329,3330 TOT_MORT
3330,TOT_MORT,333.3333,0.01924363,3330 TOT_MORT
3330,TOT_MORT,444.4444,0.02033275,3330 TOT_MORT
3330,TOT_MORT,555.5556,0.02142067,3330 TOT_MORT
3330,TOT_MORT,666.6667,0.02250738,3330 TOT_MORT
3330,TOT_MORT,777.7778,0.02359288,3330 TOT_MORT
3330,TOT_MORT,888.8889,0.02467717,3330 TOT_MORT
3330,TOT_MORT,1000.0,0.02576026,3330 TOT_MORT
3330,TOT_MORT,1166.6667,0.02738264,3330 TOT_MORT
3330,TOT_MORT,1333.3333,0.02900232,3330 TOT_MORT
3330,TOT_MORT,1500.0,0.0306193,3330 TOT_MORT
3330,TOT_MORT,1666.6667,0.03223359,3330 TOT_MORT
3330,TOT_MORT,1833.3333,0.03384519,3330 TOT_MORT
3330,TOT_MORT,2000.0,0.03545411,3330 TOT_MORT
3330,TOT_MORT,2166.6667,0.03706034,3330 TOT_MORT
3330,TOT_MORT,2333.3333,0.03866391,3330 TOT_MORT
3330,TOT_MORT,2500.0,0.0402648,3330 TOT_MORT
3330,TOT_MORT,2777.7778,0.04292703,3330 TOT_MORT
3330,TOT_MORT,3055.5556,0.04558188,3330 TOT_MORT
3330,TOT_MORT,3333.3333,0.04822936,3330 TOT_MORT
3330,TOT_MORT,3611.1111,0.0508695,3330 TOT_MORT
3330,TOT_MORT,3888.8889,0.05350232,3330 TOT_MORT
3330,TOT_MORT,4166.6667,0.05612783,3330 TOT_MORT
3330,TOT_MORT,4444.4444,0.05874606,3330 TOT_MORT
3330,TOT_MORT,4722.2222,0.06135702,3330 TOT_MORT
3330,TOT_MORT,5000.0,0.06396075,3330 TOT_MORT
3330,TOT_MORT,5277.7778,0.06655725,3330 TOT_MORT
3330,TOT_MORT,5555.5556,0.06914655,3330 TOT_MORT
3330,TOT_MORT,5833.3333,0.07172866,3330 TOT_MORT
3330,TOT_MORT,6111.1111,0.07430362,3330 TOT_MORT
3330,TOT_MORT,6388.8889,0.07687143,3330 TOT_MORT
3330,TOT_MORT,6666.6667,0.07943211,3330 TOT_MORT
3330,TOT_MORT,6944.4444,0.0819857,3330 TOT_MORT
3330,TOT_MORT,7222.2222,0.0845322,3330 TOT_MORT
3330,TOT_MORT,7500.0,0.08707164,3330 TOT_MORT
3331,ALL_BUT_MORT,,,3331 ALL_BUT_MORT
3331,ANY120,,,3331 ANY120
3331,ANY24,,,3331 ANY24
3331,AXIS,,,3331 AXIS
3331,BRN_,,,3331 BRN_
3331,CRAN,,,3331 CRAN
3331,EDEM,0.0,0.0,3331 EDEM
3331,EDEM,111.1111,0.0,3331 EDEM
3331,EDEM,222.2222,0.0,3331 EDEM
3331,EDEM,333.3333,0.0,3331 EDEM
3331,EDEM,444.4444,0.0,3331 EDEM
3331,EDEM,555.5556,0.0,3331 EDEM
3331,EDEM,666.6667,0.0,3331 EDEM
3331,EDEM,777.7778,0.0,3331 EDEM
3331,EDEM,888.8889,0.0,3331 EDEM
3331,EDEM,1000.0,0.0,3331 EDEM
3331,EDEM,1166.6667,0.0,3331 EDEM
3331,EDEM,1333.3333,0.0,3331 EDEM
3331,EDEM,1500.0,0.0,3331 EDEM
3331,EDEM,1666.6667,0.0,3331 EDEM
3331,EDEM,1833.3333,0.0,3331 EDEM
3331,EDEM,2000.0,0.0,3331 EDEM
3331,EDEM,2166.6667,0.0,3331 EDEM
3331,EDEM,2333.3333,0.0,3331 EDEM
3331,EDEM,2500.0,0.0,3331 EDEM
3331,EDEM,2777.7778,0.0,3331 EDEM
3331,EDEM,3055.5556,0.0,3331 EDEM
3331,EDEM,3333.3333,0.0,3331 EDEM
3331,EDEM,3611.1111,0.0,3331 EDEM
3331,EDEM,3888.8889,0.0,3331 EDEM
3331,EDEM,4166.6667,0.0,3331 EDEM
3331,EDEM,4444.4444,1e-08,3331 EDEM
3331,EDEM,4722.2222,2e-08,3331 EDEM
3331,EDEM,5000.0,8e-08,3331 EDEM
3331,EDEM,5277.7778,3e-07,3331 EDEM
3331,EDEM,5555.5556,1.16e-06,3331 EDEM
3331,EDEM,5833.3333,4.53e-06,3331 EDEM
3331,EDEM,6111.1111,1.766e-05,3331 EDEM
3331,EDEM,6388.8889,6.882e-05,3331 EDEM
3331,EDEM,6666.6667,0.00026814,3331 EDEM
