Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,AUC_Norm,DataQC_Flag,BMD_Analysis_Flag,BMD10_Flag,BMD50_Flag
3853,ANY120,quantal_linear,315.4965803,86.48811895,2075.593155,2.382142857,0.0,100.0,0.023821428999999998,4,0.0,1.0,1.0
3853,AXIS,,,,,0.0,0.0,100.0,0.0,1,,,
3853,ALL_BUT_MORT,,,,,0.0,0.0,100.0,0.0,1,,,
3853,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
3853,CRAN,,,,,0.006107143000000001,0.0,100.0,6.11e-05,1,,,
3853,DP24,,,,,0.0,0.0,100.0,0.0,1,,,
3853,EDEM,,,,,0.004464286,0.0,100.0,4.46e-05,1,,,
3853,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
3853,MO24,quantal_linear,315.4965803,86.48811895,2075.593155,2.382142857,0.0,100.0,0.023821428999999998,4,0.0,1.0,1.0
3853,MORT,logistic,100.88709940000001,87.5671574,104.7697072,1.196428571,0.0,100.0,0.011964286000000001,4,0.0,1.0,1.0
3853,MUSC,,,,,0.0,0.0,100.0,0.0,1,,,
3853,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
3853,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
3853,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
3853,TCHR,,,,,0.0,0.0,100.0,0.0,1,,,
3853,TOT_MORT,quantal_linear,155.0353125,58.45145438,1019.948403,3.5785714289999997,0.0,100.0,0.035785713999999996,4,0.0,1.0,1.0
4336,ANY24,,,,,3.7224107139999996,0.0,100.0,0.037224107,1,,,
4336,ANY120,,,,,10.49969643,0.0,100.0,0.104996964,1,,,
4336,AXIS,logistic,65.20426473,49.86619916,102.7635895,8.845935897,0.0,100.0,0.088459359,4,0.0,0.0,1.0
4336,ALL_BUT_MORT,log_logistic,97.11966291,90.2052441,102.0673953,7.652549907999999,0.0,100.0,0.076525499,4,0.0,0.0,1.0
4336,BRN_,quantal_linear,153.4729435,49.12839031,1009.669869,3.820935897,0.0,100.0,0.038209359,4,0.0,1.0,1.0
4336,CRAN,logistic,62.36669334,46.71630381,106.3933032,8.861102564,0.0,100.0,0.088611026,4,2.0,0.0,1.0
4336,DP24,,,,,0.352767857,0.0,100.0,0.003527679,1,,,
4336,EDEM,logistic,62.36669334,46.71630381,106.3933032,8.861102564,0.0,100.0,0.088611026,4,2.0,0.0,1.0
4336,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4336,MO24,,,,,3.369642857,0.0,100.0,0.033696429,1,,,
4336,MORT,probit,60.0832433,41.27303322,162.86345659999998,12.42720009,0.0,100.0,0.12427200099999999,4,0.0,0.0,1.0
4336,MUSC,logistic,65.20426473,49.86619916,102.7635895,8.845935897,0.0,100.0,0.088459359,4,0.0,0.0,1.0
4336,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4336,SKIN,logistic,97.22641478,,100.5331967,5.025,0.0,100.0,0.05025,4,0.0,0.0,1.0
4336,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4336,TCHR,logistic,65.20426473,49.86619916,102.7635895,8.845935897,0.0,100.0,0.088459359,4,0.0,0.0,1.0
4336,TOT_MORT,,,,,15.52,0.0,100.0,0.1552,1,,,
4337,ANY24,logistic,35.11581681,26.20831823,82.88968668,24.77340522,0.0,100.0,0.24773405199999998,4,0.0,0.0,0.0
4337,ANY120,logistic,35.11581681,26.20831823,82.88968668,24.77340522,0.0,100.0,0.24773405199999998,4,0.0,0.0,0.0
4337,AXIS,,,,,0.0,0.0,100.0,0.0,1,,,
4337,ALL_BUT_MORT,quantal_linear,102.6902917,38.70221848,675.5802751,3.327083333,0.0,100.0,0.033270833,4,0.0,1.0,1.0
4337,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4337,CRAN,,,,,0.0,0.0,100.0,0.0,1,,,
4337,DP24,quantal_linear,102.6902917,38.70221848,675.5802751,3.327083333,0.0,100.0,0.033270833,4,0.0,1.0,1.0
4337,EDEM,,,,,0.0,0.0,100.0,0.0,1,,,
4337,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4337,MO24,logistic,38.98078357,28.66517491,91.02253285,22.51983379,0.0,100.0,0.225198338,4,0.0,0.0,0.0
4337,MORT,quantal_linear,102.6902917,38.70221848,675.5802751,3.327083333,0.0,100.0,0.033270833,4,0.0,1.0,1.0
4337,MUSC,,,,,0.0,0.0,100.0,0.0,1,,,
4337,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4337,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4337,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4337,TCHR,,,,,0.0,0.0,100.0,0.0,1,,,
4337,TOT_MORT,logistic,35.11581681,26.20831823,82.88968668,24.77340522,0.0,100.0,0.24773405199999998,4,0.0,0.0,0.0
4338,ANY24,,,,,0.404767857,0.0,100.0,0.004047679,1,,,
4338,ANY120,,,,,0.404767857,0.0,100.0,0.004047679,1,,,
4338,AXIS,,,,,0.0,0.0,100.0,0.0,1,,,
4338,ALL_BUT_MORT,,,,,0.0,0.0,100.0,0.0,1,,,
4338,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4338,CRAN,,,,,1.196706349,0.0,100.0,0.011967063,1,,,
4338,DP24,,,,,0.0,0.0,100.0,0.0,1,,,
4338,EDEM,,,,,1.196706349,0.0,100.0,0.011967063,1,,,
4338,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4338,MO24,,,,,0.404767857,0.0,100.0,0.004047679,1,,,
4338,MORT,,,,,0.0182,0.0,100.0,0.000182,1,,,
4338,MUSC,,,,,0.0,0.0,100.0,0.0,1,,,
4338,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4338,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4338,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4338,TCHR,,,,,0.0,0.0,100.0,0.0,1,,,
4338,TOT_MORT,,,,,0.417767857,0.0,100.0,0.004177679,1,,,
4339,ANY24,,,,,7.807,0.0,100.0,0.07807,1,,,
4339,ANY120,,,,,8.864142857000001,0.0,100.0,0.08864142900000001,1,,,
4339,AXIS,logistic,292089.3672,,448124.8235,1.057142857,0.0,100.0,0.010571428999999999,4,0.0,1.0,1.0
4339,ALL_BUT_MORT,logistic,193542.1453,,340752.2989,1.8163736259999999,0.0,100.0,0.018163736,4,2.0,1.0,1.0
4339,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4339,CRAN,logistic,292089.3672,,448124.8235,1.057142857,0.0,100.0,0.010571428999999999,4,0.0,1.0,1.0
4339,DP24,,,,,0.7592307690000001,0.0,100.0,0.007592308000000001,1,,,
4339,EDEM,logistic,292089.3672,,448124.8235,1.057142857,0.0,100.0,0.010571428999999999,4,0.0,1.0,1.0
4339,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4339,MO24,,,,,7.102,0.0,100.0,0.07102,1,,,
4339,MORT,,,,,0.7592307690000001,0.0,100.0,0.007592308000000001,1,,,
4339,MUSC,logistic,292089.3672,,448124.8235,1.057142857,0.0,100.0,0.010571428999999999,4,0.0,1.0,1.0
4339,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4339,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4339,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4339,TCHR,logistic,292089.3672,,448124.8235,1.057142857,0.0,100.0,0.010571428999999999,4,0.0,1.0,1.0
4339,TOT_MORT,,,,,7.807,0.0,100.0,0.07807,1,,,
4340,ANY24,,,,,2.906071429,0.0,100.0,0.029060713999999998,1,,,
4340,ANY120,,,,,2.906071429,0.0,100.0,0.029060713999999998,1,,,
4340,AXIS,,,,,0.0,0.0,100.0,0.0,1,,,
4340,ALL_BUT_MORT,,,,,0.095297619,0.0,100.0,0.000952976,1,,,
4340,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4340,CRAN,,,,,0.0,0.0,100.0,0.0,1,,,
4340,DP24,,,,,0.095297619,0.0,100.0,0.000952976,1,,,
4340,EDEM,,,,,0.0,0.0,100.0,0.0,1,,,
4340,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4340,MO24,,,,,2.82375,0.0,100.0,0.0282375,1,,,
4340,MORT,,,,,0.10383333300000001,0.0,100.0,0.001038333,1,,,
4340,MUSC,,,,,0.0,0.0,100.0,0.0,1,,,
4340,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4340,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4340,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4340,TCHR,,,,,0.0,0.0,100.0,0.0,1,,,
4340,TOT_MORT,,,,,2.914607143,0.0,100.0,0.029146071000000003,1,,,
4341,ANY24,log_logistic,629.8438117000001,,13888414.79,5.302285714,0.0,100.0,0.053022857,4,0.0,1.0,1.0
4341,ANY120,quantal_linear,284.7231613,57.80571823,1873.1405710000001,5.30675,0.0,100.0,0.0530675,4,0.0,1.0,1.0
4341,AXIS,,,,,0.004464286,0.0,100.0,4.46e-05,1,,,
4341,ALL_BUT_MORT,,,,,1.142925824,0.0,100.0,0.011429258000000001,1,,,
4341,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4341,CRAN,,,,,0.004464286,0.0,100.0,4.46e-05,1,,,
4341,DP24,logistic,295616.3006,,451825.9451,1.138461538,0.0,100.0,0.011384615,4,0.0,1.0,1.0
4341,EDEM,,,,,0.004464286,0.0,100.0,4.46e-05,1,,,
4341,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4341,MO24,quantal_linear,181.2447128,54.72796054,1192.37516,4.245142857,0.0,100.0,0.042451429000000006,4,0.0,1.0,1.0
4341,MORT,logistic,295616.3006,,451825.9451,1.138461538,0.0,100.0,0.011384615,4,0.0,1.0,1.0
4341,MUSC,,,,,0.004464286,0.0,100.0,4.46e-05,1,,,
4341,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4341,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4341,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4341,TCHR,,,,,0.0,0.0,100.0,0.0,1,,,
4341,TOT_MORT,log_logistic,629.8438117000001,,13888414.79,5.302285714,0.0,100.0,0.053022857,4,0.0,1.0,1.0
4342,ANY24,,,,,7.898089286,0.0,100.0,0.078980893,1,,,
4342,ANY120,,,,,7.898089286,0.0,100.0,0.078980893,1,,,
4342,AXIS,,,,,0.004464286,0.0,100.0,4.46e-05,1,,,
4342,ALL_BUT_MORT,,,,,0.018732143,0.0,100.0,0.00018732099999999998,1,,,
4342,BRN_,,,,,0.004464286,0.0,100.0,4.46e-05,1,,,
4342,CRAN,,,,,0.0047420629999999995,0.0,100.0,4.74e-05,1,,,
4342,DP24,,,,,0.018732143,0.0,100.0,0.00018732099999999998,1,,,
4342,EDEM,,,,,0.0047420629999999995,0.0,100.0,4.74e-05,1,,,
4342,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4342,MO24,,,,,7.8803571429999995,0.0,100.0,0.078803571,1,,,
4342,MORT,,,,,0.35453708799999994,0.0,100.0,0.003545371,1,,,
4342,MUSC,,,,,0.004464286,0.0,100.0,4.46e-05,1,,,
4342,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4342,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4342,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4342,TCHR,,,,,0.004464286,0.0,100.0,4.46e-05,1,,,
4342,TOT_MORT,,,,,8.234767857000001,0.0,100.0,0.08234767900000001,1,,,
4343,ANY24,,,,,1.215214286,0.0,100.0,0.012152143,1,,,
4343,ANY120,,,,,1.215482143,0.0,100.0,0.012154821000000001,1,,,
4343,AXIS,,,,,0.000277778,0.0,100.0,2.78e-06,1,,,
4343,ALL_BUT_MORT,,,,,1.057410714,0.0,100.0,0.010574107,1,,,
4343,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4343,CRAN,,,,,0.000277778,0.0,100.0,2.78e-06,1,,,
4343,DP24,logistic,296194.0981,,452431.6696,1.057142857,0.0,100.0,0.010571428999999999,4,0.0,1.0,1.0
4343,EDEM,,,,,0.000277778,0.0,100.0,2.78e-06,1,,,
4343,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4343,MO24,,,,,0.158071429,0.0,100.0,0.001580714,1,,,
4343,MORT,,,,,1.057410714,0.0,100.0,0.010574107,1,,,
4343,MUSC,,,,,0.000277778,0.0,100.0,2.78e-06,1,,,
4343,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4343,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4343,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4343,TCHR,,,,,0.000277778,0.0,100.0,2.78e-06,1,,,
4343,TOT_MORT,,,,,1.215482143,0.0,100.0,0.012154821000000001,1,,,
4344,ANY24,,,,,2.745625,0.0,100.0,0.02745625,1,,,
4344,ANY120,,,,,2.745625,0.0,100.0,0.02745625,1,,,
4344,AXIS,,,,,0.0,0.0,100.0,0.0,1,,,
4344,ALL_BUT_MORT,logistic,100.6928861,,104.5692238,1.288461538,0.0,100.0,0.012884615,4,0.0,1.0,1.0
4344,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4344,CRAN,,,,,3.62280525,0.0,100.0,0.036228052999999996,1,,,
4344,DP24,logistic,100.6928861,,104.5692238,1.288461538,0.0,100.0,0.012884615,4,0.0,1.0,1.0
4344,EDEM,,,,,3.62280525,0.0,100.0,0.036228052999999996,1,,,
4344,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4344,MO24,,,,,1.549196429,0.0,100.0,0.015491963999999999,1,,,
4344,MORT,quantal_linear,304.9507671,83.59716035,2006.2142170000002,2.382142857,0.0,100.0,0.023821428999999998,4,0.0,1.0,1.0
4344,MUSC,,,,,0.000277778,0.0,100.0,2.78e-06,1,,,
4344,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4344,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4344,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4344,TCHR,,,,,0.000277778,0.0,100.0,2.78e-06,1,,,
4344,TOT_MORT,logistic,121.5729649,72.27948328,205.9688475,3.931339286,0.0,100.0,0.039313392999999995,4,0.0,1.0,1.0
4345,ANY24,,,,,0.404428571,0.0,50.0,0.008088571,1,,,
4345,ANY120,gamma,39.55056915,30.933039899999997,54.49930483,3.675857143,0.0,50.0,0.073517143,3,0.0,0.0,1.0
4345,AXIS,gamma,37.69090715,28.47441753,51.93675545,4.019439394,0.0,50.0,0.080388788,3,0.0,0.0,1.0
4345,ALL_BUT_MORT,gamma,39.16985863,30.56965523,53.974699,3.2844285710000003,0.0,50.0,0.065688571,3,0.0,0.0,1.0
4345,BRN_,logistic,52.29510195,37.62301272,79.16467823,0.704666667,0.0,50.0,0.014093333000000001,4,0.0,1.0,1.0
4345,CRAN,log_probit,36.59072099,34.43475725,44.26780849,6.922597402999999,0.0,50.0,0.13845194800000002,3,0.0,0.0,0.0
4345,DP24,,,,,0.013000000000000001,0.0,50.0,0.00026000000000000003,1,,,
4345,EDEM,log_probit,18.68001434,16.56235128,30.52314641,19.99334957,0.0,50.0,0.399866991,3,0.0,0.0,0.0
4345,LTRK,logistic,52.29510195,37.62301272,79.16467823,0.704666667,0.0,50.0,0.014093333000000001,4,0.0,1.0,1.0
4345,MO24,,,,,0.391428571,0.0,50.0,0.007828571,1,,,
4345,MORT,quantal_linear,27.53172098,15.65929646,181.1260571,4.567857143,0.0,50.0,0.091357143,4,0.0,0.0,1.0
4345,MUSC,,,,,0.013000000000000001,0.0,50.0,0.00026000000000000003,1,,,
4345,NC__,,,,,0.0,0.0,50.0,0.0,1,,,
4345,SKIN,,,,,0.0,0.0,50.0,0.0,1,,,
4345,SM24,,,,,0.0,0.0,50.0,0.0,1,,,
4345,TCHR,,,,,1.052142857,0.0,50.0,0.021042857,1,,,
4345,TOT_MORT,quantal_linear,26.41343063,14.6216975,173.7690334,4.959285714,0.0,50.0,0.09918571400000001,4,0.0,0.0,1.0
4346,ANY24,logistic,58.74404147,46.48502339,91.15498011,14.6775,0.0,100.0,0.146775,3,0.0,0.0,0.0
4346,ANY120,logistic,52.46922994,41.04915025,92.07816605,15.73910714,0.0,100.0,0.157391071,3,0.0,0.0,0.0
4346,AXIS,,,,,1.061607143,0.0,100.0,0.010616071000000001,1,,,
4346,ALL_BUT_MORT,logistic,122.81382520000001,69.0166248,203.011516,2.922718254,0.0,100.0,0.029227182999999997,4,0.0,1.0,1.0
4346,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4346,CRAN,,,,,1.061607143,0.0,100.0,0.010616071000000001,1,,,
4346,DP24,logistic,99.73123803,80.80336421,103.40372099999999,1.861111111,0.0,100.0,0.018611111,4,0.0,0.0,1.0
4346,EDEM,,,,,1.061607143,0.0,100.0,0.010616071000000001,1,,,
4346,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4346,MO24,logistic,61.30544998,48.46896658,96.06033891,13.48107143,0.0,100.0,0.134810714,3,0.0,0.0,0.0
4346,MORT,logistic,112.94161799999999,71.94823622,171.5309372,1.978611111,0.0,100.0,0.019786111000000002,4,0.0,1.0,1.0
4346,MUSC,,,,,0.0,0.0,100.0,0.0,1,,,
4346,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4346,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4346,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4346,TCHR,,,,,0.0,0.0,100.0,0.0,1,,,
4346,TOT_MORT,logistic,55.08175585,43.33284153,91.80595526,14.795,0.0,100.0,0.14795,3,0.0,0.0,0.0
4347,ANY24,,,,,0.0,0.0,100.0,0.0,1,,,
4347,ANY120,,,,,0.0,0.0,100.0,0.0,1,,,
4347,AXIS,,,,,0.0,0.0,100.0,0.0,1,,,
4347,ALL_BUT_MORT,,,,,0.0,0.0,100.0,0.0,1,,,
4347,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4347,CRAN,logistic,100.8887283,,104.7784535,1.196428571,0.0,100.0,0.011964286000000001,4,0.0,1.0,1.0
4347,DP24,,,,,0.0,0.0,100.0,0.0,1,,,
4347,EDEM,,,,,0.0,0.0,100.0,0.0,1,,,
4347,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4347,MO24,,,,,0.0,0.0,100.0,0.0,1,,,
4347,MORT,,,,,0.0,0.0,100.0,0.0,1,,,
4347,MUSC,,,,,0.0,0.0,100.0,0.0,1,,,
4347,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4347,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4347,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4347,TCHR,,,,,0.0,0.0,100.0,0.0,1,,,
4347,TOT_MORT,,,,,0.0,0.0,100.0,0.0,1,,,
4348,ANY24,,,,,5.0704464289999995,0.0,100.0,0.050704464000000005,1,,,
4348,ANY120,,,,,5.0704464289999995,0.0,100.0,0.050704464000000005,1,,,
4348,AXIS,log_logistic,13159.26203,,805072448.4,2.683571429,0.0,100.0,0.026835714,4,0.0,1.0,1.0
4348,ALL_BUT_MORT,,,,,2.6880357139999997,0.0,100.0,0.026880357,1,,,
4348,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4348,CRAN,log_logistic,13159.26203,,805072448.4,2.683571429,0.0,100.0,0.026835714,4,0.0,1.0,1.0
4348,DP24,,,,,2.6880357139999997,0.0,100.0,0.026880357,1,,,
4348,EDEM,log_logistic,13159.26203,,805072448.4,2.683571429,0.0,100.0,0.026835714,4,0.0,1.0,1.0
4348,LTRK,log_logistic,13159.26203,,805072448.4,2.683571429,0.0,100.0,0.026835714,4,0.0,1.0,1.0
4348,MO24,,,,,2.382410714,0.0,100.0,0.023824107,1,,,
4348,MORT,,,,,0.0,0.0,100.0,0.0,1,,,
4348,MUSC,quantal_linear,2921.300811,,19218.69315,2.331071429,0.0,100.0,0.023310714,4,0.0,1.0,1.0
4348,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4348,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4348,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4348,TCHR,,,,,0.705,0.0,100.0,0.00705,1,,,
4348,TOT_MORT,,,,,2.382410714,0.0,100.0,0.023824107,1,,,
4349,ANY24,log_logistic,399.4477728,45.112194,83747.65465,3.310714286,0.0,100.0,0.033107143,4,0.0,1.0,1.0
4349,ANY120,quantal_linear,319.1790623,65.11669767,2099.8195170000004,3.310982143,0.0,100.0,0.033109821,4,0.0,1.0,1.0
4349,AXIS,,,,,0.00026785700000000003,0.0,100.0,2.68e-06,1,,,
4349,ALL_BUT_MORT,quantal_linear,319.1790623,65.11669767,2099.8195170000004,3.310982143,0.0,100.0,0.033109821,4,0.0,1.0,1.0
4349,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4349,CRAN,,,,,0.00026785700000000003,0.0,100.0,2.68e-06,1,,,
4349,DP24,log_logistic,399.4477728,45.112194,83747.65465,3.310714286,0.0,100.0,0.033107143,4,0.0,1.0,1.0
4349,EDEM,,,,,0.00026785700000000003,0.0,100.0,2.68e-06,1,,,
4349,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4349,MO24,,,,,0.0,0.0,100.0,0.0,1,,,
4349,MORT,quantal_linear,156.7905249,59.09597953,1031.495619,2.253571429,0.0,100.0,0.022535714,4,0.0,1.0,1.0
4349,MUSC,,,,,0.00026785700000000003,0.0,100.0,2.68e-06,1,,,
4349,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4349,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4349,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4349,TCHR,,,,,0.0,0.0,100.0,0.0,1,,,
4349,TOT_MORT,quantal_linear,156.7905249,59.09597953,1031.495619,2.253571429,0.0,100.0,0.022535714,4,0.0,1.0,1.0
4350,ANY24,log_logistic,97.58558124,90.00544819,103.8201575,3.6022857139999998,0.0,100.0,0.036022857,4,0.0,0.0,1.0
4350,ANY120,log_logistic,97.09543470000001,90.23741033,102.22583490000001,4.798714286,0.0,100.0,0.047987142999999996,4,0.0,0.0,1.0
4350,AXIS,quantal_linear,254.3372952,69.72232226,1673.237626,1.675,0.0,100.0,0.01675,4,0.0,1.0,1.0
4350,ALL_BUT_MORT,logistic,98.33318315,,102.89720870000001,2.791666667,0.0,100.0,0.027916667000000003,4,0.0,0.0,1.0
4350,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4350,CRAN,quantal_linear,53.28134038,25.37034404,350.52800030000003,11.39213828,0.0,100.0,0.113921383,4,0.0,0.0,1.0
4350,DP24,logistic,100.5596859,85.65618072,105.0481477,1.3958333330000001,0.0,100.0,0.013958333,4,0.0,1.0,1.0
4350,EDEM,quantal_linear,35.382855,19.04074439,232.7772034,15.19790751,0.0,100.0,0.151979075,4,0.0,0.0,1.0
4350,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4350,MO24,logistic,98.27230536,71.71017214,147.6345358,2.405857143,0.0,100.0,0.024058571,4,0.0,0.0,1.0
4350,MORT,quantal_linear,55.68063901,28.88552095,366.31253839999994,9.53452381,0.0,100.0,0.09534523800000001,3,0.0,0.0,1.0
4350,MUSC,,,,,0.0,0.0,100.0,0.0,1,,,
4350,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4350,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4350,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4350,TCHR,,,,,0.0,0.0,100.0,0.0,1,,,
4350,TOT_MORT,logistic,64.89573787,50.66672151,105.9324855,11.54157143,0.0,100.0,0.115415714,3,0.0,0.0,1.0
4351,ANY24,,,,,2.450214286,0.0,100.0,0.024502142999999997,1,,,
4351,ANY120,,,,,2.450214286,0.0,100.0,0.024502142999999997,1,,,
4351,AXIS,,,,,0.0,0.0,100.0,0.0,1,,,
4351,ALL_BUT_MORT,,,,,0.1175,0.0,100.0,0.001175,1,,,
4351,BRN_,,,,,0.0,0.0,100.0,0.0,1,,,
4351,CRAN,,,,,0.004464286,0.0,100.0,4.46e-05,1,,,
4351,DP24,,,,,0.1175,0.0,100.0,0.001175,1,,,
4351,EDEM,,,,,0.12196428599999999,0.0,100.0,0.001219643,1,,,
4351,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4351,MO24,,,,,2.332714286,0.0,100.0,0.023327142999999998,1,,,
4351,MORT,,,,,0.0,0.0,100.0,0.0,1,,,
4351,MUSC,,,,,0.0,0.0,100.0,0.0,1,,,
4351,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4351,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4351,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4351,TCHR,,,,,0.0,0.0,100.0,0.0,1,,,
4351,TOT_MORT,,,,,2.332714286,0.0,100.0,0.023327142999999998,1,,,
4352,ANY24,quantal_linear,226.7866664,60.17653525,1491.9871779999999,3.035714286,0.0,100.0,0.030357143,4,0.0,1.0,1.0
4352,ANY120,quantal_linear,226.7866664,60.17653525,1491.9871779999999,3.035714286,0.0,100.0,0.030357143,4,0.0,1.0,1.0
4352,AXIS,,,,,0.0,0.0,100.0,0.0,1,,,
4352,ALL_BUT_MORT,quantal_linear,226.7866664,60.17653525,1491.9871779999999,3.035714286,0.0,100.0,0.030357143,4,0.0,1.0,1.0
4352,BRN_,,,,,0.013000000000000001,0.0,100.0,0.00013000000000000002,1,,,
4352,CRAN,,,,,0.0,0.0,100.0,0.0,1,,,
4352,DP24,quantal_linear,226.7866664,60.17653525,1491.9871779999999,3.035714286,0.0,100.0,0.030357143,4,0.0,1.0,1.0
4352,EDEM,,,,,0.013267857,0.0,100.0,0.000132679,1,,,
4352,LTRK,,,,,0.0,0.0,100.0,0.0,1,,,
4352,MO24,,,,,0.0,0.0,100.0,0.0,1,,,
4352,MORT,logistic,233010.1786,,384909.3733,2.096071429,0.0,100.0,0.020960714,4,0.0,1.0,1.0
4352,MUSC,,,,,0.0,0.0,100.0,0.0,1,,,
4352,NC__,,,,,0.0,0.0,100.0,0.0,1,,,
4352,SKIN,,,,,0.0,0.0,100.0,0.0,1,,,
4352,SM24,,,,,0.0,0.0,100.0,0.0,1,,,
4352,TCHR,,,,,0.013000000000000001,0.0,100.0,0.00013000000000000002,1,,,
4352,TOT_MORT,logistic,233010.1786,,384909.3733,2.096071429,0.0,100.0,0.020960714,4,0.0,1.0,1.0
4353,ANY24,,,,,3.5615178569999997,0.0,100.0,0.035615179,1,,,
4353,ANY120,logistic,67.81177855,48.48268999,130.1061075,8.386160713999999,0.0,100.0,0.083861607,4,0.0,0.0,1.0
4353,AXIS,log_logistic,95.57064004,86.32925985,101.6312861,6.129837662000001,0.0,100.0,0.061298377,4,0.0,0.0,1.0
4353,ALL_BUT_MORT,,,,,6.004017857000001,0.0,100.0,0.060040179000000006,1,,,
4353,BRN_,logistic,96.50731514,,99.93991748,6.090909091,0.0,100.0,0.060909091,4,0.0,0.0,0.0
4353,CRAN,log_logistic,93.32250446,82.05605056,99.50508926,9.175292208,0.0,100.0,0.09175292199999999,4,0.0,0.0,0.0
4353,DP24,,,,,1.179375,0.0,100.0,0.01179375,1,,,
4353,EDEM,,,,,12.22238961,0.0,100.0,0.122223896,1,,,
4353,LTRK,,,,,0.038928571,0.0,100.0,0.00038928599999999997,1,,,
4353,MO24,quantal_linear,315.88678030000005,86.59508576,2078.160208,2.382142857,0.0,100.0,0.023821428999999998,4,0.0,1.0,1.0
4353,MORT,,,,,4.768660714,0.0,100.0,0.047686607,1,,,
