Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,AUC_Norm,DataQC_Flag,BMD_Analysis_Flag,BMD10_Flag,BMD50_Flag
381,ALL_BUT_MORT,NULL,NULL,NULL,NULL,11.905862068965519,0.0,50.0,0.23811724137931037,1,NULL,NULL,NULL
381,BRN_,logistic,9.59994057,5.95891819,10.1603604,2.8416666666666663,0.0,11.2,0.2537202380952381,4,0,0,0
381,CRAN,logistic,9.59994057,5.95891819,10.1603604,2.8416666666666663,0.0,11.2,0.2537202380952381,4,0,0,0
381,DP24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
381,EDEM,logistic,9.59994057,5.95891819,10.1603604,2.8416666666666663,0.0,11.2,0.2537202380952381,4,0,0,0
381,LTRK,logistic,6.0875838,4.81443573,7.62532475,3.1529761904761906,0.0,11.2,0.28151573129251706,4,0,0,0
381,MO24,logistic,38.30788119,26.37536433,85.51884742,5.25625,0.0,50.0,0.105125,4,0,0,1
381,MORT,log_logistic,10.90444946,NULL,12.12659222,30.019770114942528,0.0,50.0,0.6003954022988506,3,0,0,0
381,MUSC,logistic,9.44107016,5.82335222,9.97192289,2.970833333333333,0.0,11.2,0.2652529761904762,4,0,0,0
381,NC24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
381,NC__,logistic,9.44107016,5.82335222,9.97192289,2.970833333333333,0.0,11.2,0.2652529761904762,4,0,0,0
381,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,11.2,0.0,1,NULL,NULL,NULL
381,SM24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
381,TCHR,logistic,9.44107016,5.82335222,9.97192289,2.970833333333333,0.0,11.2,0.2652529761904762,4,0,0,0
381,TOT_MORT,log_logistic,10.94007755,9.55194337,12.42437212,31.4375,0.0,50.0,0.62875,3,0,0,0
384,ANY24,quantal_linear,74.77331473,26.37352111,491.91969079,13.75,0.0,67.0,0.20522388059701493,4,0,1,1
384,ANY120,logistic,8.99070987,7.48439281,24.35096453,37.0,0.0,67.0,0.5522388059701493,3,0,0,0
384,AXIS,log_probit,28.68999331,24.90171119,53.97849482,16.75309706257982,0.0,67.0,0.2500462248146242,3,0,0,0
384,ALL_BUT_MORT,log_probit,24.9163702,21.28179507,61.90049531,16.437979963842032,0.0,67.0,0.2453429845349557,3,2,0,0
384,BRN_,log_probit,27.05345793,23.6220742,50.16540453,18.744763729246486,0.0,67.0,0.27977259297382817,3,0,0,0
384,CRAN,log_probit,23.64498458,20.59932541,46.02717136,21.236430395913153,0.0,67.0,0.3169616477001963,3,0,0,0
384,DP24,NULL,NULL,NULL,NULL,0.0,0.0,67.0,0.0,1,NULL,NULL,NULL
384,EDEM,log_probit,25.76130679,22.62489048,46.72924467,20.736430395913153,0.0,67.0,0.30949896113303216,3,0,0,0
384,LTRK,log_probit,22.34295157,19.20066717,49.11329666,20.66944444444444,0.0,67.0,0.3084991708126036,3,2,0,0
384,MO24,quantal_linear,74.77331473,26.37352111,491.91969079,13.75,0.0,67.0,0.20522388059701493,4,0,1,1
384,MORT,quantal_linear,18.35868866,12.08901271,120.7783884,13.214853740608051,0.0,67.0,0.19723662299415,3,0,0,1
384,MUSC,NULL,NULL,NULL,NULL,0.037037037037037035,0.0,67.0,0.000552791597567717,1,NULL,NULL,NULL
384,NC24,NULL,NULL,NULL,NULL,0.0,0.0,67.0,0.0,1,NULL,NULL,NULL
384,NC__,NULL,NULL,NULL,NULL,0.037037037037037035,0.0,67.0,0.000552791597567717,1,NULL,NULL,NULL
384,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,67.0,0.0,1,NULL,NULL,NULL
384,SM24,NULL,NULL,NULL,NULL,0.0,0.0,67.0,0.0,1,NULL,NULL,NULL
384,TCHR,logistic,99.47801857,59.89461358,147.8370557,0.8620370370370372,0.0,67.0,0.012866224433388614,4,0,1,1
384,TOT_MORT,quantal_linear,14.79192457,9.52663502,97.31331276,24.15277777777778,0.0,67.0,0.36048922056384747,3,0,0,1
392,ANY24,logistic,33.8122359,25.76382379,69.80327911,5.574999999999999,0.0,50.0,0.11149999999999999,4,0,0,1
392,ANY120,log_logistic,18.44432072,NULL,20.08893882,27.690624999999997,0.0,50.0,0.5538124999999999,4,0,0,0
392,AXIS,log_logistic,17.80753213,12.83975889,25.58431311,24.615241379310348,0.0,50.0,0.492304827586207,4,0,0,0
392,ALL_BUT_MORT,log_logistic,12.96668304,9.25783498,27.20076476,23.757212533156498,0.0,50.0,0.47514425066312993,4,2,0,0
392,BRN_,log_logistic,16.43405231,12.31119554,22.7892666,26.15,0.0,50.0,0.523,4,2,0,0
392,CRAN,log_logistic,16.43405231,12.31119554,22.7892666,26.15,0.0,50.0,0.523,4,2,0,0
392,DP24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
392,EDEM,log_logistic,11.99381765,NULL,13.54498793,27.078125,0.0,50.0,0.5415625,4,0,0,0
392,LTRK,log_logistic,13.98693779,10.89500414,20.71383685,26.645366379310346,0.0,50.0,0.532907327586207,4,2,0,0
392,MO24,logistic,33.8122359,25.76382379,69.80327911,5.574999999999999,0.0,50.0,0.11149999999999999,4,0,0,1
392,MORT,log_logistic,43.17968435,35.38492642,53.14963248,3.588153846153846,0.0,50.0,0.07176307692307692,4,2,0,1
392,MUSC,log_logistic,16.43405231,12.31119554,22.7892666,26.15,0.0,50.0,0.523,4,2,0,0
392,NC24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
392,NC__,logistic,48.55483079,NULL,50.20588042,2.25,0.0,50.0,0.045,4,0,0,1
392,SKIN,log_logistic,16.43405231,12.31119554,22.7892666,26.15,0.0,50.0,0.523,4,2,0,0
392,SM24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
392,TCHR,logistic,22.59894704,17.20911058,29.7209445,20.718,0.0,50.0,0.41436,3,0,0,0
392,TOT_MORT,log_probit,31.99117823,28.87565552,51.80597316,8.440625,0.0,50.0,0.1688125,4,2,0,1
395,ANY24,NULL,NULL,NULL,NULL,12.542710122358177,0.0,64.0,0.1959798456618465,1,NULL,NULL,NULL
395,ANY120,NULL,NULL,NULL,NULL,16.78364519307167,0.0,64.0,0.26224445614174485,1,NULL,NULL,NULL
395,AXIS,NULL,NULL,NULL,NULL,1.3913175983436854,0.0,64.0,0.021739337474120084,1,NULL,NULL,NULL
395,ALL_BUT_MORT,NULL,NULL,NULL,NULL,2.45126220979021,0.0,64.0,0.03830097202797203,1,NULL,NULL,NULL
395,BRN_,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
395,CRAN,NULL,NULL,NULL,NULL,1.3775436853002072,0.0,64.0,0.021524120082815738,1,NULL,NULL,NULL
395,DP24,NULL,NULL,NULL,NULL,1.2186069930069932,0.0,64.0,0.019040734265734268,1,NULL,NULL,NULL
395,EDEM,NULL,NULL,NULL,NULL,1.3776960662525881,0.0,64.0,0.02152650103519669,1,NULL,NULL,NULL
395,LTRK,NULL,NULL,NULL,NULL,0.015053913043478261,0.0,64.0,0.00023521739130434783,1,NULL,NULL,NULL
395,MO24,NULL,NULL,NULL,NULL,11.55259583664389,0.0,64.0,0.1805093099475608,1,NULL,NULL,NULL
395,MORT,NULL,NULL,NULL,NULL,5.221797146853147,0.0,64.0,0.08159058041958042,1,NULL,NULL,NULL
395,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
395,NC24,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
395,NC__,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
395,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
395,SM24,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
395,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
395,TOT_MORT,NULL,NULL,NULL,NULL,15.781274749721913,0.0,64.0,0.2465824179644049,1,NULL,NULL,NULL
396,ANY24,logistic,53.01350016,34.57323754,113.82387628,5.7199,0.0,64.0,0.0893734375,4,0,0,1
396,ANY120,logistic,44.72469335,28.36669955,106.87014199,7.7379,0.0,64.0,0.1209046875,4,0,0,1
396,AXIS,logistic,132.61390479,58.29904427,222.46028147,1.2760669950738919,0.0,64.0,0.01993854679802956,4,0,1,1
396,ALL_BUT_MORT,logistic,198.98495892,60.43451568,353.89402723,1.2275969128091042,0.0,64.0,0.019181201762642253,4,0,1,1
396,BRN_,NULL,NULL,NULL,NULL,0.010924137931034483,0.0,64.0,0.0001706896551724138,1,NULL,NULL,NULL
396,CRAN,logistic,191.22278868,59.29420802,341.15674462,1.2761736617405584,0.0,64.0,0.019940213464696224,4,0,1,1
396,DP24,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
396,EDEM,logistic,191.22278868,59.29420802,341.15674462,1.2761736617405584,0.0,64.0,0.019940213464696224,4,0,1,1
396,LTRK,logistic,132.61390479,58.29904427,222.46028147,1.2760669950738919,0.0,64.0,0.01993854679802956,4,0,1,1
396,MO24,logistic,53.01350016,34.57323754,113.82387628,5.7199,0.0,64.0,0.0893734375,4,0,0,1
396,MORT,logistic,198.98495892,60.43451568,353.89402723,1.2275969128091042,0.0,64.0,0.019181201762642253,4,0,1,1
396,MUSC,logistic,132.61390479,58.29904427,222.46028147,1.2760669950738919,0.0,64.0,0.01993854679802956,4,0,1,1
396,NC24,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
396,NC__,NULL,NULL,NULL,NULL,0.12406699507389164,0.0,64.0,0.001938546798029557,1,NULL,NULL,NULL
396,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
396,SM24,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
396,TCHR,logistic,132.61390479,58.29904427,222.46028147,1.2760669950738919,0.0,64.0,0.01993854679802956,4,0,1,1
396,TOT_MORT,logistic,48.69878776,31.20494314,111.06074082,6.728899999999999,0.0,64.0,0.10513906249999999,4,0,0,1
401,ANY24,NULL,NULL,NULL,NULL,2.9911000000000003,0.0,64.0,0.046735937500000005,1,NULL,NULL,NULL
401,ANY120,NULL,NULL,NULL,NULL,8.2701,0.0,64.0,0.1292203125,1,NULL,NULL,NULL
401,AXIS,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
401,ALL_BUT_MORT,NULL,NULL,NULL,NULL,2.1223225806451613,0.0,64.0,0.033161290322580646,1,NULL,NULL,NULL
401,BRN_,logistic,299025.89367296,NULL,455397.91707369,1.0924137931034483,0.0,64.0,0.01706896551724138,4,0,1,1
401,CRAN,logistic,234617.0723773,NULL,386667.05002666,1.102633147942158,0.0,64.0,0.01722864293659622,4,0,1,1
401,DP24,NULL,NULL,NULL,NULL,0.0001032258064516129,0.0,64.0,1.6129032258064516e-06,1,NULL,NULL,NULL
401,EDEM,logistic,198746.95887366,NULL,346700.96171031,2.1950469410456064,0.0,64.0,0.0342976084538376,4,0,1,1
401,LTRK,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
401,MO24,NULL,NULL,NULL,NULL,2.991,0.0,64.0,0.046734375,1,NULL,NULL,NULL
401,MORT,NULL,NULL,NULL,NULL,3.429505376344086,0.0,64.0,0.05358602150537634,1,NULL,NULL,NULL
401,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
401,NC24,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
401,NC__,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
401,SKIN,logistic,299025.89367296,NULL,455397.91707369,1.0924137931034483,0.0,64.0,0.01706896551724138,4,0,1,1
401,SM24,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
401,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
401,TOT_MORT,NULL,NULL,NULL,NULL,6.280200000000001,0.0,64.0,0.09812812500000001,1,NULL,NULL,NULL
403,ANY24,weibull,0.90176385,NULL,259703733161.75787,7.2659,0.0,64.0,0.1135296875,4,0,0,1
403,ANY120,NULL,NULL,NULL,NULL,7.485009677419354,0.0,64.0,0.11695327620967741,1,NULL,NULL,NULL
403,AXIS,NULL,NULL,NULL,NULL,0.0010666666666666665,0.0,64.0,1.6666666666666664e-05,1,NULL,NULL,NULL
403,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.12950430107526884,0.0,64.0,0.0020235047043010755,1,NULL,NULL,NULL
403,BRN_,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
403,CRAN,NULL,NULL,NULL,NULL,0.00010666666666666667,0.0,64.0,1.6666666666666667e-06,1,NULL,NULL,NULL
403,DP24,NULL,NULL,NULL,NULL,0.12826559139784946,0.0,64.0,0.002004149865591398,1,NULL,NULL,NULL
403,EDEM,NULL,NULL,NULL,NULL,0.00021333333333333333,0.0,64.0,3.3333333333333333e-06,1,NULL,NULL,NULL
403,LTRK,NULL,NULL,NULL,NULL,0.0010666666666666665,0.0,64.0,1.6666666666666664e-05,1,NULL,NULL,NULL
403,MO24,log_probit,4.75123648,2.26893001,22098539.99851727,7.156,0.0,64.0,0.1118125,4,0,0,1
403,MORT,NULL,NULL,NULL,NULL,0.26550215053763443,0.0,64.0,0.004148471102150538,1,NULL,NULL,NULL
403,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
403,NC24,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
403,NC__,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
403,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
403,SM24,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
403,TCHR,NULL,NULL,NULL,NULL,0.00010666666666666667,0.0,64.0,1.6666666666666667e-06,1,NULL,NULL,NULL
403,TOT_MORT,weibull,10.1963197,NULL,5.6605267945950855e+19,7.3848032258064515,0.0,64.0,0.1153875504032258,4,0,0,1
404,ANY24,NULL,NULL,NULL,NULL,2.615625,0.0,50.0,0.052312500000000005,1,NULL,NULL,NULL
404,ANY120,logistic,460.56548048,NULL,1081.88486535,4.18125,0.0,50.0,0.083625,4,0,1,1
404,AXIS,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
404,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.42666666666666664,0.0,50.0,0.008533333333333332,1,NULL,NULL,NULL
404,BRN_,logistic,51.30216126,NULL,53.14866101,0.24827586206896549,0.0,50.0,0.00496551724137931,4,0,1,1
404,CRAN,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
404,DP24,NULL,NULL,NULL,NULL,0.18666666666666665,0.0,50.0,0.003733333333333333,1,NULL,NULL,NULL
404,EDEM,logistic,51.30216126,NULL,53.14866101,0.24827586206896549,0.0,50.0,0.00496551724137931,4,0,1,1
404,LTRK,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
404,MO24,NULL,NULL,NULL,NULL,2.440625,0.0,50.0,0.048812499999999995,1,NULL,NULL,NULL
404,MORT,quantal_linear,578.92551368,NULL,3808.64297272,1.43,0.0,50.0,0.0286,4,0,1,1
404,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
404,NC24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
404,NC__,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
404,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
404,SM24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
404,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
404,TOT_MORT,quantal_linear,1002.77075003,NULL,6597.04172663,3.78125,0.0,50.0,0.075625,4,0,1,1
406,ANY24,quantal_linear,172.76182262,44.09755012,1136.5678073,2.5531249999999996,0.0,50.0,0.05106249999999999,4,0,1,1
406,ANY120,NULL,NULL,NULL,NULL,4.178125,0.0,50.0,0.0835625,1,NULL,NULL,NULL
406,AXIS,quantal_linear,210.244616,49.9780094,1383.16011364,1.8935483870967742,0.0,50.0,0.037870967741935484,4,0,1,1
406,ALL_BUT_MORT,quantal_linear,169.67403107,40.69266687,1116.25380265,3.0616935483870966,0.0,50.0,0.06123387096774193,4,0,1,1
406,BRN_,NULL,NULL,NULL,NULL,1.9096774193548387,0.0,50.0,0.03819354838709677,1,NULL,NULL,NULL
406,CRAN,NULL,NULL,NULL,NULL,1.9096774193548387,0.0,50.0,0.03819354838709677,1,NULL,NULL,NULL
406,DP24,quantal_linear,111.75879978,39.29139676,735.24029837,1.3945564516129032,0.0,50.0,0.027891129032258065,4,0,1,1
406,EDEM,NULL,NULL,NULL,NULL,1.9096774193548387,0.0,50.0,0.03819354838709677,1,NULL,NULL,NULL
406,LTRK,logistic,136.96017272,52.09004811,235.49682056,1.1032258064516127,0.0,50.0,0.022064516129032253,4,0,1,1
406,MO24,NULL,NULL,NULL,NULL,1.178125,0.0,50.0,0.0235625,1,NULL,NULL,NULL
406,MORT,logistic,115.29364023,53.7168509,176.04978667,0.38437499999999997,0.0,50.0,0.007687499999999999,4,0,1,1
406,MUSC,NULL,NULL,NULL,NULL,1.9096774193548387,0.0,50.0,0.03819354838709677,1,NULL,NULL,NULL
406,NC24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
406,NC__,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
406,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
406,SM24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
406,TCHR,weibull,inf,NULL,inf,1.432258064516129,0.0,50.0,0.028645161290322577,4,0,1,1
406,TOT_MORT,NULL,NULL,NULL,NULL,1.5625,0.0,50.0,0.03125,1,NULL,NULL,NULL
409,ANY24,quantal_linear,562.8898433,NULL,3703.14728825,2.009375,0.0,50.0,0.0401875,4,0,1,1
409,ANY120,log_logistic,16858.23131481,NULL,66893778384.2574,2.16875,0.0,50.0,0.043375000000000004,4,2,1,1
409,AXIS,NULL,NULL,NULL,NULL,0.16451612903225804,0.0,50.0,0.003290322580645161,1,NULL,NULL,NULL
409,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.3290322580645161,0.0,50.0,0.006580645161290322,1,NULL,NULL,NULL
409,BRN_,NULL,NULL,NULL,NULL,0.3290322580645161,0.0,50.0,0.006580645161290322,1,NULL,NULL,NULL
409,CRAN,NULL,NULL,NULL,NULL,0.3290322580645161,0.0,50.0,0.006580645161290322,1,NULL,NULL,NULL
409,DP24,NULL,NULL,NULL,NULL,0.16451612903225804,0.0,50.0,0.003290322580645161,1,NULL,NULL,NULL
409,EDEM,NULL,NULL,NULL,NULL,0.3290322580645161,0.0,50.0,0.006580645161290322,1,NULL,NULL,NULL
409,LTRK,NULL,NULL,NULL,NULL,0.16451612903225804,0.0,50.0,0.003290322580645161,1,NULL,NULL,NULL
409,MO24,quantal_linear,187.81266948,46.37628306,1235.58452149,1.8499999999999999,0.0,50.0,0.037,4,0,1,1
409,MORT,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
409,MUSC,NULL,NULL,NULL,NULL,0.3290322580645161,0.0,50.0,0.006580645161290322,1,NULL,NULL,NULL
409,NC24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
409,NC__,NULL,NULL,NULL,NULL,0.16451612903225804,0.0,50.0,0.003290322580645161,1,NULL,NULL,NULL
409,SKIN,NULL,NULL,NULL,NULL,0.16451612903225804,0.0,50.0,0.003290322580645161,1,NULL,NULL,NULL
409,SM24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
409,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
409,TOT_MORT,quantal_linear,187.81266948,46.37628306,1235.58452149,1.8499999999999999,0.0,50.0,0.037,4,0,1,1
412,ANY24,NULL,NULL,NULL,NULL,2.23125,0.0,50.0,0.044625000000000005,1,NULL,NULL,NULL
412,ANY120,logistic,9.44231435,7.58997191,21.35886129,23.20625,0.0,50.0,0.464125,3,2,0,0
412,AXIS,logistic,41.94381821,35.83522488,50.53389659,3.068965517241379,0.0,50.0,0.06137931034482758,3,0,0,1
412,ALL_BUT_MORT,quantal_linear,3.83387435,3.04443647,25.22234424,20.723374351130886,0.0,50.0,0.4144674870226177,3,0,0,0
412,BRN_,logistic,24.94935177,19.89011844,34.09270274,14.518835743418611,0.0,50.0,0.29037671486837224,3,0,0,0
412,CRAN,logistic,14.54394552,11.51123461,27.31783744,19.080299870226177,0.0,50.0,0.38160599740452356,3,0,0,0
412,DP24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
412,EDEM,logistic,25.20715849,20.29711665,37.99831095,11.003188728216536,0.0,50.0,0.2200637745643307,3,0,0,0
412,LTRK,logistic,37.19010737,31.11856811,49.12248065,4.673563218390804,0.0,50.0,0.09347126436781608,3,0,0,0
412,MO24,NULL,NULL,NULL,NULL,2.23125,0.0,50.0,0.044625000000000005,1,NULL,NULL,NULL
412,MORT,gamma,49.43018871,43.36968071,68.11307599,1.4904905913978495,0.0,50.0,0.02980981182795699,4,0,0,1
412,MUSC,logistic,38.74816237,32.6329815,48.58138403,4.271264367816092,0.0,50.0,0.08542528735632184,3,0,0,0
412,NC24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
412,NC__,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
412,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
412,SM24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
412,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
412,TOT_MORT,logistic,49.53044564,32.64046996,101.21728263,3.6875,0.0,50.0,0.07375,4,0,0,1
413,ANY24,NULL,NULL,NULL,NULL,7.6269,0.0,64.0,0.1191703125,1,NULL,NULL,NULL
413,ANY120,logistic,8.69377788,6.54366769,23.04561045,31.4159,0.0,64.0,0.4908734375,4,0,0,0
413,AXIS,logistic,21.85875971,16.7901464,47.47860193,19.140569691191274,0.0,64.0,0.29907140142486366,4,0,0,0
413,ALL_BUT_MORT,logistic,15.16193872,11.74550529,36.80185538,24.274690939138726,0.0,64.0,0.3792920459240426,4,0,0,0
413,BRN_,logistic,23.09316391,17.71643431,50.20383997,17.94056969119127,0.0,64.0,0.2803214014248636,4,0,0,0
413,CRAN,probit,13.45140623,10.42871909,41.27175073,27.396569691191274,0.0,64.0,0.42807140142486366,4,0,0,0
413,DP24,NULL,NULL,NULL,NULL,3.078671658456486,0.0,64.0,0.048104244663382596,1,NULL,NULL,NULL
413,EDEM,logistic,15.72550246,11.77651436,33.92412914,26.340569691191273,0.0,64.0,0.41157140142486365,4,0,0,0
413,LTRK,NULL,NULL,NULL,NULL,4.873255405476985,0.0,64.0,0.07614461571057789,1,NULL,NULL,NULL
413,MO24,NULL,NULL,NULL,NULL,4.803,0.0,64.0,0.075046875,1,NULL,NULL,NULL
413,MORT,NULL,NULL,NULL,NULL,4.991315336617406,0.0,64.0,0.07798930213464697,1,NULL,NULL,NULL
413,MUSC,NULL,NULL,NULL,NULL,6.228569691191271,0.0,64.0,0.0973214014248636,1,NULL,NULL,NULL
413,NC24,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
413,NC__,NULL,NULL,NULL,NULL,2.5037475713756026,0.0,64.0,0.03912105580274379,1,NULL,NULL,NULL
413,SKIN,logistic,20.40646654,15.64182314,43.13497344,21.43837614280417,0.0,64.0,0.33497462723131516,4,0,0,0
413,SM24,NULL,NULL,NULL,NULL,0.0,0.0,64.0,0.0,1,NULL,NULL,NULL
413,TCHR,NULL,NULL,NULL,NULL,20.473255405476984,0.0,64.0,0.31989461571057787,1,NULL,NULL,NULL
413,TOT_MORT,NULL,NULL,NULL,NULL,9.3269,0.0,64.0,0.1457328125,1,NULL,NULL,NULL
414,ANY24,quantal_linear,997.75548234,NULL,6564.04721592,3.890625,0.0,50.0,0.0778125,4,0,1,1
414,ANY120,quantal_linear,15.43413538,9.65601392,101.53829787,11.162500000000001,0.0,50.0,0.22325000000000003,3,0,0,1
414,AXIS,quantal_linear,79.22533556,38.41575304,521.20870546,1.6366666666666667,0.0,50.0,0.032733333333333337,3,0,1,1
414,ALL_BUT_MORT,logistic,26.29582619,20.11239893,60.18057037,8.663084677419356,0.0,50.0,0.1732616935483871,3,0,0,1
414,BRN_,quantal_linear,68.88550642,27.97296456,453.18489817,2.6350574712643677,0.0,50.0,0.05270114942528736,4,0,1,1
414,CRAN,quantal_linear,40.22739649,21.19697018,264.64853827,3.5217241379310344,0.0,50.0,0.07043448275862069,4,0,0,1
414,DP24,NULL,NULL,NULL,NULL,1.2213037634408601,0.0,50.0,0.024426075268817203,1,NULL,NULL,NULL
414,EDEM,quantal_linear,13.45130871,9.57114719,88.49365105,8.161724137931035,0.0,50.0,0.1632344827586207,2,0,0,1
414,LTRK,logistic,112.01124797,48.54344887,198.99341341,1.2439870689655173,0.0,50.0,0.024879741379310344,4,0,1,1
414,MO24,quantal_linear,321.75741542,48.55794454,2116.78202149,2.728125,0.0,50.0,0.0545625,4,0,1,1
414,MORT,NULL,NULL,NULL,NULL,0.4183870967741935,0.0,50.0,0.00836774193548387,1,NULL,NULL,NULL
414,MUSC,NULL,NULL,NULL,NULL,0.51,0.0,50.0,0.0102,1,NULL,NULL,NULL
414,NC24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
414,NC__,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
414,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
414,SM24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
414,TCHR,quantal_linear,161.21562425,60.76605945,1060.60752184,1.1566666666666665,0.0,50.0,0.02313333333333333,4,0,1,1
414,TOT_MORT,NULL,NULL,NULL,NULL,3.1281250000000003,0.0,50.0,0.06256250000000001,1,NULL,NULL,NULL
415,ANY24,NULL,NULL,NULL,NULL,2.99375,0.0,50.0,0.059875,1,NULL,NULL,NULL
415,ANY120,NULL,NULL,NULL,NULL,3.55,0.0,50.0,0.071,1,NULL,NULL,NULL
415,AXIS,NULL,NULL,NULL,NULL,0.4935483870967742,0.0,50.0,0.009870967741935483,1,NULL,NULL,NULL
