Chemical_ID,End_Point,X_vals,Y_vals,bmdrc.Endpoint.ID
50-32-8,DCFDA,9.1111,209.1465501684287,50-32-8 DCFDA
50-32-8,DCFDA,10.0,212.2058623392753,50-32-8 DCFDA
50-32-8,DCFDA,20.0,224.89944709263534,50-32-8 DCFDA
50-32-8,DCFDA,30.0,226.33544241882905,50-32-8 DCFDA
50-32-8,DCFDA,40.0,226.49789318564683,50-32-8 DCFDA
50-32-8,DCFDA,50.0,226.51627085802386,50-32-8 DCFDA
50-32-8,DCFDA,60.0,226.51834988078633,50-32-8 DCFDA
50-32-8,DCFDA,70.0,226.5185850757315,50-32-8 DCFDA
50-32-8,DCFDA,80.0,226.5186116827813,50-32-8 DCFDA
50-32-8,DCFDA,90.0,226.51861469277418,50-32-8 DCFDA
50-32-8,DCFDA,100.0,226.51861503328757,50-32-8 DCFDA
50-32-8,DCFDA,122.2222,226.51861507638023,50-32-8 DCFDA
50-32-8,DCFDA,144.4444,226.51861507672004,50-32-8 DCFDA
50-32-8,DCFDA,166.6667,226.5186150767227,50-32-8 DCFDA
50-32-8,DCFDA,188.8889,226.51861507672277,50-32-8 DCFDA
50-32-8,DCFDA,211.1111,226.51861507672277,50-32-8 DCFDA
50-32-8,DCFDA,233.3333,226.51861507672277,50-32-8 DCFDA
50-32-8,DCFDA,255.5556,226.51861507672277,50-32-8 DCFDA
50-32-8,DCFDA,277.7778,226.51861507672277,50-32-8 DCFDA
50-32-8,DCFDA,300.0,226.51861507672277,50-32-8 DCFDA
50-32-8,LDH,0.0,100.0,50-32-8 LDH
50-32-8,LDH,0.2222,155.9155928213253,50-32-8 LDH
50-32-8,LDH,0.4444,156.92498036622084,50-32-8 LDH
50-32-8,LDH,0.6667,157.9391579324439,50-32-8 LDH
50-32-8,LDH,0.8889,158.9569892531454,50-32-8 LDH
50-32-8,LDH,1.1111,159.97870623934924,50-32-8 LDH
50-32-8,LDH,1.3333,161.00408608514329,50-32-8 LDH
50-32-8,LDH,1.5556,162.0333704361396,50-32-8 LDH
50-32-8,LDH,1.7778,163.06541190627732,50-32-8 LDH
50-32-8,LDH,2.0,164.100452463541,50-32-8 LDH
50-32-8,LDH,12.8889,214.46438552649613,50-32-8 LDH
50-32-8,LDH,23.7778,254.41687982436864,50-32-8 LDH
50-32-8,LDH,34.6667,280.2329720555393,50-32-8 LDH
50-32-8,LDH,45.5556,295.21016181242146,50-32-8 LDH
50-32-8,LDH,56.4444,303.42465392808447,50-32-8 LDH
50-32-8,LDH,67.3333,307.80077246884923,50-32-8 LDH
50-32-8,LDH,78.2222,310.09715613024787,50-32-8 LDH
50-32-8,LDH,89.1111,311.2928355123613,50-32-8 LDH
50-32-8,LDH,100.0,311.9128987886255,50-32-8 LDH
50-32-8,LDH,122.2222,312.40438679222996,50-32-8 LDH
50-32-8,LDH,144.4444,312.5321299337355,50-32-8 LDH
50-32-8,LDH,166.6667,312.5652960111322,50-32-8 LDH
50-32-8,LDH,188.8889,312.57390444974055,50-32-8 LDH
50-32-8,LDH,211.1111,312.5761386732765,50-32-8 LDH
50-32-8,LDH,233.3333,312.5767185299461,50-32-8 LDH
50-32-8,LDH,255.5556,312.57686902197133,50-32-8 LDH
50-32-8,LDH,277.7778,312.57690807918704,50-32-8 LDH
50-32-8,LDH,300.0,312.57691821579124,50-32-8 LDH
50-32-8,MMP,0.0,100.0,50-32-8 MMP
50-32-8,MMP,0.2222,163.19479249662064,50-32-8 MMP
50-32-8,MMP,0.4444,173.00957836776047,50-32-8 MMP
50-32-8,MMP,0.6667,179.2527219032957,50-32-8 MMP
50-32-8,MMP,0.8889,183.90328561969406,50-32-8 MMP
50-32-8,MMP,1.1111,187.63693665722332,50-32-8 MMP
50-32-8,MMP,1.3333,190.76848389178804,50-32-8 MMP
50-32-8,MMP,1.5556,193.47331698459217,50-32-8 MMP
50-32-8,MMP,1.7778,195.85614050902197,50-32-8 MMP
50-32-8,MMP,2.0,197.98902767642244,50-32-8 MMP
50-32-8,MMP,2.8889,204.83140329535684,50-32-8 MMP
50-32-8,MMP,3.7778,209.99111398037525,50-32-8 MMP
50-32-8,MMP,4.6667,214.15017318769947,50-32-8 MMP
50-32-8,MMP,5.5556,217.64182758972748,50-32-8 MMP
50-32-8,MMP,6.4444,220.65466589172934,50-32-8 MMP
50-32-8,MMP,7.3333,223.30721495831003,50-32-8 MMP
50-32-8,MMP,8.2222,225.6777784187482,50-32-8 MMP
50-32-8,MMP,9.1111,227.82156768718812,50-32-8 MMP
50-32-8,MMP,10.0,229.77887144487167,50-32-8 MMP
50-32-8,MMP,20.0,244.70169777990725,50-32-8 MMP
50-32-8,MMP,30.0,253.66042595122843,50-32-8 MMP
50-32-8,MMP,40.0,260.0881745451102,50-32-8 MMP
50-32-8,MMP,50.0,265.10222494346135,50-32-8 MMP
50-32-8,MMP,60.0,269.2110448483156,50-32-8 MMP
50-32-8,MMP,70.0,272.6898290029126,50-32-8 MMP
50-32-8,MMP,80.0,275.7045960149542,50-32-8 MMP
50-32-8,MMP,90.0,278.3633057764707,50-32-8 MMP
50-32-8,MMP,100.0,280.74014834883906,50-32-8 MMP
50-32-8,MMP,122.2222,285.2600408552777,50-32-8 MMP
50-32-8,MMP,144.4444,289.0120720328947,50-32-8 MMP
50-32-8,MMP,166.6667,292.21561171891665,50-32-8 MMP
50-32-8,MMP,188.8889,295.0078394042155,50-32-8 MMP
50-32-8,MMP,211.1111,297.4803190040655,50-32-8 MMP
50-32-8,MMP,233.3333,299.69717819792527,50-32-8 MMP
50-32-8,MMP,255.5556,301.70508645822645,50-32-8 MMP
50-32-8,MMP,277.7778,303.5390314630115,50-32-8 MMP
50-32-8,MMP,300.0,305.22595295656436,50-32-8 MMP
218-01-9,MMP,0.0,100.0,218-01-9 MMP
218-01-9,MMP,1.1111,123.01113812905665,218-01-9 MMP
218-01-9,MMP,2.2222,128.99979480345286,218-01-9 MMP
218-01-9,MMP,3.3333,133.2015531955578,218-01-9 MMP
218-01-9,MMP,4.4444,136.5470014531979,218-01-9 MMP
218-01-9,MMP,5.5556,139.37261259918185,218-01-9 MMP
218-01-9,MMP,6.6667,141.84247837231774,218-01-9 MMP
218-01-9,MMP,7.7778,144.05121855198593,218-01-9 MMP
218-01-9,MMP,8.8889,146.05854416494128,218-01-9 MMP
218-01-9,MMP,10.0,147.9049235666955,218-01-9 MMP
218-01-9,MMP,11.1111,149.6191996501094,218-01-9 MMP
218-01-9,MMP,12.2222,151.2227397447508,218-01-9 MMP
218-01-9,MMP,13.3333,152.73186589372474,218-01-9 MMP
218-01-9,MMP,14.4444,154.15936079018093,218-01-9 MMP
218-01-9,MMP,15.5556,155.5155634495345,218-01-9 MMP
218-01-9,MMP,16.6667,156.8085449282487,218-01-9 MMP
218-01-9,MMP,17.7778,158.04529624905712,218-01-9 MMP
218-01-9,MMP,18.8889,159.2315606284848,218-01-9 MMP
218-01-9,MMP,20.0,160.37219653012502,218-01-9 MMP
218-01-9,MMP,23.3333,163.55908065632642,218-01-9 MMP
218-01-9,MMP,26.6667,166.455435434168,218-01-9 MMP
218-01-9,MMP,30.0,169.1194785415846,218-01-9 MMP
218-01-9,MMP,33.3333,171.59291676337642,218-01-9 MMP
218-01-9,MMP,36.6667,173.90664715222908,218-01-9 MMP
218-01-9,MMP,40.0,176.08408160379543,218-01-9 MMP
218-01-9,MMP,43.3333,178.1437351341239,218-01-9 MMP
218-01-9,MMP,46.6667,180.10041070779639,218-01-9 MMP
218-01-9,MMP,50.0,181.96598781761304,218-01-9 MMP
218-01-9,MMP,55.5556,184.89918894017742,218-01-9 MMP
218-01-9,MMP,61.1111,187.64286511706746,218-01-9 MMP
218-01-9,MMP,66.6667,190.22504333071475,218-01-9 MMP
218-01-9,MMP,72.2222,192.66750218163705,218-01-9 MMP
218-01-9,MMP,77.7778,194.98781657215193,218-01-9 MMP
218-01-9,MMP,83.3333,197.20012945514338,218-01-9 MMP
218-01-9,MMP,88.8889,199.3162686592555,218-01-9 MMP
218-01-9,MMP,94.4444,201.345984921061,218-01-9 MMP
218-01-9,MMP,100.0,203.29766455886903,218-01-9 MMP
53-70-3,CC,0.0,100.0,53-70-3 CC
53-70-3,CC,0.0022,125.21543871819244,53-70-3 CC
53-70-3,CC,0.0044,125.23304326306305,53-70-3 CC
53-70-3,CC,0.0067,125.25146128321632,53-70-3 CC
53-70-3,CC,0.0089,125.2690912208517,53-70-3 CC
53-70-3,CC,0.0111,125.2867335861798,53-70-3 CC
53-70-3,CC,0.0133,125.30438838804551,53-70-3 CC
53-70-3,CC,0.0156,125.32285898784144,53-70-3 CC
53-70-3,CC,0.0178,125.34053925564965,53-70-3 CC
53-70-3,CC,0.02,125.35823198696694,53-70-3 CC
53-70-3,CC,0.04,125.51964817845119,53-70-3 CC
53-70-3,CC,0.06,125.68210183640896,53-70-3 CC
53-70-3,CC,0.08,125.84559969247593,53-70-3 CC
53-70-3,CC,0.1,126.01014852237176,53-70-3 CC
53-70-3,CC,0.12,126.17575514619674,53-70-3 CC
53-70-3,CC,0.14,126.34242642872123,53-70-3 CC
53-70-3,CC,0.16,126.51016927968408,53-70-3 CC
53-70-3,CC,0.18,126.67899065408643,53-70-3 CC
53-70-3,CC,0.2,126.84889755249554,53-70-3 CC
53-70-3,CC,0.4,128.60924366839492,53-70-3 CC
53-70-3,CC,0.6,130.48619297657945,53-70-3 CC
53-70-3,CC,0.8,132.48754702835782,53-70-3 CC
53-70-3,CC,1.0,134.6216345205729,53-70-3 CC
53-70-3,CC,1.2,136.89734726086118,53-70-3 CC
53-70-3,CC,1.4,139.3241786101497,53-70-3 CC
53-70-3,CC,1.6,141.91226457460917,53-70-3 CC
53-70-3,CC,1.8,144.67242773138406,53-70-3 CC
53-70-3,CC,2.0,147.61622418535615,53-70-3 CC
53-70-3,CC,2.3333,152.96395447066018,53-70-3 CC
53-70-3,CC,2.6667,158.920571885514,53-70-3 CC
53-70-3,CC,3.0,165.55214176915717,53-70-3 CC
53-70-3,CC,3.3333,172.93804610681437,53-70-3 CC
53-70-3,CC,3.6667,181.1675902071222,53-70-3 CC
53-70-3,CC,4.0,190.3326320264987,53-70-3 CC
53-70-3,CC,4.3333,200.54352992556062,53-70-3 CC
53-70-3,CC,4.6667,211.92447570532033,53-70-3 CC
53-70-3,CC,5.0,224.60331492061985,53-70-3 CC
53-70-3,LDH,0.0,100.0,53-70-3 LDH
53-70-3,LDH,0.0222,100.89609571991303,53-70-3 LDH
53-70-3,LDH,0.0444,101.63132779303069,53-70-3 LDH
53-70-3,LDH,0.0667,102.31901721052783,53-70-3 LDH
53-70-3,LDH,0.0889,102.97269631065419,53-70-3 LDH
53-70-3,LDH,0.1111,103.60435482752253,53-70-3 LDH
53-70-3,LDH,0.1333,104.21899792332857,53-70-3 LDH
53-70-3,LDH,0.1556,104.82251934991812,53-70-3 LDH
53-70-3,LDH,0.1778,105.4117456473072,53-70-3 LDH
53-70-3,LDH,0.2,105.99104671539534,53-70-3 LDH
53-70-3,LDH,0.4,110.90660383593638,53-70-3 LDH
53-70-3,LDH,0.6,115.48421092158594,53-70-3 LDH
53-70-3,LDH,0.8,119.85529622534628,53-70-3 LDH
53-70-3,LDH,1.0,124.07896536497068,53-70-3 LDH
53-70-3,LDH,1.2,128.1887560315365,53-70-3 LDH
53-70-3,LDH,1.4,132.20620036975657,53-70-3 LDH
53-70-3,LDH,1.6,136.1462462675397,53-70-3 LDH
53-70-3,LDH,1.8,140.0198494944201,53-70-3 LDH
53-70-3,LDH,2.0,143.83536775637356,53-70-3 LDH
53-70-3,LDH,2.3333,150.08213927109895,53-70-3 LDH
53-70-3,LDH,2.6667,156.21039520745643,53-70-3 LDH
53-70-3,LDH,3.0,162.23349544690794,53-70-3 LDH
53-70-3,LDH,3.3333,168.16628785917925,53-70-3 LDH
53-70-3,LDH,3.6667,174.02073900248297,53-70-3 LDH
53-70-3,LDH,4.0,179.801579395596,53-70-3 LDH
53-70-3,LDH,4.3333,185.51735318518604,53-70-3 LDH
53-70-3,LDH,4.6667,191.17541476780076,53-70-3 LDH
53-70-3,LDH,5.0,196.7771744389073,53-70-3 LDH
53-70-3,LDH,5.5556,206.00470563928997,53-70-3 LDH
53-70-3,LDH,6.1111,215.1060273103721,53-70-3 LDH
53-70-3,LDH,6.6667,224.09723557812157,53-70-3 LDH
53-70-3,LDH,7.2222,232.98563358070282,53-70-3 LDH
53-70-3,LDH,7.7778,241.78323539938407,53-70-3 LDH
53-70-3,LDH,8.3333,250.4943446414582,53-70-3 LDH
53-70-3,LDH,8.8889,259.1285083477692,53-70-3 LDH
53-70-3,LDH,9.4444,267.6881740439989,53-70-3 LDH
53-70-3,LDH,10.0,276.18128385714306,53-70-3 LDH
53-70-3,MMP,0.0,100.0,53-70-3 MMP
53-70-3,MMP,0.0222,131.2756708802436,53-70-3 MMP
53-70-3,MMP,0.0444,134.5281689815202,53-70-3 MMP
53-70-3,MMP,0.0667,136.59321669910247,53-70-3 MMP
53-70-3,MMP,0.0889,138.12503313366832,53-70-3 MMP
53-70-3,MMP,0.1111,139.3575938248826,53-70-3 MMP
53-70-3,MMP,0.1333,140.3943864777553,53-70-3 MMP
53-70-3,MMP,0.1556,141.2961666450463,53-70-3 MMP
53-70-3,MMP,0.1778,142.0898273135653,53-70-3 MMP
53-70-3,MMP,0.2,142.80263925014884,53-70-3 MMP
53-70-3,MMP,0.4,147.2538787910623,53-70-3 MMP
53-70-3,MMP,0.6,150.06929732260238,53-70-3 MMP
53-70-3,MMP,0.8,152.16802281164576,53-70-3 MMP
53-70-3,MMP,1.0,153.85631493406854,53-70-3 MMP
53-70-3,MMP,1.2,155.2762294168037,53-70-3 MMP
53-70-3,MMP,1.4,156.50591693498745,53-70-3 MMP
53-70-3,MMP,1.6,157.5932108369301,53-70-3 MMP
53-70-3,MMP,1.8,158.5696251048454,53-70-3 MMP
53-70-3,MMP,2.0,159.45707607315137,53-70-3 MMP
53-70-3,MMP,2.3333,160.77964771958398,53-70-3 MMP
53-70-3,MMP,2.6667,161.94941412745808,53-70-3 MMP
53-70-3,MMP,3.0,162.99956947454382,53-70-3 MMP
53-70-3,MMP,3.3333,163.95405197908283,53-70-3 MMP
53-70-3,MMP,3.6667,164.83019845971864,53-70-3 MMP
53-70-3,MMP,4.0,165.6402856284591,53-70-3 MMP
53-70-3,MMP,4.3333,166.39443584342692,53-70-3 MMP
53-70-3,MMP,4.6667,167.10060269852977,53-70-3 MMP
53-70-3,MMP,5.0,167.76457501431963,53-70-3 MMP
53-70-3,MMP,5.5556,168.79142704308424,53-70-3 MMP
53-70-3,MMP,6.1111,169.73355600375442,53-70-3 MMP
53-70-3,MMP,6.6667,170.60507351030293,53-70-3 MMP
53-70-3,MMP,7.2222,171.41626093177882,53-70-3 MMP
53-70-3,MMP,7.7778,172.17574789042808,53-70-3 MMP
53-70-3,MMP,8.3333,172.88994263653098,53-70-3 MMP
53-70-3,MMP,8.8889,173.56454575908649,53-70-3 MMP
53-70-3,MMP,9.4444,174.2038086550225,53-70-3 MMP
53-70-3,MMP,10.0,174.81171886014891,53-70-3 MMP
91-20-3,DCFDA,0.0,100.0,91-20-3 DCFDA
91-20-3,DCFDA,0.4444,100.86703828073396,91-20-3 DCFDA
91-20-3,DCFDA,0.8889,101.21857704962277,91-20-3 DCFDA
91-20-3,DCFDA,1.3333,101.48695229706253,91-20-3 DCFDA
91-20-3,DCFDA,1.7778,101.71255184694435,91-20-3 DCFDA
91-20-3,DCFDA,2.2222,101.91080742659064,91-20-3 DCFDA
91-20-3,DCFDA,2.6667,102.08975689023981,91-20-3 DCFDA
91-20-3,DCFDA,3.1111,102.25403096719192,91-20-3 DCFDA
91-20-3,DCFDA,3.5556,102.40676929651715,91-20-3 DCFDA
91-20-3,DCFDA,4.0,102.55002910895122,91-20-3 DCFDA
91-20-3,DCFDA,5.7778,103.05457728213824,91-20-3 DCFDA
91-20-3,DCFDA,7.5556,103.48457633655588,91-20-3 DCFDA
91-20-3,DCFDA,9.3333,103.865473049867,91-20-3 DCFDA
91-20-3,DCFDA,11.1111,104.21093266606032,91-20-3 DCFDA
91-20-3,DCFDA,12.8889,104.52922980087138,91-20-3 DCFDA
91-20-3,DCFDA,14.6667,104.82586078555886,91-20-3 DCFDA
91-20-3,DCFDA,16.4444,105.10467333917889,91-20-3 DCFDA
91-20-3,DCFDA,18.2222,105.36853610884872,91-20-3 DCFDA
91-20-3,DCFDA,20.0,105.61958954015486,91-20-3 DCFDA
91-20-3,DCFDA,28.8889,106.73146879476478,91-20-3 DCFDA
91-20-3,DCFDA,37.7778,107.6790644342239,91-20-3 DCFDA
91-20-3,DCFDA,46.6667,108.5184979058025,91-20-3 DCFDA
91-20-3,DCFDA,55.5556,109.27978978487066,91-20-3 DCFDA
91-20-3,DCFDA,64.4444,109.98121665923787,91-20-3 DCFDA
91-20-3,DCFDA,73.3333,110.63490623931773,91-20-3 DCFDA
91-20-3,DCFDA,82.2222,111.24936302069912,91-20-3 DCFDA
91-20-3,DCFDA,91.1111,111.83083970054561,91-20-3 DCFDA
91-20-3,DCFDA,100.0,112.3840886713666,91-20-3 DCFDA
91-20-3,DCFDA,122.2222,113.66628299460893,91-20-3 DCFDA
91-20-3,DCFDA,144.4444,114.83437135631864,91-20-3 DCFDA
91-20-3,DCFDA,166.6667,115.91405232559178,91-20-3 DCFDA
91-20-3,DCFDA,188.8889,116.92262210071002,91-20-3 DCFDA
91-20-3,DCFDA,211.1111,117.87239787933888,91-20-3 DCFDA
91-20-3,DCFDA,233.3333,118.77250789674123,91-20-3 DCFDA
91-20-3,DCFDA,255.5556,119.62994528747242,91-20-3 DCFDA
91-20-3,DCFDA,277.7778,120.45019446764191,91-20-3 DCFDA
91-20-3,DCFDA,300.0,121.23766785066307,91-20-3 DCFDA
85-01-8,LDH,0.0,100.0,85-01-8 LDH
85-01-8,LDH,0.2222,200.42246733424935,85-01-8 LDH
85-01-8,LDH,0.4444,200.74047061590954,85-01-8 LDH
85-01-8,LDH,0.6667,200.92702628183247,85-01-8 LDH
85-01-8,LDH,0.8889,201.05953276473016,85-01-8 LDH
85-01-8,LDH,1.1111,201.1624356083463,85-01-8 LDH
85-01-8,LDH,1.3333,201.2465926917024,85-01-8 LDH
85-01-8,LDH,1.5556,201.31783172799135,85-01-8 LDH
85-01-8,LDH,1.7778,201.37955341265211,85-01-8 LDH
85-01-8,LDH,2.0,201.43402778143317,85-01-8 LDH
85-01-8,LDH,2.8889,201.60430788867046,85-01-8 LDH
85-01-8,LDH,3.7778,201.72871123375808,85-01-8 LDH
85-01-8,LDH,4.6667,201.82680968772937,85-01-8 LDH
85-01-8,LDH,5.5556,201.90782290769292,85-01-8 LDH
85-01-8,LDH,6.4444,201.97682970991553,85-01-8 LDH
85-01-8,LDH,7.3333,202.03695094205813,85-01-8 LDH
85-01-8,LDH,8.2222,202.09021468007415,85-01-8 LDH
85-01-8,LDH,9.1111,202.13802890611845,85-01-8 LDH
85-01-8,LDH,10.0,202.18140784279913,85-01-8 LDH
85-01-8,LDH,14.4444,202.35293936548885,85-01-8 LDH
85-01-8,LDH,18.8889,202.47826008925102,85-01-8 LDH
85-01-8,LDH,23.3333,202.57707981052414,85-01-8 LDH
85-01-8,LDH,27.7778,202.65869058618307,85-01-8 LDH
85-01-8,LDH,32.2222,202.7282121199845,85-01-8 LDH
85-01-8,LDH,36.6667,202.78877598271745,85-01-8 LDH
85-01-8,LDH,41.1111,202.84243075905636,85-01-8 LDH
85-01-8,LDH,45.5556,202.8905971761452,85-01-8 LDH
85-01-8,LDH,50.0,202.93429470467717,85-01-8 LDH
85-01-8,LDH,61.1111,203.02855546917303,85-01-8 LDH
85-01-8,LDH,72.2222,203.10709139792334,85-01-8 LDH
85-01-8,LDH,83.3333,203.17441397362023,85-01-8 LDH
85-01-8,LDH,94.4444,203.23333370129933,85-01-8 LDH
85-01-8,LDH,105.5556,203.28572112338284,85-01-8 LDH
85-01-8,LDH,116.6667,203.3328828466341,85-01-8 LDH
85-01-8,LDH,127.7778,203.37576961600462,85-01-8 LDH
85-01-8,LDH,138.8889,203.41509379424102,85-01-8 LDH
85-01-8,LDH,150.0,203.45140320251238,85-01-8 LDH
129-00-0,DCFDA,0.0,100.0,129-00-0 DCFDA
129-00-0,DCFDA,0.4444,100.0,129-00-0 DCFDA
129-00-0,DCFDA,0.8889,100.0,129-00-0 DCFDA
129-00-0,DCFDA,1.3333,100.0,129-00-0 DCFDA
129-00-0,DCFDA,1.7778,100.0,129-00-0 DCFDA
129-00-0,DCFDA,2.2222,100.0,129-00-0 DCFDA
129-00-0,DCFDA,2.6667,100.0,129-00-0 DCFDA
129-00-0,DCFDA,3.1111,100.0,129-00-0 DCFDA
129-00-0,DCFDA,3.5556,100.0,129-00-0 DCFDA
129-00-0,DCFDA,4.0,100.0,129-00-0 DCFDA
129-00-0,DCFDA,5.7778,100.0,129-00-0 DCFDA
129-00-0,DCFDA,7.5556,100.0,129-00-0 DCFDA
129-00-0,DCFDA,9.3333,100.0,129-00-0 DCFDA
129-00-0,DCFDA,11.1111,100.0,129-00-0 DCFDA
129-00-0,DCFDA,12.8889,100.0,129-00-0 DCFDA
129-00-0,DCFDA,14.6667,100.00000000000003,129-00-0 DCFDA
129-00-0,DCFDA,16.4444,100.00000000000011,129-00-0 DCFDA
129-00-0,DCFDA,18.2222,100.00000000000057,129-00-0 DCFDA
129-00-0,DCFDA,20.0,100.0000000000023,129-00-0 DCFDA
129-00-0,DCFDA,28.8889,100.00000000058085,129-00-0 DCFDA
129-00-0,DCFDA,37.7778,100.00000003288451,129-00-0 DCFDA
129-00-0,DCFDA,46.6667,100.00000079022591,129-00-0 DCFDA
129-00-0,DCFDA,55.5556,100.00001089006777,129-00-0 DCFDA
129-00-0,DCFDA,64.4444,100.0001015878023,129-00-0 DCFDA
129-00-0,DCFDA,73.3333,100.00070981081674,129-00-0 DCFDA
129-00-0,DCFDA,82.2222,100.00396902160523,129-00-0 DCFDA
129-00-0,DCFDA,91.1111,100.01858749067617,129-00-0 DCFDA
129-00-0,DCFDA,100.0,100.07526269724377,129-00-0 DCFDA
129-00-0,DCFDA,122.2222,101.45943628460803,129-00-0 DCFDA
129-00-0,DCFDA,144.4444,110.16044338355623,129-00-0 DCFDA
129-00-0,DCFDA,166.6667,113.36712041786801,129-00-0 DCFDA
129-00-0,DCFDA,188.8889,113.3671816868735,129-00-0 DCFDA
129-00-0,DCFDA,211.1111,113.3671816868735,129-00-0 DCFDA
129-00-0,DCFDA,233.3333,113.3671816868735,129-00-0 DCFDA
129-00-0,DCFDA,255.5556,113.3671816868735,129-00-0 DCFDA
129-00-0,DCFDA,277.7778,113.3671816868735,129-00-0 DCFDA
129-00-0,DCFDA,300.0,113.3671816868735,129-00-0 DCFDA
483-65-8,LDH,0.0,100.0,483-65-8 LDH
483-65-8,LDH,1.1111,100.78789024253061,483-65-8 LDH
483-65-8,LDH,2.2222,101.57268273161412,483-65-8 LDH
483-65-8,LDH,3.3333,102.35439570059405,483-65-8 LDH
483-65-8,LDH,4.4444,103.13304723999906,483-65-8 LDH
483-65-8,LDH,5.5556,103.90872496792697,483-65-8 LDH
483-65-8,LDH,6.6667,104.68130708395442,483-65-8 LDH
483-65-8,LDH,7.7778,105.45088120056215,483-65-8 LDH
483-65-8,LDH,8.8889,106.2174648508004,483-65-8 LDH
483-65-8,LDH,10.0,106.98107543172128,483-65-8 LDH
483-65-8,LDH,14.4444,110.00613031661281,483-65-8 LDH
483-65-8,LDH,18.8889,112.98503989160372,483-65-8 LDH
483-65-8,LDH,23.3333,115.91872102240012,483-65-8 LDH
483-65-8,LDH,27.7778,118.80832504597902,483-65-8 LDH
483-65-8,LDH,32.2222,121.6547107764384,483-65-8 LDH
483-65-8,LDH,36.6667,124.45896585934071,483-65-8 LDH
483-65-8,LDH,41.1111,127.22189539485257,483-65-8 LDH
483-65-8,LDH,45.5556,129.94452782636012,483-65-8 LDH
483-65-8,LDH,50.0,132.62761849957667,483-65-8 LDH
483-65-8,LDH,66.6667,142.35197407086764,483-65-8 LDH
483-65-8,LDH,83.3333,151.57474346231402,483-65-8 LDH
483-65-8,LDH,100.0,160.3338614630931,483-65-8 LDH
483-65-8,LDH,116.6667,168.6633853739811,483-65-8 LDH
483-65-8,LDH,133.3333,176.5941166704502,483-65-8 LDH
483-65-8,LDH,150.0,184.15411388386644,483-65-8 LDH
483-65-8,LDH,166.6667,191.368736777893,483-65-8 LDH
483-65-8,LDH,183.3333,198.26108373391077,483-65-8 LDH
483-65-8,LDH,200.0,204.8523543696432,483-65-8 LDH
483-65-8,LDH,222.2222,213.2054255584083,483-65-8 LDH
483-65-8,LDH,244.4444,221.0987034457549,483-65-8 LDH
483-65-8,LDH,266.6667,228.5691677374138,483-65-8 LDH
483-65-8,LDH,288.8889,235.64984303665287,483-65-8 LDH
483-65-8,LDH,311.1111,242.37049039211203,483-65-8 LDH
483-65-8,LDH,333.3333,248.75788827800966,483-65-8 LDH
483-65-8,LDH,355.5556,254.83625043789965,483-65-8 LDH
483-65-8,LDH,377.7778,260.62742394379234,483-65-8 LDH
483-65-8,LDH,400.0,266.15131685470527,483-65-8 LDH
483-65-8,MMP,0.0,100.0,483-65-8 MMP
483-65-8,MMP,1.1111,133.81696689227752,483-65-8 MMP
483-65-8,MMP,2.2222,149.9509356944155,483-65-8 MMP
483-65-8,MMP,3.3333,162.36669889484278,483-65-8 MMP
483-65-8,MMP,4.4444,172.75282813657924,483-65-8 MMP
483-65-8,MMP,5.5556,181.79961958755644,483-65-8 MMP
483-65-8,MMP,6.6667,189.87186342107083,483-65-8 MMP
483-65-8,MMP,7.7778,197.1939839495176,483-65-8 MMP
483-65-8,MMP,8.8889,203.91478594001265,483-65-8 MMP
483-65-8,MMP,10.0,210.1394628491724,483-65-8 MMP
483-65-8,MMP,14.4444,231.38825298008118,483-65-8 MMP
483-65-8,MMP,18.8889,248.62220485797144,483-65-8 MMP
483-65-8,MMP,23.3333,263.19601017066725,483-65-8 MMP
483-65-8,MMP,27.7778,275.85202236212143,483-65-8 MMP
483-65-8,MMP,32.2222,287.04762548818223,483-65-8 MMP
483-65-8,MMP,36.6667,297.08916873543507,483-65-8 MMP
483-65-8,MMP,41.1111,306.19208231759364,483-65-8 MMP
483-65-8,MMP,45.5556,314.51560450323836,483-65-8 MMP
483-65-8,MMP,50.0,322.1800263957457,483-65-8 MMP
483-65-8,MMP,66.6667,346.45388102555273,483-65-8 MMP
483-65-8,MMP,83.3333,365.73296151200833,483-65-8 MMP
483-65-8,MMP,100.0,381.6488718583404,483-65-8 MMP
483-65-8,MMP,116.6667,395.143852713765,483-65-8 MMP
483-65-8,MMP,133.3333,406.81371778927854,483-65-8 MMP
483-65-8,MMP,150.0,417.06002649747126,483-65-8 MMP
483-65-8,MMP,166.6667,426.1661706516531,483-65-8 MMP
483-65-8,MMP,183.3333,434.3397272871474,483-65-8 MMP
483-65-8,MMP,200.0,441.7373814775028,483-65-8 MMP
483-65-8,MMP,222.2222,450.5990980028975,483-65-8 MMP
483-65-8,MMP,244.4444,458.512483371169,483-65-8 MMP
483-65-8,MMP,266.6667,465.6415996683904,483-65-8 MMP
483-65-8,MMP,288.8889,472.1122979708208,483-65-8 MMP
483-65-8,MMP,311.1111,478.02327844314385,483-65-8 MMP
483-65-8,MMP,333.3333,483.4532207138096,483-65-8 MMP
483-65-8,MMP,355.5556,488.4658404960534,483-65-8 MMP
483-65-8,MMP,377.7778,493.1133362825222,483-65-8 MMP
483-65-8,MMP,400.0,497.4390797862882,483-65-8 MMP
2531-84-2,MMP,0.0,100.0,2531-84-2 MMP
2531-84-2,MMP,1.1111,100.00011402942353,2531-84-2 MMP
